-2.34676	-0.248941	1.49793	1.35845	0	0.794171	0.860047	0.571136	0.33752	-0.6504
-2.30557	-0.940378	1.595	2.14812	-0.403695	0.867246	2.07992	0.0394626	0.331964	-0.96463
-0.726467	2.03204	1.5866	0.550755	0.0148865	0.509296	-0.370035	0.238613	-0.346058	-1.99425
-1.89235	-0.0499067	1.20852	2.83771	0.376841	-0.527425	1.54672	0.163102	-1.17147	-1.0824
-0.881956	-0.0860072	1.05063	1.64963	-0.189534	0.440375	1.80259	0.00647388	-0.47971	-1.29308
-1.47843	-0.617519	1.17324	1.91712	-0.518787	0	0.93873	0.113866	-0.736819	-0.783141
-0.27077	-3.57061	-1.46663	1.53237	0.999732	1.12941	4.21663	0.914397	1.69434	-0.211641
-0.834817	0.932113	1.6527	0.132527	-0.526978	1.48899	1.42693	-0.170656	0.115604	-1.21682
-0.564784	0.603231	0.984004	1.33496	-0.619773	0.294983	-0.729528	0.107824	-0.437195	-1.4757
-1.73638	-0.955519	1.66034	1.58544	-0.720523	0.567791	1.17317	0.212261	0	-0.782724
-0.700797	1.65058	1.46654	0.655894	-0.197281	0.575844	0	0	0	-1.85183
-2.45262	0.323246	1.91315	0.293408	0.653416	0	2.36288	0.439243	-0.882839	-0.571648
-2.22526	0.848676	1.27916	1.09417	0.140017	-0.0501179	0.79135	0.534972	0	-1.0407
-2.07406	0.823099	1.67136	1.69914	-0.20137	-0.0883772	0.626138	5.00113e-05	-0.288834	-0.894857
-1.44134	1.82652	1.45101	0.322153	0	-0.106651	0.655343	0.00510633	-1.03867	-1.0865
-2.35025	-0.50724	1.34035	1.95732	0.180975	-0.379774	1.08287	0.36031	-0.594248	-0.317656
-2.53572	-0.807126	1.12155	2.38733	0.217698	-0.878413	0.510778	0.462544	-1.27773	-0.47464
-2.3468	0.57879	1.63459	1.95419	-0.368129	0	0.776498	0.0177053	0	-0.837563
-2.28261	0	1.29196	1.78708	-0.124714	-0.407076	1.89816	0	-0.411874	-0.629621
-2.321	0.859957	1.3975	0.777528	0.329459	0.0746404	0.923961	0.336058	0.0217023	-0.514768
-2.03583	0.0460754	1.12631	1.51978	-0.27381	0	1.31696	0.280902	0.144359	-0.896423
-1.69686	0.955727	1.04489	1.57433	-0.366526	0.0619135	-0.0348022	0.280386	0.176981	-1.34952
-1.93952	1.35304	1.6292	0.404608	0.095844	0.579119	0	0.384633	0.172548	-1.10496
-0.991497	1.20528	1.24441	0.543531	0.432671	0.0384798	0.301141	0.55961	-0.872234	-1.43798
-1.48833	0.983592	1.221	1.03768	0	0.404455	-0.00538497	0.0802251	0	-1.13781
-1.56719	1.09538	2.33381	-0.762782	-0.168002	0.79907	0	0.183661	-0.545387	-0.34225
-2.44947	1.60464	3.84209	-2.11335	-1.11899	3.52258	0.988709	-0.379863	1.92104	0.666479
-0.617747	1.36376	-2.03884	4.64192	3.26747	-5.36673	-5.96067	1.2123	-6.39422	-3.50873
0.271848	2.6181	3.62908	-2.84425	1.33763	1.25359	-2.48252	14.3448	-0.260444	-3.08584
-2.19732	0.541685	2.0814	-0.0361275	0.625915	0.221086	0.509649	0.544896	-0.657873	-0.758329
-3.56372	-2.35061	1.48407	0.833516	0.466281	0.750413	2.01581	0.282043	-0.766168	0.550852
-2.09173	-1.29312	2.04541	1.17382	-0.579508	1.15625	1.21072	-0.315077	-0.316476	-0.157969
-2.84776	-1.33973	1.75846	1.34857	0	0	1.33258	0.0226823	-1.18019	0.276082
-1.20507	-0.0928956	1.45176	0.884441	-0.500009	-0.43353	-0.643673	-0.00148195	-1.4839	-0.392699
-1.46829	0.76793	0.486995	1.1756	1.8866	-1.70997	-1.63844	0.870839	-3.34537	-1.56769
0	3.55173	1.58187	-0.0528726	0.272343	-0.0241806	-3.18565	0.178468	-1.40105	-1.82605
-1.85488	-0.419504	-0.117297	2.86405	0.0241606	-1.44574	-2.33431	0.205968	-2.06532	-0.4755
-2.30215	-2.84432	1.65769	0.807914	-0.807266	2.3253	1.52536	-0.262908	0.597675	1.33199
-2.03293	-1.67662	1.59426	2.23665	-1.62686	0.133538	-1.18492	-0.372195	-0.295178	0.987006
-2.41096	-2.44883	1.90566	0.926603	-1.18053	1.14068	2.09485	0	0.251143	0.930557
-1.83024	-1.39181	1.02815	2.09453	-0.891673	-0.549267	0	-0.0182356	-1.18573	0.424537
-1.31511	-1.36396	1.41381	2.70979	-1.85568	0.903412	-0.503825	-0.644563	0.609333	-0.393097
-2.78942	-0.354225	0.394639	0.459802	2.14829	-0.822141	-0.292444	0.971824	-2.88672	0
-3.99644	-1.85582	3.27185	-0.886981	-1.34971	3.93022	1.17591	-0.714259	1.45893	2.46288
-2.21982	-2.36951	1.85139	0.798508	-1.54398	1.53252	0.133855	-0.56046	-0.306524	1.53084
-1.76	-2.25091	0.78422	2.79559	-1.67034	-0.261915	-1.87698	-0.45676	0.204434	0.170354
-1.40075	-0.746316	1.26906	1.47989	-0.504519	0.0075203	-1.15364	0	-0.799696	-0.153144
-2.15107	-1.78245	1.47734	0.591291	-0.624221	-0.159303	0.460432	0	-1.28889	0.820801
-0.754858	1.02504	1.49657	0.66068	-0.496243	1.16123	-1.27823	-0.0775881	0.0678441	-1.09421
-2.31199	-1.04095	3.22097	-1.37285	-2.11623	2.97267	1.82209	-0.778471	1.70886	1.78508
0	2.37898	-1.04442	2.65183	1.28301	-2.97819	-5.89687	0.758277	-3.97345	-2.81386
-4.48944	-1.61972	2.52243	-2.30355	0.779632	2.63415	3.17729	0.312278	0.184723	1.99382
-2.56987	-0.83779	2.00604	-0.860942	-0.0661746	0.234069	1.00045	0.101599	-0.934109	1.36994
-0.648545	2.34799	1.70621	-1.61121	0.494472	0.468148	-1.48336	0.474597	-1.37129	-0.770168
-2.00053	-1.26257	1.83026	1.39386	-1.65555	-0.205617	-0.28099	-0.464383	-0.556831	1.0907
-2.57312	-1.58506	1.42826	0.980318	-1.92225	0	0.312254	-0.499943	-0.275762	1.11105
-5.34136	1.19948	5.31813	-6.30371	0	5.38764	4.43594	-0.427986	2.75643	2.79691
-1.45263	-0.445143	1.61221	0	-1.22702	0.646847	-0.346766	-0.205786	0	0.63897
-0.86579	1.8405	2.30024	-1.56517	-0.751322	0.503357	-1.11811	0	-0.578986	0
-1.36911	0.262005	0.969089	0.267376	-0.106774	-1.09014	-1.36312	0.232961	-1.88082	0.22019
-0.420738	2.399	0.0835205	1.16748	1.14418	-1.88393	-4.38446	0.746638	-3.12054	-1.97586
0.601106	-1.5013	-0.614571	0.472926	-1.61789	-3.38521	-1.15773	-1.05387	0.28106	1.0738
-0.783659	-0.356841	-1.68648	-0.551937	2.79499	-2.30499	-2.33783	0.505707	-2.07896	0.131536
-0.245045	-0.615894	-1.62794	0	1.8402	-5.62868	-1.51555	-0.0826667	-2.78279	0.62151
-1.92989	-0.548669	-0.553093	-1.41418	2.19599	-1.41312	-1.39382	-0.00545825	-0.186528	0
-0.935071	-3.98106	-3.52893	1.42104	2.49093	1.93377	-3.2814	0	0	0.56616
0.199686	-6.30073	-5.06284	4.40736	1.01734	1.31602	-3.60609	-0.574538	0.976308	0.690674
-2.77432	-4.36539	-3.51333	0	4.84809	2.27477	-1.40651	0.626954	-1.25781	2.0636
0.197175	-0.0128668	0.109332	-1.8	0.213719	-2.08828	-0.782527	-0.0522653	-0.863368	0.773914
-2.37873	-3.00345	-2.24267	-0.300524	4.00171	2.06793	-1.49795	0.619872	0.292257	0.485768
0.291071	-3.52835	-0.924764	-0.703518	-0.474341	-2.45602	0	-0.666268	-0.579723	2.22133
-0.711131	-3.35176	0	-2.28142	0	-1.34502	1.18893	-0.529938	0	3.01539
-2.67002	-2.98024	-1.40099	-1.99844	3.01611	-1.21589	1.39846	0.258195	0.62851	1.90569
-0.796125	-3.80737	-2.45968	0	1.9721	-1.68258	-1.50923	0	-1.8462	1.91092
-0.243959	-2.96092	-1.18169	0.814225	-0.602904	-3.87471	-0.522744	-0.480804	-0.691658	1.5299
-1.212	-0.45928	0.5319	-1.93772	1.50044	-3.73392	0	0	-1.1845	1.71449
-0.219641	-3.71044	-1.70904	-1.11303	1.9303	-0.763599	0	0	-1.46122	2.1228
-1.1341	1.09685	0.849146	-4.76698	2.74515	3.12186	-0.365118	0.351795	-0.650177	0.399808
-1.94995	0	0.474042	-3.59221	2.30667	-3.22715	0	0.619591	-1.80048	0.91952
-0.99603	-1.39013	-0.130062	-2.49887	1.41096	-3.33249	1.27276	0.182596	-0.698117	1.24253
-1.13714	0.817465	1.50564	-3.63398	0.241013	-1.83677	0.337378	-0.252509	-0.229571	1.63287
-0.94378	-0.769433	-1.50582	-2.0215	3.55611	1.07956	-1.14402	0.613207	-1.77178	0.725306
-0.256297	-1.42304	-1.3823	-1.17968	2.72447	1.23342	-1.76669	0.259632	-1.1214	0.0601055
-0.324017	0	-2.13587	0.590227	2.53324	0	-3.64308	0.28746	-0.967894	-0.985759
-0.273939	-2.33624	-1.63136	-1.48604	2.51744	-0.378412	-0.691122	0.329548	-1.82429	1.53205
-0.606435	-4.16079	-2.99334	-0.541426	2.96733	2.94356	-1.5694	-0.0699523	-1.06267	1.69342
-0.639085	-3.82977	-1.98497	-1.51162	2.5584	1.69202	-0.439673	0.257152	-1.37379	1.97771
-0.257085	-3.24919	-2.09778	-0.728585	1.93174	1.82474	-2.01234	0	-1.07518	1.51003
-0.677785	-0.197754	-0.823866	-0.590576	0.782945	-4.73853	-0.796695	-0.0777724	-0.13796	0.768723
-3.24746	-3.24748	-2.48041	-2.89018	6.50642	2.89065	0.841261	1.33534	-1.47948	1.63059
-2.22835	-1.73638	-1.70606	-2.56016	4.49541	1.66989	0	0.699712	-1.52076	1.21777
-1.25732	1.08409	0.924316	-3.27192	1.85333	-2.23208	0.747263	0.170105	-0.320291	1.36641
-1.48306	-2.55114	-2.58671	-1.54449	4.7716	1.49719	-1.07224	0.762322	-2.74	1.80248
-0.840532	0.0634404	-0.490796	-2.57694	2.27008	-3.88814	1.11919	0.422418	-1.3087	1.0309
0	-4.19635	-4.11564	1.77777	3.14844	2.1231	-2.93024	-0.263986	-0.987113	0.898383
-1.74776	-2.58554	-2.52648	-2.30423	5.87525	1.25832	0.183098	1.31623	-2.60879	1.27037
-0.566237	-3.59921	-3.66552	1.62323	2.74151	1.89072	-3.37509	-0.189731	-0.661177	0.813466
0.481432	3.49439	0.458984	-1.59007	0.802048	-1.66065	-2.77292	0.255824	-0.670907	-1.62377
-1.40956	1.71911	0.435994	-2.67119	1.70909	-0.717693	-0.969222	0	0	0.374181
0.214064	1.80514	0	-2.26062	1.31551	-1.91518	-1.31891	0.353568	-1.88977	0.526942
-2.64038	0.932189	1.10449	-4.63756	2.56615	-1.65163	1.89842	0.267626	0.0597673	1.61454
-2.12974	-4.07819	-2.94519	-1.93174	4.85858	1.38667	0.298793	0.849672	-1.8539	2.10672
-0.608931	-0.673559	-1.79642	-0.922723	2.47137	-1.40559	-0.519573	0.449928	-0.747288	0.287964
-1.4345	0	0	-3.18849	2.04261	-4.09461	1.49639	0.331641	-1.15773	1.50151
0.654165	0	-2.34211	0.875188	1.33569	2.52141	-4.80346	-0.764149	0.386635	-1.27475
1.7438	-1.92747	0.222542	-0.530285	-3.34317	-4.6304	0.36727	-2.08253	1.90095	2.04361
1.62037	-2.20149	-0.267482	-0.912493	-1.77449	-2.55507	-1.12778	-1.68682	-0.783087	2.25606
1.21751	-4.01785	-1.65144	-1.32889	0.561737	3.84898	-0.841886	-1.28715	0.0345507	2.41816
1.22804	-2.1366	-1.19224	-0.283569	-0.0365035	2.71063	-2.66618	-1.24202	0.280061	1.18735
1.69394	0.0966825	1.35994	-3.15948	-1.76453	-2.98283	0.810023	-1.22169	-0.363938	1.90923
1.52019	0.55174	1.14207	-1.99112	-2.18857	-3.39334	0	-1.29311	0.792101	0.982746
1.01628	-0.206292	0.260234	-2.57947	-0.321143	-0.466957	-0.881303	-0.932004	-0.798818	1.46703
1.59487	-1.71882	-0.916139	-1.14845	0.184583	2.79608	-2.03518	-1.25429	-0.748451	1.41909
1.9013	1.75137	-0.329635	-1.24754	-0.16269	-3.81153	-2.76849	-0.76202	-2.47785	0
0.952873	-1.66279	-1.61077	-0.365978	0.734797	3.29782	-2.79166	-1.16016	-0.330562	1.13681
1.43544	-1.74454	0	-2.68819	0.276652	1.25164	-1.11053	-1.11034	-1.42074	2.65659
1.30012	-2.34848	-1.43214	-1.80232	0.469277	2.8508	-2.00976	-1.13314	-0.980753	1.4973
-1.19758	1.80022	0.84642	-2.5894	1.46566	-2.66569	-1.38637	-0.21041	0	-0.485232
0.990995	-3.54328	-1.84484	-1.48399	1.09949	3.45064	-1.9598	-0.877093	-0.646543	1.73177
0.98756	-2.51731	-0.923578	-1.58307	1.42586	3.20456	-1.68459	-0.561787	-1.08013	1.35552
1.11125	0.48437	1.63819	-3.53918	-1.01996	-1.26659	-0.0253749	-1.53334	-0.229712	2.19777
1.39153	-0.344804	-0.837633	-1.3141	0.457656	-0.19271	-2.65495	-1.10899	-1.55859	1.05384
0.892564	-2.23582	-0.415026	-1.93771	0.903879	3.45232	-2.16747	-0.821434	-0.99684	2.14676
1.05075	-1.23323	-1.13854	-2.4145	1.42888	3.02512	-2.21048	-0.775044	-1.81821	1.33181
1.17912	-3.23664	-1.52696	-2.78179	1.67401	3.83474	0	-0.685282	-1.00714	1.99691
0.670882	-2.71576	-0.926698	-2.59227	1.28868	2.57567	-0.837104	-0.854774	-1.20225	2.11693
1.65162	-1.16779	-1.01621	0	-0.924439	0.443824	-2.33347	-1.24931	-0.283922	0.762656
0.482257	-1.93686	-1.88056	0.857372	0	2.55552	-3.29234	-1.23343	0	0.987666
0.537361	-2.92471	-3.69205	1.34346	-0.413525	-7.44644	-3.31552	3.65424	-4.09472	-0.211083
1.46028	-1.11764	-0.866211	0.164945	-2.23664	-5.25565	-1.64391	-1.39419	-1.06922	1.09383
0	-2.82711	-1.12906	-0.65627	0.17286	3.46318	-1.63815	-1.31849	0	1.99723
1.00679	-3.46419	-1.74878	0.291915	-1.15319	2.17513	-2.43453	-2.02564	0.255767	2.21206
0.747962	-3.62704	-1.85945	-0.30466	0.670969	3.63749	-2.77365	-1.26526	-0.919617	2.17261
0	-3.80358	-1.81228	-0.501061	0.619774	4.00306	-1.37308	-1.20513	-0.475354	1.95937
1.05633	-0.0456343	0.809659	-2.65569	-1.62554	-3.13921	0	-1.28435	-0.695752	1.48759
0.761225	-2.70787	-0.972314	-1.13095	0.299217	2.91347	-2.18264	-1.23045	-1.26308	2.02172
1.8045	-0.760762	-1.21254	0.467462	-0.508076	0.0143188	-3.41055	-0.566996	-0.640987	0.175195
1.57207	-4.67098	-2.14635	0.329493	-0.526183	4.26386	-3.0094	-1.64635	-0.350151	2.69379
1.27793	-2.76028	-1.10303	-1.48268	0.40738	4.13357	-1.37957	-1.14581	-0.573188	2.30086
1.2594	-1.30571	-0.759953	-0.830859	-0.636094	1.31025	-1.63895	-1.28759	-0.267228	1.52051
1.50033	-1.14395	0.289377	-1.43734	-2.00519	0.150115	-1.00045	-1.22956	0.670177	1.48648
1.14252	1.43352	0.460318	-1.91058	-0.607856	1.36398	-2.90536	-0.450206	-0.221292	-0.0862272
1.45492	1.63267	0.986654	-1.86708	-1.45922	0.106734	-1.67924	-0.975549	0.592412	0.308119
0.1693	1.46353	1.41771	-3.93996	-1.05265	0.634154	-0.954249	-0.932581	0	1.24392
1.48217	5.38723	0.899865	-1.56664	0.756096	0.12878	-4.98778	0.327075	-1.34325	-2.70025
0.874362	-0.773469	-1.34956	-0.508684	0.697781	1.99043	-2.73473	-0.861212	-0.365167	0.495193
2.47525	4.43788	1.05357	-1.43043	-0.815798	-2.76361	-3.79711	-0.727049	-1.39719	-1.46515
1.67493	-0.409914	0	-1.81267	-0.843259	-4.49119	-1.31291	-1.09573	-1.48228	1.5305
2.02587	-4.29063	-1.65897	0.395339	-1.49836	1.4586	-1.85513	-2.24258	1.62588	2.51213
1.618	0.0390142	0.506633	-2.12441	-2.01937	-3.77552	-0.809333	-1.7941	-0.0622696	2.27919
1.21114	-4.96934	-2.41611	0.164323	-0.0683568	3.12642	-1.01615	-1.65844	1.66859	1.98471
1.26121	1.65229	0.106986	-1.32612	-1.02711	-1.46197	-2.41009	-1.26541	0.493778	0.428873
1.37281	-1.33869	-2.62374	0	1.51075	-0.988046	-3.73515	-1.04749	-2.31056	0.805081
1.24433	-1.38847	-1.35552	0	-0.475664	2.45471	-2.98659	-1.63694	0.604754	1.10884
1.50704	2.20456	0.582073	-1.76738	-0.755296	-2.23221	-2.45754	-0.939981	-0.602484	-0.184738
1.90991	1.37474	1.95409	-3.04419	-2.38857	-2.06688	0.2279	-1.45427	1.35444	1.15511
2.18351	-1.99683	-0.356265	-2.18905	-1.26275	-4.46211	-0.231628	-1.44346	-1.81242	2.62194
2.29104	0	1.49436	-2.66536	-2.97451	-3.43703	0.592713	-2.062	1.08253	1.86303
2.16884	-1.15945	0.708183	-2.12933	-2.66594	-4.6929	0.281661	-2.06889	0.182942	2.52502
2.75953	-2.88443	0.930581	-2.62938	-3.88705	-4.65034	1.88574	-2.77387	0.473446	3.83691
2.48213	-3.26698	-0.533669	0	-3.22689	-3.2121	0.1194	-2.54618	1.85588	3.16099
1.37749	-1.48369	0	0.206349	-3.23434	-3.67701	0.616641	-2.35015	3.68584	1.30195
2.64461	-1.09095	-1.18628	1.79205	-2.12363	-4.70616	-2.40789	-1.76769	1.09107	0.161531
2.01145	-0.828266	-0.687894	-0.143463	-1.32388	-4.56818	-1.50758	-1.75442	-0.37675	1.33434
0.815296	-1.33639	-1.34068	1.96889	0.515556	0.795461	-0.637849	-0.887375	4.82121	-1.01587
1.04217	0	-2.20363	1.36073	2.2444	0.477609	-2.28805	0.0545633	1.26434	-1.75212
0.797622	0.625933	0.472965	1.78942	-0.849692	-3.15891	0.525735	-1.43529	6.30205	-1.27711
-0.270941	1.31926	1.20509	-1.13287	1.81705	-2.62999	3.13834	0	5.25891	-1.82565
0.942968	0.978942	0.113206	0.291466	1.15506	-3.31291	1.27243	-0.221987	3.66651	-2.04745
1.43838	1.24856	0.29775	0.837936	-0.530832	-1.62762	-0.0819641	-0.814438	4.7042	-2.08681
1.86637	3.1413	1.03304	-0.25327	-0.849144	-0.209502	-2.01298	-0.541174	2.96347	-2.13713
-0.606723	0.500726	0.915968	0	1.74797	-2.88977	4.10281	-0.250942	7.72558	-1.66211
1.71645	1.25007	-1.36341	2.30145	0.731108	-4.2837	-1.69666	-0.511975	2.00282	-2.6956
1.53409	2.33834	-0.404324	1.58882	0.391005	-3.22575	-2.39332	-0.536708	2.19081	-2.38342
1.09187	-2.56881	-3.09236	1.92217	2.38258	3.13744	-2.08312	-0.075753	1.72422	-0.905682
0	-1.27853	-0.139097	2.50074	0.0368642	-3.35719	2.51964	-0.96687	8.28462	-1.77892
0.937582	-3.0415	-3.71803	3.78698	1.61033	3.34389	-3.43223	-0.46186	3.13637	-1.4659
1.11556	4.48319	1.43805	-0.932981	-0.221139	-0.179675	-2.23413	-0.494006	2.7	-2.47433
-1.78866	-0.329366	0	-1.35427	2.55023	4.78349	0	-0.163301	5.05961	-0.397408
0.119381	3.61726	0.830411	-1.46932	1.87634	-0.658217	-0.85134	0.442494	2.45251	-2.6433
-1.1158	-1.34532	-0.72964	-0.0872229	3.09502	0.436845	2.69685	0	6.03223	-0.993888
0.286238	-1.40981	0.64907	-0.129924	0.608894	-1.40144	4.89669	-0.633211	7.56564	-0.519703
1.34649	-0.683725	0	1.01404	-0.182475	-0.753664	0.995644	-0.997185	5.54541	-1.11644
-0.295678	-2.34196	-1.6155	0	2.47577	2.16169	1.20441	-0.483624	4.41147	0
-1.89595	-1.65259	-0.94332	-1.27596	4.00259	0.995413	3.62548	0.382123	6.08866	-1.27358
-0.906533	-1.10867	-0.686226	-0.325412	3.13247	0.762428	3.0105	0	6.38581	-1.56797
-0.017361	-0.917065	-1.01582	0	2.69256	0.953153	1.94931	-0.0869965	5.20925	-1.71015
-0.206511	2.58661	-0.707939	0.132388	3.34363	1.03854	-2.50311	0.253931	1.43053	-2.28061
-3.3896	-1.54435	0.538226	-2.2321	5.13662	-0.441877	7.64336	0.851153	8.83333	-1.11059
0	-2.08752	1.30325	-1.71253	0.830449	-3.40388	7.14311	-0.702244	7.80937	0
0	-0.487348	-1.09679	1.07756	2.09924	0.889444	-0.172743	-0.551695	4.45747	-1.34832
-0.948345	0.069739	1.49675	-2.07833	2.24282	-2.15767	5.27182	0	6.86338	-1.04076
-0.706933	-3.16946	0	-0.163296	2.59757	-3.0808	6.9875	-0.00178719	8.23757	-0.590649
-0.153613	-1.13053	0	-0.605312	2.37954	-1.41495	4.24969	0	6.14308	-1.14794
