4.52925	4.78624	4.19651	3.36789	2.28548	2.62373	2.27745	2.67953	3.20978	4.06453	3.14035	3.90524	1.13885	1.09637	1.13773	1.35462	0.91201	1.00006	0.502568	0.648539	0.701227	0.735171	0.467109	1.08009	2.22056	1.90686	2.21225	2.65234	2.25353	1.98804	2.54	2.83004	3.16209	2.38083	0.285745	0.354219	0.161858	0.0925525	0.113768	0.185235	0.342421	0.118114	0.163083	0.204069	0.328706	0.0482074	0.236045	0.357389	-0.117989	-0.125484	-0.337385	-0.389929	-0.031872	-0.0699982	-0.0909919	-0.0834081	-0.0551408	-0.0640163	-0.0432807	-0.165735	-0.103088	0.041091	0.0531439	0.0907861	0.0588915	-0.12604	-0.083127	-0.248196	-0.0900998	-0.113545	-0.118963	-1.63471	-0.213102	-0.205242	-0.124265	-0.235557	-0.164077	-0.157881	-0.183655	-0.223579	-0.136355	-0.128078	-0.156795	-0.10373	-0.186636	-0.11743	-0.172657	-0.251535	-0.216121	-0.2145	-0.283721	-0.303397	-0.363202	0.984073	-0.264499	-0.170091	-0.184658	-0.152436	-0.235147	-0.313493	-0.389512	-0.21258	-0.171922	-0.188298	-0.102114	-0.127995	-0.161577	-0.295719	-0.266774	-0.201217	-0.22093	-0.242028	-0.207446	-0.297704	-0.23676	-0.375798	-0.264125	-0.25976	-0.365484	-0.182774	-0.161845	-0.381451	-0.247113	-0.34065	-0.262103	-0.376486	-0.373958	-0.51879	-0.487854	-0.565112	-0.482483	-0.364445	-0.490326	-0.421925	-0.530339	-0.381313	-0.427295	-0.506883	-0.464789	-0.341483	-0.507799	-0.430458	-0.565901	-0.540626	-0.452704	-0.484397	-0.500653	-0.515774	-0.506831	-0.455745	-0.483833	-0.445141	-0.464378	-0.479688	-0.563249	-0.520057	-0.511843	-0.497322	-0.468663	-0.487443	-0.522105	-0.4927	-0.489692	-0.533325	-0.447967	-0.541361	-0.492396	-0.439229	-0.483346	-0.559674	-0.423815	-0.441409	-0.483751	-0.489076	-0.452384	-0.438386	-0.48685	-0.478784	-0.489045	-0.483947	-0.510625	-0.507515	-0.611667	-0.522671	-0.495215	-0.523362	-0.521671	-0.513464	-0.530213	-0.504907	-0.518108	-0.414452	-0.431674	0.468197	-0.398342	-0.458579	-0.458489	-0.494706	-0.446775	-0.453604	-0.48231	-0.369591	-0.446471	-0.439015	-0.434797	-0.369116	-0.426719	-0.446241	-0.473209	-0.515577	-0.491809	-0.513192	-0.52319	-0.493672	-0.525585	-0.499185	-0.520732	-0.567854	-0.512244	-0.511494	-0.484259	-0.487348	-0.480768	-0.495151	-0.453158	-0.438645	-0.448573	-0.463522	-0.507807	-0.469884	-0.479285	-0.512053	-0.534402	-0.502696	-0.467717	-0.467415	-0.532374	-0.500135	-0.508302	-0.445417	-0.488722	-0.443715	-0.524282	-0.582791	-0.544049	-0.544735	-0.454361	-0.470046	-0.549849	-0.583117	-0.554088	-0.529393	-0.580467	-0.599725	-0.498555	-0.540954	-0.554831	-0.49843	-0.504754
-3.68104	-3.87284	-3.28408	-2.3561	-1.05636	-1.35978	-1.12684	-1.49362	-2.01851	-3.03126	-2.05831	-2.75907	-0.28616	-0.221396	-0.00669251	-0.236588	-0.138652	-0.259664	0.452817	0.247571	0.289434	0.196657	0.576042	-0.27564	-3.37714	-2.81918	-4.64246	-3.38071	-3.2648	-4.1061	-2.94412	-2.36091	-3.69222	-4.28054	-0.263855	-0.3526	0.149201	0.149753	0.178277	-0.0896115	-0.502796	-0.0039671	-0.0259471	-0.1869	-0.256195	0.366614	-0.0706557	-0.180895	0.2546	0.242819	1.15248	1.3313	0.00351184	0.0569509	0.0961758	0.221087	0.177026	0.148566	0.0688527	0.547234	0.258673	-0.0393489	-0.160021	-0.377863	-0.14072	0.350594	0.229964	0.804969	0.320013	0.302381	0.271841	-1.9544	0.511688	0.533471	0.277669	0.707089	0.453835	0.480065	0.532533	0.638867	0.269522	0.325868	0.46464	0.25306	0.457548	0.278279	0.491859	0.686404	0.618519	0.572922	0.716687	0.831688	1.01066	0.510762	0.655838	0.116526	0.337576	0.241078	0.505465	0.806352	1.22575	0.404338	-0.00303773	0.237715	-0.00139172	0.152053	0.24057	0.477143	0.404702	0.167753	0.175687	0.442977	0.227336	0.723225	0.322089	1.09569	0.250403	0.348035	0.974451	0.20536	0.1215	0.833491	0.363504	0.847834	0.528209	1.07692	-0.0124027	0.529925	0.292171	0.602516	-0.0522762	-0.686131	-0.123856	0.381364	0.193458	-0.294285	-0.192315	-0.112933	-0.147771	-0.255355	0.443996	-0.209639	0.941103	0.654335	0.147239	0.603086	0.464335	0.457588	0.626389	0.0748915	-0.0764988	-0.132669	0.01096	0.282141	0.163512	0.339117	0.630786	0.157306	0.304128	-0.15839	0.185365	-0.00398426	1.0897	0.832251	0.678401	0.661072	-0.160238	0.191735	0.307771	0.64675	-0.257608	-0.0249335	-0.181464	0.201923	0.262912	0.320451	0.390722	0.263675	0.719632	0.286615	0.24094	0.217175	0.974373	0.0232133	0.285191	0.534011	0.482656	0.335307	0.442676	0.00195663	0.18471	0.207619	0.178445	-0.804278	0.00858394	0.0725352	-0.125698	0.0409863	-0.036225	0.340147	0.176304	0.269004	-0.244729	0.0400735	0.182413	0.101461	0.738671	0.631165	0.739159	1.56585	0.419096	1.2325	0.344356	-0.337136	0.245689	-0.379153	0.662749	0.368638	0.298109	0.806341	0.48611	-0.0688556	0.210466	-0.00436362	-0.403032	-0.500507	-0.212313	0.0287553	0.153004	0.121771	0.419036	0.377226	0.574096	0.483155	0.483563	0.907785	0.276668	0.532006	0.794818	0.0194959	-0.0715338	-0.0656025	1.24171	0.618465	1.09057	0.131797	-0.13468	0.145209	0.0517332	0.175869	0.189833	0.261223	1.08124	0.0569772	-0.257097	0.400422	0.327378	-0.420983	0.0557019
2.80309	2.96155	2.49648	1.77333	0.906169	1.12247	0.835806	1.18699	1.57076	2.35536	1.55876	2.15707	0.700555	0.714666	0.404138	0.677153	0.511297	0.694424	-0.188544	0.0322165	0.0296521	0.106154	-0.286264	0.583474	4.41716	2.97538	4.3083	3.90253	3.47832	3.27793	3.57567	3.6921	4.03442	5.76229	0.108347	0.206829	-0.219737	-0.289234	-0.300387	-0.0945765	0.21206	-0.19822	-0.175183	-0.0400367	0.155302	-0.438096	-0.0326998	0.0961538	-0.40093	-0.381659	-1.09237	-1.23474	-0.199807	-0.234946	-0.263519	-0.384056	-0.347122	-0.333468	-0.275631	-0.657693	-0.393554	-0.210436	-0.0826666	0.104282	-0.12134	-0.473496	-0.395893	-0.854256	-0.485289	-0.439679	-0.427947	1.39012	-0.600646	-0.610114	-0.417276	-0.754764	-0.571909	-0.571042	-0.634339	-0.709661	-0.424326	-0.462902	-0.580951	-0.391026	-0.537192	-0.413891	-0.578275	-0.725238	-0.67798	-0.645049	-0.754376	-0.822962	-1.01745	-0.4049	-0.722219	-0.288529	-0.488008	-0.405583	-0.597899	-0.845194	-1.17071	-0.497322	-0.138119	-0.366944	-0.182954	-0.311074	-0.393993	-0.530677	-0.473236	-0.304584	-0.306135	-0.527323	-0.348062	-0.753526	-0.410327	-1.06063	-0.349899	-0.431065	-0.94661	-0.355089	-0.278531	-0.806666	-0.444217	-0.836451	-0.577284	-1.03768	-0.00282474	-0.427709	-0.245198	-0.5009	0.0913493	0.639002	0.181002	-0.340979	-0.124998	0.254246	0.181546	0.14152	0.161403	0.206617	-0.363338	0.204573	-0.809657	-0.555307	-0.121396	-0.533229	-0.369947	-0.376693	-0.521321	-0.0306237	0.137326	0.152001	0.023267	-0.21953	-0.0632514	-0.266472	-0.520188	-0.0900521	-0.240041	0.20247	-0.0944086	0.0559868	-0.968495	-0.706567	-0.589242	-0.540421	0.202506	-0.142815	-0.242285	-0.526312	0.234437	0.0244299	0.210529	-0.140373	-0.228355	-0.281797	-0.32884	-0.200924	-0.627662	-0.211929	-0.167857	-0.152601	-0.828612	0.034388	-0.222628	-0.450668	-0.392063	-0.261592	-0.336254	0.0544617	-0.120355	-0.170415	-0.147086	0.634377	-0.0166046	-0.0451615	0.138336	0.0091828	0.0548581	-0.29593	-0.145195	-0.233406	0.251268	0.00387874	-0.150389	-0.09102	-0.657896	-0.561268	-0.64414	-1.39691	-0.337174	-1.09284	-0.264759	0.357435	-0.185118	0.402652	-0.560325	-0.262223	-0.218918	-0.704827	-0.413333	0.0839361	-0.182091	0.0334203	0.374673	0.473595	0.198179	-0.00856541	-0.102841	-0.067885	-0.327446	-0.303934	-0.476682	-0.399093	-0.41403	-0.805517	-0.193511	-0.458625	-0.684838	0.0386137	0.100201	0.108433	-1.09236	-0.473548	-0.945211	-0.0446547	0.166753	-0.100775	0.0417054	-0.0701202	-0.0992972	-0.173484	-0.916566	0.0415364	0.281499	-0.290939	-0.234817	0.434525	0.0152908
2.1454	2.2016	1.82445	1.25641	0.540459	0.604251	0.501162	0.746127	1.02228	1.64782	1.04714	1.49604	0.631532	0.585426	0.0982075	0.237351	0.50011	0.641803	-0.0733068	0.147533	0.029392	0.127761	-0.23773	0.586345	4.13181	3.68648	4.9533	3.90894	3.83233	4.7099	3.38919	2.6861	6.23002	4.96675	0.784853	0.899144	0.348208	0.245991	0.249769	0.511632	0.898825	0.410448	0.440367	0.625801	0.848361	0.14691	0.601745	0.739586	-0.124363	-0.138066	-0.846505	-0.993512	0.0915106	0.0106233	-0.0103264	-0.0753611	-0.0236392	-0.0323649	0.041443	-0.322026	-0.128361	0.169312	0.211721	0.353365	0.224052	-0.236354	-0.101922	-0.559502	-0.143352	-0.145638	-0.157953	1.02218	-0.34189	-0.367738	-0.171676	-0.484055	-0.302794	-0.320375	-0.350483	-0.422099	-0.173399	-0.217944	-0.295268	-0.117851	-0.314249	-0.163048	-0.325347	-0.508991	-0.425514	-0.407197	-0.559594	-0.677149	-0.743188	-0.56307	-0.510926	-0.117193	-0.239141	-0.167688	-0.379645	-0.619216	-0.919677	-0.304526	-0.0383695	-0.207908	-0.00673926	-0.0977934	-0.163425	-0.402143	-0.413854	-0.173299	-0.179509	-0.35499	-0.201459	-0.554105	-0.29354	-0.816004	-0.284096	-0.311957	-0.764751	-0.1719	-0.09683	-0.746066	-0.31677	-0.673813	-0.418289	-0.825648	-0.104409	-0.557777	-0.364052	-0.656414	-0.174966	0.321798	-0.156718	-0.410419	-0.379229	0.0438254	-0.0757188	-0.176302	-0.10271	0.0538158	-0.519328	-0.0355957	-0.868687	-0.686024	-0.285085	-0.599749	-0.50463	-0.508248	-0.593185	-0.223	-0.139429	-0.0929623	-0.195939	-0.374938	-0.379558	-0.443406	-0.636799	-0.303682	-0.373401	-0.0608933	-0.349731	-0.184405	-0.896864	-0.777224	-0.609121	-0.684806	-0.108535	-0.279098	-0.397819	-0.615013	0.0310572	-0.142522	-0.056901	-0.299624	-0.323898	-0.353906	-0.436493	-0.329104	-0.615392	-0.350688	-0.359617	-0.331661	-0.911901	-0.229304	-0.37554	-0.550354	-0.504546	-0.427048	-0.492154	-0.20086	-0.328991	-0.260378	-0.253175	0.330959	-0.106766	-0.203043	-0.0662186	-0.211689	-0.134234	-0.376117	-0.290033	-0.309093	0.000788617	-0.175291	-0.258393	-0.206718	-0.658715	-0.561049	-0.689154	-1.21809	-0.447105	-0.968188	-0.420328	0.0570319	-0.352923	0.0645826	-0.615544	-0.442228	-0.368097	-0.704558	-0.48752	-0.12468	-0.298106	-0.163872	0.122952	0.193248	0.000691659	-0.153221	-0.264821	-0.238372	-0.433846	-0.422834	-0.593954	-0.491847	-0.466854	-0.750389	-0.39884	-0.490902	-0.68316	-0.153408	-0.127215	-0.0981184	-0.999733	-0.686174	-0.932442	-0.317358	-0.0761091	-0.249213	-0.267016	-0.390855	-0.359761	-0.385852	-0.926631	-0.339292	-0.0355835	-0.471166	-0.458	0.0648094	-0.245038
-1.96708	-2.13737	-1.5924	-0.787888	0.446114	0.23091	0.444063	0.0753771	-0.357504	-1.22887	-0.353922	-0.922857	0.779883	0.906319	1.26541	1.11591	0.93716	0.81214	1.6526	1.41128	1.48216	1.36865	1.78837	0.873784	-3.28229	-2.92117	-4.22888	-2.90371	-2.19178	-2.3459	-2.57418	-1.99778	-5.90963	-4.32418	-0.283711	-0.386426	0.324776	0.270767	0.404122	0.054204	-0.660987	-0.0856947	0.00136403	-0.342914	-0.0162702	0.807271	0.139079	0.170235	-0.351518	-0.313336	1.6127	1.98525	-0.680989	-0.56749	-0.488761	-0.311476	-0.357351	-0.515905	-0.593007	0.253587	-0.185269	-0.920695	-1.09466	-1.70914	-1.15996	-0.110043	-0.498002	0.813137	-0.241088	-0.168802	-0.284137	-1.7157	0.266826	0.358045	-0.340423	0.630165	-0.025167	0.127174	0.142217	0.486765	-0.302561	-0.288336	-0.045623	-0.348103	0.111668	-0.223053	0.191624	0.492153	0.481197	0.366047	0.577882	0.629679	1.19051	1.66172	0.357996	-0.775279	-0.306101	-0.479233	0.198961	0.705127	1.66578	-0.00972307	-0.842564	-0.379055	-0.858048	-0.488374	-0.391417	0.114303	-0.440947	-0.585902	-0.489327	0.0664578	-0.391829	0.65793	-0.276257	1.48442	-0.511682	-0.163136	1.23534	-0.41964	-0.618504	0.413063	-0.0199905	0.937472	0.346841	1.39991	-0.321598	0.573763	0.158466	0.451577	-0.379424	-1.29144	-0.638686	0.408808	-0.126727	-0.755842	-0.700512	-0.647902	-0.588243	-0.810653	0.266552	-0.54966	1.27277	0.635686	-0.087456	0.638839	0.550158	0.524301	0.843473	-0.0259977	-0.344559	-0.409744	-0.137351	0.170472	-0.146591	0.215888	0.696167	0.00570491	0.236957	-0.416372	0.0148257	-0.256953	1.64667	1.01237	0.980822	0.582446	-0.561375	0.121246	0.16785	0.934358	-0.606081	-0.235831	-0.418172	0.167583	0.267297	0.374932	0.464528	0.32353	1.11926	0.31772	0.285898	0.226465	1.14137	-0.113867	0.24486	0.634966	0.701793	0.36608	0.626801	-0.0901502	0.0759226	0.177148	0.0656642	-0.757258	-0.22711	-0.231525	-0.431143	-0.187245	-0.423513	0.292294	0.0248829	0.420021	-0.53117	-0.0529052	0.137395	0.0478854	1.14751	0.917026	0.994475	2.55825	0.518949	2.01013	0.437894	-0.653743	0.268691	-0.811255	1.00121	0.528257	0.327098	1.19848	0.697148	-0.201068	0.222233	-0.17211	-0.79948	-0.913498	-0.581639	-0.0187244	0.123829	0.0465926	0.653243	0.348389	0.63134	0.580122	0.64745	1.46835	0.123493	0.754175	1.2031	0.0168801	-0.422862	-0.185645	1.91236	0.586226	1.62676	-0.101173	-0.433155	0.102668	-0.186426	-0.0860635	0.0456466	0.233111	1.5572	-0.469043	-0.715494	0.362195	0.180019	-1.01081	-0.149204
-1.60009	-1.65468	-1.189	-0.493796	0.611115	0.447722	0.567618	0.193996	-0.12782	-0.900158	-0.153101	-0.686631	0.673547	0.793763	1.22667	1.01176	0.782479	0.597777	1.43553	1.21218	1.32587	1.21214	1.57089	0.758402	-3.76208	-3.27566	1.73065	-3.32434	-3.98737	-5.6402	-3.06173	-1.71289	-3.37964	-4.9637	-0.350904	-0.438121	0.330985	0.236191	0.317541	-0.0619235	-0.706655	-0.0196634	-0.0409462	-0.312151	-0.223777	0.629255	0.00277581	-0.0949086	0.103287	0.104045	1.63785	1.93675	-0.245211	-0.190585	-0.126396	0.0703105	0.0188419	-0.0552833	-0.188383	0.601526	0.13572	-0.351159	-0.557412	-0.948766	-0.548683	0.287396	0.0683564	1.03926	0.214534	0.193331	0.130439	-1.60539	0.570826	0.598585	0.130236	0.87891	0.405545	0.501674	0.548065	0.772032	0.101666	0.190338	0.459042	0.0835217	0.428641	0.162481	0.52342	0.800655	0.72747	0.62227	0.872237	1.05713	1.3216	1.93968	0.71754	-0.210679	0.17094	0.016341	0.479254	0.961432	1.69932	0.336744	-0.417795	0.0267293	-0.354241	-0.0802952	0.0450471	0.429264	0.260338	-0.12322	-0.0931739	0.386907	-0.000982008	0.862747	0.140893	1.49713	0.00750168	0.194756	1.29629	0.00110298	-0.183012	0.921154	0.253421	1.04745	0.526045	1.44679	-0.446075	0.43471	0.0101571	0.495803	-0.555163	-1.56617	-0.72539	0.220256	-0.200075	-0.927169	-0.820083	-0.722827	-0.759196	-0.855702	0.266624	-0.811575	1.10291	0.595085	-0.227901	0.557551	0.341125	0.307202	0.642418	-0.310108	-0.601539	-0.659804	-0.419735	0.0375467	-0.268587	0.107962	0.581562	-0.214989	0.0499139	-0.714928	-0.18049	-0.458623	1.45381	0.935974	0.756494	0.598608	-0.784608	-0.0894452	0.0466425	0.672048	-0.896349	-0.52179	-0.784125	-0.132619	-0.00648078	0.115545	0.198538	0.0275794	0.809644	0.0388145	-0.0739004	-0.116877	1.12286	-0.444763	0.0109414	0.424054	0.353905	0.0882702	0.278155	-0.473307	-0.18231	-0.0330215	-0.123011	-0.875061	-0.414231	-0.35583	-0.687146	-0.41373	-0.541659	0.119783	-0.183927	0.130192	-0.863195	-0.377903	-0.106064	-0.210933	0.902076	0.660394	0.817337	2.29251	0.259099	1.73056	0.103839	-1.05971	-0.0893367	-1.13745	0.776844	0.157768	0.01394	0.93972	0.386308	-0.588286	-0.101137	-0.501342	-1.20518	-1.29464	-0.818114	-0.375485	-0.168214	-0.204048	0.331892	0.190623	0.488634	0.373194	0.419138	1.18555	-0.0223851	0.49649	0.934927	-0.329716	-0.571156	-0.455739	1.71221	0.54401	1.42254	-0.278944	-0.661977	-0.175007	-0.399661	-0.226328	-0.163721	-0.0147857	1.40497	-0.512486	-0.940478	0.196473	0.0179808	-1.22948	-0.379629
1.79688	1.93596	1.96728	2.0122	2.23853	2.36907	2.18829	2.21028	2.32088	2.13381	2.1602	2.28144	1.08363	1.15615	1.78369	1.78803	1.0151	0.91814	1.47095	1.31063	1.51445	1.38552	1.63276	1.094	-2.95576	-2.69024	-5.04925	-2.30169	-2.71891	-4.39406	-1.78925	-0.383406	-1.87848	-4.37797	-0.481986	-0.553675	0.14695	0.0836687	0.152813	-0.205692	-0.734619	-0.201384	-0.157173	-0.42051	-0.360949	0.392813	-0.144542	-0.152315	-0.0651312	-0.0630387	1.30788	1.56929	-0.342202	-0.273945	-0.234831	-0.0733794	-0.113793	-0.178172	-0.287186	0.367992	-0.00275875	-0.447505	-0.548379	-0.934131	-0.584623	0.137408	-0.0927066	0.809231	0.0601086	0.0579504	-0.0142307	1.44998	0.426595	0.405036	-0.00369943	0.613995	0.220187	0.310329	0.315722	0.541004	-0.0441632	0.044208	0.227186	-0.0652694	0.242838	0.011935	0.320178	0.55559	0.496854	0.412563	0.57909	0.734533	0.972131	2.61971	0.468535	-0.367233	-0.0190404	-0.141807	0.268488	0.67837	1.34549	0.13741	-0.491363	-0.136229	-0.439302	-0.197351	-0.118612	0.26533	0.0203878	-0.276753	-0.248568	0.169153	-0.120061	0.607455	-0.051772	1.15402	-0.161052	-0.017054	1.00532	-0.116878	-0.319651	0.598379	0.06096	0.771465	0.326312	1.12677	-0.561506	0.180307	-0.213986	0.193423	-0.681233	-1.54622	-0.833128	0.055664	-0.379163	-0.971891	-0.895752	-0.845088	-0.851044	-0.918683	0.00436338	-0.860974	0.79176	0.327858	-0.368409	0.306075	0.118822	0.0787049	0.369683	-0.436893	-0.72377	-0.760467	-0.539862	-0.188953	-0.453022	-0.136133	0.333065	-0.369793	-0.13407	-0.859384	-0.345557	-0.628169	1.11018	0.615106	0.517642	0.31395	-0.866691	-0.243354	-0.1556	0.358627	-0.963317	-0.613104	-0.862726	-0.296342	-0.169557	-0.0602724	0.00931924	-0.177011	0.534483	-0.14761	-0.233123	-0.271602	0.740447	-0.577823	-0.165994	0.16728	0.128254	-0.0943921	0.0632854	-0.587637	-0.349935	-0.214847	-0.300486	-0.341542	-0.551948	-0.523509	-0.807705	-0.575085	-0.692637	-0.0795379	-0.361456	-0.00160939	-0.94021	-0.477637	-0.28442	-0.30207	0.664832	0.43085	0.569949	1.87583	0.0433878	1.3326	-0.103445	-1.12637	-0.26968	-1.21303	0.423643	-0.0968596	-0.174359	0.639954	0.162595	-0.705118	-0.280102	-0.643256	-1.22874	-1.33821	-0.947135	-0.532594	-0.385732	-0.38724	0.113508	-0.0774918	0.227168	0.120407	0.174748	0.883352	-0.235798	0.20365	0.618649	-0.469486	-0.757581	-0.612889	1.31407	0.253879	1.06842	-0.465482	-0.77591	-0.35332	-0.589522	-0.438466	-0.373016	-0.223877	0.991834	-0.683406	-1.03716	-0.0540643	-0.180885	-1.28329	-0.528174
-2.13625	-2.25856	-1.7927	-1.18305	-0.455831	-0.590772	-0.346177	-0.679284	-0.987996	-1.65063	-0.951044	-1.46222	-0.740685	-0.734787	-0.288145	-0.493749	-0.496861	-0.734377	0.257967	0.00659871	0.0128111	-0.064842	0.357661	-0.573278	-3.87676	-3.70308	-5.14047	-4.68887	-4.38344	-4.21603	-4.30923	-4.49846	-4.38352	-3.45765	-0.492453	-0.602831	-0.029412	0.045282	0.0715172	-0.20135	-0.622281	-0.149691	-0.150579	-0.344846	-0.50473	0.211604	-0.27935	-0.423989	0.0834108	0.098732	1.0608	1.26047	-0.124183	-0.0427071	-0.00657245	0.0736766	0.00412488	-0.0210479	-0.0865931	0.384204	0.101767	-0.254702	-0.333717	-0.628989	-0.368488	0.202194	0.0503485	0.68738	0.132013	0.156298	0.123326	-1.2547	0.378972	0.428031	0.125091	0.582876	0.283064	0.33123	0.354519	0.481132	0.117483	0.148523	0.275966	0.0522893	0.315353	0.136867	0.352793	0.544164	0.502328	0.448965	0.595271	0.649591	0.902184	0.751001	0.518568	-0.0554244	0.176846	0.0663817	0.393756	0.679108	1.13468	0.272759	-0.123853	0.118411	-0.140692	0.0263338	0.108118	0.358335	0.186939	0.0328443	0.0785553	0.335715	0.11	0.625971	0.190499	1.03073	0.0932087	0.232497	0.907776	0.0759809	-0.0254052	0.616708	0.276044	0.769659	0.4476	0.999883	0.0592412	0.564252	0.326218	0.589035	0.0438708	-0.500307	-0.0674325	0.442943	0.234681	-0.16889	-0.10278	-0.0440901	-0.0555156	-0.190975	0.436621	-0.0831211	0.953862	0.650341	0.21468	0.609949	0.519489	0.524245	0.662366	0.18448	0.0359141	0.0049845	0.135757	0.31463	0.208777	0.377812	0.625356	0.233816	0.34861	-0.018861	0.253899	0.0914906	1.09522	0.811868	0.708477	0.62227	-0.0550507	0.268426	0.336755	0.706031	-0.13191	0.0878741	-0.0335654	0.296666	0.348241	0.392831	0.462645	0.354512	0.778698	0.366037	0.347268	0.321038	0.923767	0.158056	0.370772	0.574884	0.565459	0.422855	0.52017	0.137598	0.275811	0.287254	0.232813	-0.415713	0.0890252	0.119945	-0.0329367	0.124077	0.00373649	0.380078	0.253285	0.386011	-0.0890305	0.135671	0.260796	0.208684	0.797586	0.675454	0.761473	1.55715	0.479815	1.25178	0.446096	-0.159098	0.33456	-0.226946	0.729729	0.465042	0.367694	0.855393	0.566241	0.087741	0.31285	0.115701	-0.236275	-0.327946	-0.107453	0.164126	0.263583	0.222017	0.510726	0.420867	0.603939	0.534662	0.544703	0.954867	0.328259	0.591506	0.836325	0.166102	0.0201881	0.072746	1.23401	0.617447	1.10034	0.199729	-0.026802	0.249756	0.135961	0.245415	0.267811	0.343816	1.06312	0.0905007	-0.139366	0.440105	0.374708	-0.29309	0.150669
-1.61472	-1.65626	-1.62335	-1.47136	-1.37293	-1.46992	-1.37824	-1.3976	-1.5131	-1.60125	-1.47402	-1.60545	-0.427558	-0.569831	-0.952109	-1.02122	-0.437962	-0.39263	-0.686212	-0.615622	-0.734977	-0.641285	-0.76945	-0.55382	1.94364	1.98804	2.0194	1.32318	1.64545	2.63755	1.25248	0.348774	1.25867	2.59399	1.06237	1.05445	0.468547	0.598068	0.54103	0.65628	1.0092	0.787835	0.739591	0.935869	0.729131	0.279087	0.645289	0.551526	0.648935	0.675197	-0.291641	-0.497171	0.713748	0.651153	0.754067	0.610151	0.62431	0.547732	0.642964	0.373459	0.530121	0.989688	0.68752	1.17694	1.04498	0.468501	0.685203	0.0713038	0.58118	0.536106	0.51851	0.720596	0.411314	0.268263	0.517078	0.157684	0.359196	0.179527	0.308742	0.186712	0.453295	0.425955	0.355563	0.450727	0.241371	0.334205	0.206917	0.110444	0.160532	0.255685	0.134116	0.239553	-0.160721	-1.32265	0.173804	0.846352	0.731994	0.651026	0.319953	0.124841	-0.246129	0.435097	1.05744	0.599599	0.769357	0.5717	0.680957	0.412785	0.978559	0.868376	0.516428	0.426132	0.528455	0.231879	0.628231	-0.223929	0.768321	0.370763	-0.106323	0.458846	0.560502	0.313178	0.321502	-0.10117	0.109213	-0.215969	-0.793068	-0.331877	-0.992347	-0.532198	1.11329	1.52894	1.46496	-0.690269	0.79748	-0.348458	-0.240066	-0.267435	0.281341	-0.536236	-1.04374	0.326775	0.187714	-1.03075	-0.888153	-0.968621	0.431182	0.458157	0.202947	0.2649	1.47953	0.986524	0.944227	-1.44731	1.07548	0.616299	-0.892801	1.07737	-1.00237	1.6338	0.808671	1.3072	-0.899584	-0.579206	-0.620398	-0.957089	1.00752	-0.147222	-1.05394	0.749582	-1.57419	-0.518051	1.43004	0.914946	-1.14646	-1.36396	-0.289153	0.876864	-1.04898	1.12058	0.409023	0.954921	-1.30197	1.24309	0.998648	-0.80762	0.0443521	1.01672	0.884379	1.32646	0.862196	0.268822	1.02977	-1.16704	-1.16333	1.22962	1.02806	1.51982	1.59486	-1.07702	1.16051	0.161211	1.81007	1.33323	0.524091	-0.162308	-0.0772817	-0.519196	-0.419626	-0.694035	0.602422	-1.28917	-1.25568	0.650732	-1.35655	1.19549	-0.934666	0.268294	0.73649	-1.00807	-1.37391	-1.07963	-1.51511	-1.58867	-1.53519	-0.940827	-1.56038	-1.37632	-1.29784	-0.299653	0.0178429	-1.9557	-1.94415	-1.75274	-1.45423	-1.07671	-2.27285	-1.56611	-1.49826	1.05513	-2.03118	1.18184	-1.17824	0.348777	-1.24413	-0.769944	-1.53408	-1.03807	0.245572	-0.674383	-0.74843	-0.537931	-0.270718	-1.5933	-2.24382	-0.401106	-2.03927	-1.95931	-1.35014
