20.05	0	0	21.6584	4.19678	0	13.3052	0.0849838	0.427092	0.975567
0.0312361	0	3.45158	6.99116	0	2.26492	0	0	0.606759	0
7.69671	0	177.412	254.082	0	3.58131	0	0	0	0
0	0.999644	0	0	8.21137	0	0	13.0877	6.66127	0
0	49.1528	0	0	73.6396	0	0	3.69893	2.18472	0
0	0	0	0	0	0.179565	0	0	0	0
1.74063	0	35.5284	0	0.719266	4.34066	0	0	0	39.4462
14.1001	51.0918	0	0	30.9142	6.66937	8.12476	17.9052	2.40926	55.8793
5.31694	0	0	0	11.395	6.26072	0	0	0.00434898	10.8454
0	0.69874	0	0	0.00741697	0	0	0	0	0
22.9641	0.801367	30.9332	0	0	0	6.88022	21.1197	0	12.9756
52.3243	122.712	65.1404	0	0.398628	0	0	0	0.486432	4.50323
1.69615	0	0	0	0	0.640899	0	0	0	0
0	0	0	0	1.83588	0.026714	0	5.42372	0	1.22571
0	37.1116	0	0	6.6065	0	0	0	6.847	2.80039
11.4572	0	0	13.9304	15.6673	0	0	2.33232	0	6.29444
4.6865	80.5982	0	0	15.4114	0.194159	0	14.3606	2.43655	0
0	39.2631	2.7716	0	1.49859	1.06578	0	23.8254	0.0566014	0
0	0	0	0	7.27961	0	0	0	0.712797	5.9755
0.982999	15.4431	0	0	0	0	0	0	2.52707	11.9621
1.80679	0.422852	0	2.51335	0	0	0.0755506	0	0	0.0167887
0	0.89607	0.103094	0	0	0	0	0	0.00139883	0
7.36214	0	0	76.7431	2.85808	1.54692	8.98836	175.971	1.43367	54.9388
0	0	0	12.8395	20.9892	10.838	0.0571661	0	3.44786	10.6615
0	56.4691	0	30.1183	4.82864	0	3.71059	0	0	22.535
1.37587	152.982	76.255	0	19.3411	0	0	0	2.36095	0
14.6843	6.68824	0	2.31776	40.845	5.09136	1.95877	37.1976	3.04744	3.82315
0	0	0.151287	0	0	0	9.78416	0	0.0436342	0
0	12.9018	0	8.11846	13.6138	4.55505	22.1941	4.24198	0.337547	13.6252
14.8241	41.9102	3.28983	67.9661	0	4.64119	0	54.297	0.378528	16.6136
0	63.5298	0.402992	9.3239	0.89107	0	0	6.00244	0	1.98454
0	0	0.516507	0	0.635927	0	0	0.958143	0	0
8.82259	0	0	25.3752	3.63846	0	0	0	2.52539	4.34367
0	0	0	69.7066	308.632	0	2.54005	39.1999	0.252707	19.1601
0	149.27	11.6664	187.148	51.0298	0	0	0	1.50807	70.9876
22.8955	0	33.356	0	17.7746	12.7692	0	58.0663	0.0316753	166.967
0	0	5.16716	0	11.7377	4.91863	0	0	0	0
8.10987	58.2667	22.19	14.5441	7.00002	0.0875012	7.61113	0.776476	0	8.58643
0.00959945	0	0.558993	0	0	0	0	0	0	0.0410269
4.16385	60.5645	180.582	0	24.1001	1.64265	0	0	0	41.472
35.5331	23.571	5.30507	0	0.152017	0.552537	6.78911	0	3.4047	5.09155
0	0	0.478208	0	1.84918	3.01622	0.109112	8.25593	5.09113	23.6406
6.02746	0	98.5086	0	15.902	5.52606	1.78624	0	4.0582	29.5397
0	0	0.305573	0	0.395228	1.38295	0.79887	0	2.79978	14.5609
0.000124107	0.523688	0	0	0	0	0	0	0	0
0	28.7835	52.4912	5.03286	17.1536	10.7238	0	73.0958	0	58.3483
10.9066	4.73626	1.25943	0	0	2.6129	0	0	0	1.08525
1.98199	16.1191	0	99.056	83.6226	0	0	0	8.62866	18.845
2.37306	2.44806	5.50539	32.1778	10.6767	2.54085	4.38421	12.7163	2.97347	36.984
0.441249	1.26044	0.828698	2.52494	0	0	0	2.54997	0.288359	0.104916
0	0	0	17.934	28.419	4.21478	0	0	0	14.0026
0	5.8752	38.2875	1184.47	0	10.0213	10.253	221.888	8.91545	5.27736
0	0	0	91.7458	4.33155	0	0	23.9715	0	22.2797
0.362208	0	0	0	46.1535	4.15736	14.9745	0	0	144.131
0	78.3571	134.687	0	78.4827	0.194177	33.2427	13.8073	0	17.5924
0	40.9978	0	15.3054	0	0.255359	0	0	0.5911	1.24549
5.57499	34.7694	2.96601	2.57514	0.209763	2.09018	0.134529	2.89353	0	0.85507
2.86808	75.8989	89.5162	171.615	0	0	0	0	0	10.3536
0.558864	0	0	0	0	0	0	0	0.239336	0
0	0.546028	0	0	0	0	0	0	0	0
0.000230086	0	0.664345	0	0	0	0	0	0	0.0240658
25.5321	0	20.9224	44.2783	0.0733624	9.99591	0	0	0.0566095	6.34882
0	0	0	0	0	0	0	0.00489845	0	0
20.3132	50.8421	0	0	0	0	1.81596	0	9.35884	14.2412
0	0.619736	0.0222149	0	0.0062137	0	0	0	0	0
0	0	9.0685	0	7.99654	0.0265583	0	0	0	0
0	0	0	0	42.7397	0	12.6925	0	24.8183	46.7313
0.104606	0	34.5511	1.70229	0	5.52081	4.93605	24.3014	0	8.07917
0.43958	4.23703	0	0	0.0680682	0	0	0.351575	0	2.04309
4.45456	0	0	62.6045	36.4625	0	0	0	51.2035	18.0998
0	0	0	44.2836	0.579636	26.3232	0	3.48168	31.745	62.535
0	0	0	0	1.97832	0	0	0	0	0
3.43593	0	1.5516	10.6332	1.16721	0.781986	0	29.5831	1.66072	0
16.6482	5.96381	1.3534	0	13.4954	0.694029	0.200834	0	0	30.0878
75.0506	26.3512	0	10.4963	6.82103	0	0	49.744	18.336	24.0565
0.764808	127.74	49.2903	0	10.1867	0	0	0	0.0428384	1.37948
0	0.569801	0	0	0	0	0	0	0	0
0.00470245	0.307137	0	0	0	0.0392725	0.0100425	0	0	0
0.0354322	0.151467	0	0	0	0	0.0156035	0.026157	0	0
0	0	0	0	0	0	1.49119	0	0	0
40.2419	0	0	0	62.0774	0	0.21637	0	3.84087	5.70046
0.224728	0.120365	0.154031	0.248344	0.108942	0.0384627	0.272151	0.240511	0.0849607	0.258648
0	0.374541	0	0	0	0	0	0	0.0522126	0
0	0	61.0816	0	17.0291	0	16.732	0	5.09345	10.6194
0	16.3567	111.106	19.934	11.4276	0	0	62.5556	0	1.63441
0	16.2132	0	32.4834	2.28599	0	0	8.91579	3.00875	0
3.9637	5.18099	0	11.579	34.3849	0	0	24.6182	1.39883	0
6.70466	0	0	74.6118	24.493	22.7963	74.7949	32.6268	0	0
18.4188	73.9697	0	31.1658	2.07367	0.429766	5.90589	0	2.15067	0
0	0.543883	0	0	0	0	0	0	0	0
4.9313	0	0	0	0	0.444929	7.49233	0	26.1402	0.217677
0	77.7469	0	31.089	33.8998	0	7.3961	238.114	0	0
0.456504	0	0	0	0	0	0	0	0	0.408054
0	0.543883	0	0	0	0	0	0	0	0
0	60.9398	0	89.4873	0	7.51427	0	0	0.263419	0
0	8.58092	0	0	0	0.449518	0	3.33245	0.577796	3.48636
7.03679	380.095	78.1688	679.253	104.177	34.23	37.5703	202.309	0	5.39216
3.90349	24.0493	21.1419	0	0	4.39665	0.529264	0	0	1.06695
11.5947	0	75.7696	0	0	5.65474	102.535	0	37.9529	290.458
0	0.521886	0	0	0	0	0	0	0	0
0.307904	0.42431	0.102111	0	0.374837	0	0	0.0705943	0	0.132996
0	0.522814	0	0	0.00150462	0	0	0	0	0
0.476428	1.32672	5.974	1.89625	2.51558	1.0695	0	1.2248	0	0
0.00535359	0.053792	0.0468935	0	0.022124	0	0.00221794	0.0182769	0	0
0.0014067	0.00304956	0	0	0	0.00115629	0.097449	0.00200464	0	0
0	11.4185	0.0182805	1.08003	12.3393	7.77793	0	25.7536	0	2.81414
0	0.587903	0	0	0	0	0	0	0.00680734	0
0	0	0.587499	0.118372	0.0475278	0.0261607	0	0	0	0
0	6.06044	3.91676	5.07708	0	0.0713116	0	2.49282	0	0
0	0.543883	0	0	0	0	0	0	0	0
49.6811	60.7195	0	5.63403	10.1347	7.45669	3.17445	27.0288	0	0
2.86819	0	0	0	0	0.328427	4.48985	0	19.6044	0
0	0	28.8205	24.4837	1.8062	2.66218	0	0	0	2.86231
0	0.335521	0	0	0	0	0	0	0.0383501	0.0859147
0.00349846	0.547913	0	0	0	0	0	0	0	0
0	0.550054	0	0	0	0	0	0	0	0
0	1.13389	0	0.00113502	0	0	0	0.277623	0	0
0	0.543883	0	0	0	0	0	0	0	0
0	0.543883	0	0	0	0	0	0	0	0
0.668509	0	0	0.0789525	0	0.310007	0	0	0	0.0221718
0.171587	0.00608884	0	0	0	0	0	0	0.016339	0.214406
0	0.543883	0	0	0	0	0	0	0	0
0	0.50891	0.00527132	0.0028341	0	0	0	0.00356207	0	0
0	0.549423	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0142355	0	0.376691	0.715386
0.0624405	0	0.0779427	0.0960698	0	0	0	0.0702573	0	0
0.267942	0.0743385	0.0356155	0	0	0	0.092284	0	0	0.0416351
0	0.481876	0	0.0380887	0	0	0	0.0306413	0	0.0177745
0	0.772393	0.0513901	0	0	0	0	0	0.000507361	0
1.68881	0	10.6563	0	0	0.248567	0	0	7.96817	21.674
0	0.468274	0	0	0	0.0118898	0	0	0	0
0	0.543883	0	0	0	0	0	0	0	0
0	5.73525	0	3.526	1.29338	0.125674	0	0	0	1.64249
0	0.524391	0	0	0	0	0	0	0	0
2.39921	2.08942	45.7914	3.73671	4.31968	3.50931	0.589048	0	0	7.75015
0	0.549564	0	0	0	0	0	0	0	0
0	0.576601	0	0	0	0	0	0	0	0
0	0.519413	0	0	0	0	0	0	0	0
0	0	0.550807	0	0.259489	0.0737947	0.136878	0	0.0155323	0.119453
0.474479	0.0239814	0	0	0	0	0.170911	0	0	0.0321625
0	0.557915	0	0	0	0	0	0	0	0
2.45128	0	1.91671	2.51397	1.83296	0.595264	0	0	0.535528	0
0	0.419878	0	0	0	0.0111137	0	0	0	0
0.270033	163.233	5.50888	19.2496	40.229	19.1944	0.0254278	192.165	0.050637	0.742721
0	0.676642	0	0.00586797	0	0	0	0.00709055	0	0.00815329
0	11.8453	0	1.2661	0	0	0.619501	4.49651	0	0
0	0.543883	0	0	0	0	0	0	0	0
0	0.45676	0	0	0	0.0128528	4.59011e-05	0	0	0
0	0.543304	0	0	0	0	0	0	0	0
0.903474	0.297373	0	0.187142	0	0	0.0167515	1.43684	0	0.0027224
0	1.10277	0	0.471389	0	0	0	0	0	0.0743626
0	67.5971	19.727	49.0308	9.36854	0	2.57408	12.6046	0	1.55293
3.04984	14.0908	0	17.3641	1.11701	5.38816	0.141701	2.62861	0	0.47433
0.280979	0	0	0	0	0	0	0	0	0.212147
0	0.535443	0	0	0	0	0	0	0	0
0.0582717	0.0159054	0.150735	0.0172232	0.0317221	0	0	0	0	0.000730514
0.00281785	0.486302	0.0169992	0.0131248	0.000531867	0.000807977	0.00201597	0.015376	0.000301697	0.0015218
0	57.1539	11.969	0	2.65612	2.34134	0	0	0	0
0	0	4.39801	1.91053	0.00118031	0	0	0	0	0.0819744
0	0.543883	0	0	0	0	0	0	0	0
1.68695	12.7662	0	0	1.33361	16.8633	10.3782	73.8878	7.46327	23.5724
0	0	0	0.193885	0	0.136778	0.0538932	0	0	0
0	0.553854	0	0	0	0	0	0	0	0
0	0.543883	0	0	0	0	0	0	0	0
0	0.567989	0.103744	0	0.217967	0.0633031	0	0.440744	0	0
0.0095746	0.466124	0.0238898	0.0198585	0.00709071	0.00439763	0.00565343	0.0290586	0.00117417	0.00368967
4.70279	56.5549	29.5305	0	0.571501	3.31045	0.759111	82.9816	0	0
0	18.0046	108.375	138.796	169.932	20.216	50.2739	1488.27	0	1.78864
0	0	0	0	0	1.12835	0.453651	0	0	0
0	0.863021	0	0	0	0	0	0.100834	0	0
0	0.523563	0	0	0	0	0	0	0	0
0	0	0	8.37533	3.04955	0	0	5.60074	1.6769	3.98644
1.21476	16.0844	7.66708	0.0535941	0.093793	0.265424	0.897805	1.42922	0	0.175148
0	0.685068	0.032332	0	0.00695557	0	0	0	0	0
0	0.00129819	0.034202	0	0	0	0	0	0.0615872	0.223237
0	0	34.5306	1.34363	0	4.14939	1.71231	32.542	0	6.27597
2.92324	0	0	0.596879	3.05068	0	0	0	2.29867	0.627867
0	0.542288	0	0	0	0	0	0	0	0
0	0.547148	0	0	0	0	0	0	0	0
0	0.519428	0	0	0	0	0	0	0.000867352	0
10.3794	5.83111	0	737.325	58.8021	9.57951	0	0.00311116	0	16.6281
0	0.462437	0	0	0	0	0	0	0	0
0	0.549416	0	0	0	0	0	0	0	0
0.00158221	0.562391	0	0	0	0	0	0	0	0
0	0.549693	0	0	0	0	0	0	0	0
0	0.508517	0.0870028	0	0	0.0115133	0.00982557	0.110572	0	0.0134161
0	0.526325	0	0	0	0	0	0	0	0
5.05607	0.664225	0.855594	0.133641	0.403833	0	0.178646	3.8652	0.185423	1.91439
57.35	0	48.8578	24.239	4.74563	9.35222	1.8156	0.0367605	0	1.34236
0	0.543883	0	0	0	0	0	0	0	0
0	0	0	0	0.0133787	0.301795	0.158182	0.365711	0	0
0.00498856	0.357821	0.00253902	0.00665996	0	0	0.00120103	0.0296727	0	0
0	0.723781	0	0.00126129	0	0	0	0.0402057	0	0
0	0	0	0	0	0	0	0	0.27971	0.786767
0	0	6.28758	43.7027	2.0199	0	0	0	0	0.568072
15.7918	20.2706	0	16.678	0	0	0	2.69836	7.9037	20.1198
0	0.0536428	0.0233219	0.0921811	0.0406815	0	0	0.202942	0.0403675	0.131167
41.8984	0	64.4414	15.2687	0	0	2.72421	96.1012	0	136.59
0.136795	0	0	7.29583	0	0	0	1.70595	0.852002	4.14112
0	0.552549	0	0	0	0	0	0	0	0
0	53.8387	2.54793	95.3764	0	0.00797428	0	20.0936	0	22.7659
0	121.362	22.6989	126.65	98.1148	38.4514	19.9366	1500.47	0	0
0	0	3.74708	4.64437	1.91833	0	0	0	0	3.31615
0	0.551465	0	0	0	0	0	0	0	0
0.0283848	0.0723307	0.0284692	0.0418449	0	0	0	0.0593143	0	0
0.00121964	0.947213	0.0824368	0	0.00225444	0.00129101	0.000166929	0	0	0
0	0.615055	14.3376	29.1395	0	0.560111	0.0766063	0	0	2.84328
0	0	0	0	1.31383	0.423256	0.138991	0.367551	0	0.546679
9.02979	0	0	13.0068	0	0	20.0746	0	0	14.8629
0.0756158	0.110908	0.0101528	0	0	0	0.0408036	0	0	0
0	0.527896	0	0	0	0	0	0	0	0
0	0.526745	0	0	0	0	0	0	0	0
0	7.81613	0	0	0	0	0	0	0	1.09972
2.49764	0	0	0.971214	2.17551	0	0	0	0.0343011	0
0	18.806	166.207	347.568	517.245	0	0	38.0494	0.777934	491.397
0.014659	0.0675465	0.0683081	0	0	0	5.84879e-05	0.0672864	0	4.05527e-05
167.886	530.584	73.5348	0	4.12389	7.40292	1.31894	195.452	6.68351	18.1566
0.578625	0	0	0	0	0	0	0	0	0.0199291
0	0.534636	0	0	0	0	0	0	0	0.00277916
0.226853	0.0207412	0	0	0	0	0	0	0.00813184	0
0.0602204	0	0.507381	0.199853	0.186397	0.0319268	0	0	0	0.0107215
2.31114	0	0	1.51709	0	0.16519	0	0	0	0
5.09719	5.89413	1.4298	1.4976	0.555972	0	0	0	0	0.381885
0	0.555139	0	0	0	0	0	0	0	0
0	85.0105	6.11291	106.636	31.5386	0	0	680.367	0	0.23988
2.09984	7.00342	0	2.96543	0	0	1.15267	0.519021	0.0248351	0.725332
0	0.529181	0	0	0	0	0	0	0	0
0.431122	0.0234453	0	0	0.00933172	0	0.137489	0	0	0.0167431
0	0.846566	0	0	0	0	0.0006096	0.0524407	0	0
114.277	44.8408	9.15257	0	0	24.8615	0	0	3.02144	17.1139
0.00956129	0.243003	0.00696201	0.00624764	0	0	0	0.0310837	0	0
0	0.543883	0	0	0	0	0	0	0	0
0	39.9208	15.6311	7.39585	0	0	0.0494446	2.82626	0.119729	2.94377
0	0.672002	0.147412	0	0	0	0.000696578	0.232936	0	0.0621574
0.267539	0	1.08495	0	0	0	0	0	0	0
0	0	5.27105	27.613	24.2794	0	13.0822	15.215	0	0
0	0	32.7661	2.15968	0	0	0	35.8149	0	4.50722
0.327997	0.12274	0.0350722	0.00709271	0.0130475	0.00816197	0.07752	0.490476	0	0
0	0.10948	0.9704	0	0	0	0	0	0	0.14359
0	0.0174373	0.546797	0.0516543	0.191985	0.043801	0.0258559	0.0242569	0	0
18.784	25.687	18.2166	5.62881	0.679795	2.76168	3.90355	0	0.176147	11.591
2.43391	0.360924	0.281848	0	0	0	0.965636	0	0.0624874	0
0	0.543883	0	0	0	0	0	0	0	0
0.801358	0	0	0	0	0	0.305374	0.00598947	0	0.0489131
0	0.543883	0	0	0	0	0	0	0	0
0	0.520888	0	0	0	0	0	0	0	0
0.00236347	0.504658	0.00379542	0.00438194	0.00149219	0.00118502	0.00149316	0.00774574	0.000155741	0.00061429
0	0.263331	2.26594	0.368839	0.815535	0.213787	0.0937693	0.0345839	0	0
0	0	0.114461	0	0.58338	0.2625	0.0499431	0	0.0159758	0
0.622634	14.7438	0	2.71306	0	3.55984	0.293331	0.401529	0.444738	1.38641
0	12.8689	21.7438	2.66159	1.57584	14.4437	4.46389	55.2112	0	9.23948
4.41467	0	0	0	14.4419	0	1.41327	2.99464	0	4.51039
0	0.543883	0	0	0	0	0	0	0	0
0.00483989	0	0.164855	0	0	0.0523516	0	0.0294505	0	0
0	0.242704	0.0487982	0	0	0.0137283	0.0105964	0	0	0
0	0.543883	0	0	0	0	0	0	0	0
5.47596	0	0	208.742	0	2.07953	0	0	1.23404	0
0	31.8447	26.8278	2.33386	20.1217	8.2043	0.81136	8.72447	2.01035	6.96321
18.4099	0	23.1518	3.40029	59.1553	2.74457	2.59751	0	65.3604	0
0	0.793111	0.0259446	0	0	0	0	0.00318356	0	0
0.530072	0	5.59416	0	1.76284	0.82102	0.31865	0.56018	0.686805	1.43784
0.0639548	0.0206732	0.0388133	0.00158273	0	0.611553	0.270296	0	0.0326369	0
0.108171	0	0.0346248	0.118567	0	0	0	0.147529	0	0
0	0.426746	0	0	0	0	0	0	0.343705	1.57394
1.17342	0	3.28872	27.9306	0	2.4525	0.249857	0	0	1.78437
0	1.77398	0.865738	0	0	0.00656339	0	0.261569	0	0.108559
0	0	0	0	39.5933	0	0	0	16.7092	74.4005
0	0	0	0	0	0	5.96001	0	0	0.276922
1.20683	0	0	0.497332	2.28271	1.58306	0	0	0	2.79385
28.0278	30.895	0	7.92135	7.92366	0.460374	0	14.3409	0	4.95521
0	66.4634	0	11.4541	1.23017	0	0	0	1.5543	4.71642
0	2.92142	0.0378481	0	0.0811179	0	0	2.66921	0	0
0	0.00812146	0.58421	0	0	0	0	0	0	0.0123266
0	0.543883	0	0	0	0	0	0	0	0
0	0.544817	0	0	0	0	0	0	0	0
0.348675	88.6643	8.07219	0	1.51504	0	2.97335	74.5387	0	0.621223
0	63.9788	0	122.153	2.91489	1.23678	0	63.3733	0	0.272189
22.8863	106.385	81.881	145.005	27.1418	32.0051	17.0567	0	0	17.1196
0	0.720281	0	0.00372815	0	0	0	0.0343138	0	0
1.63085	0.548863	0	0.528804	0	0	0.00267835	1.62059	0	0
0	0	0	1.98843	0.118382	0.176072	1.75462	0	1.53684	0
0.613853	0.093515	0.090873	0.0822544	0	0	0	0.0751183	0.136219	0.0332788
0	0.543883	0	0	0	0	0	0	0	0
0.29557	0	0	0.0444405	0	0	0.00345227	0	0	0
10.4578	89.0651	0	0	7.84722	0	0	32.0087	0.344963	0
0.790824	0	0	0	1.06405	0.260185	0	0	0	0
0	1.6757	5.83517	0	22.8456	0	0	0	0.0701539	0
22.8823	9.6284	0	0.0212512	0	0	9.54088	0.301318	0	1.12427
0.0379371	0.127972	0.0349756	0.0144262	0	0	0.000839267	0.0782305	0	0
0	0.540184	0	0	0	0	0	0	0	0
0	0.543883	0	0	0	0	0	0	0	0
8.52569	13.1299	2.2485	6.05841	0	0.0234035	0.230852	0.321707	0	0.356943
0	0.52696	0.000265722	0	0	0	0	0	0.00100702	0
0	57.548	4.27392	253.801	25.9178	3.89961	2.20293	4.3791	10.5801	21.478
0	0.568331	0	0	0	0	0	0	0	0
0	0.548958	0	0	0	0	0	0	0	0
0	0.62911	0	0	0.0454453	0	0	0.163643	0	0.00250889
0.0614327	0.074185	0.0256315	0.0471313	0	0	0.00176783	0.0927199	0	0
0	0	9.42306	16.3632	0.842713	0	0	0	3.88245	34.9697
0.0128377	21.6719	0.217851	43.8196	6.34809	0	2.05414	0.763896	0	7.83331
0	0	2.85657	0	0.0423701	0.493196	1.91935	0	0	0
0	1.70257	0	0.156477	0	0	0	0.373428	0	0
0	0.54527	0	0	0	0	0	0	0	0.000209738
0	0	44.0355	232.175	19.5046	2.99581	0	0	0	0.672963
0	0.432913	0	0.0223826	0	0	0	0	0	0
0	0.544508	0	0	0	0	0	0	0	0
0	9.31977	18.0941	0.487848	0.663173	0	0	0.270795	0.0822457	1.49267
19.512	16.1475	0	0.29485	6.00921	4.03439	0	0	6.60259	13.9996
0	0.45676	0	0	0	0.0128528	4.59011e-05	0	0	0
0	0	0	13.4197	3.25787	2.46548	1.65472	0	0	0
0	1.62797	0	0.0797525	0	0	0	0.980525	0	0
0	0.745111	0.354317	1.94167	0	0	0.0761075	1.92851	0	0
0.000456917	0.536951	0	0	0.00108987	0.000605947	0.000534333	0.0017974	0	0
0.584119	0.236076	0	0.489653	0	0	0	0.568655	0	0.0128496
0	0.551667	0	0	0	0	0	0	0	0
0	0.522029	0	0	0	0	0	0	0	0
0	0.562864	0	0	0	0	0	0	0	0
0.271865	0	0	0.179429	0	0	0.0219907	0.239045	0	0
0	0	37.7385	0	4.42474	0	0	0	12.2087	21.0067
0	3.27952	11.1213	0	0.00434792	0	0.0541727	11.5429	0	2.40631
0	0.520748	0	0.00200649	0	0	0	0.0025353	0.000229186	0.000683206
0	0.543883	0	0	0	0	0	0	0	0
0.00776578	0.51323	0	0	0	0	0	0	0	0
0	0.422174	0	0	0.00947033	0	0	0	0	0
0.0153019	0	0.0199413	0.0104656	0	0.365253	0.101827	0	0	0
0.477753	17.3951	3.94159	83.6817	1.90807	1.21266	0	19.0887	0	0.692977
0	0.543883	0	0	0	0	0	0	0	0
0	0.45676	0	0	0	0.0128528	4.59011e-05	0	0	0
0	0.543883	0	0	0	0	0	0	0	0
1.14286	3.45574	1.61872	0.664303	4.164	1.01788	0.273124	16.6354	0	5.06739
22.5511	41.1454	54.0328	23.0638	0	2.55557	1.78766	0	0	11.4722
0	0.546162	0	0	0	0	0	0	0	0
0	0.543944	0	0	0	0	0	0	0	0
0	0	0.146314	0	0.0124362	0	0.013037	0	0	0
0	0.543883	0	0	0	0	0	0	0	0
0	34.4766	0	41.6678	2.31867	0.0350073	2.00971	1.2054	0	5.51377
0	0.544746	0	0	0	0	0	0	0	0
0	0.370134	0	0.386599	0.19145	0.00860103	0	0.0358577	0	0
0.205435	0.103302	0	0	0	0	0.0805177	0	0	0.0106309
0	1.90573	0	0.382154	0.811478	0.00497437	0	0.174053	0	0
0	0.537752	0	0	0	0	0	0	0	0
0	0.547585	0	0	0	0	0	0	0	0
0	0.473229	0.00364533	0	0.0141575	0.0239981	0.00382769	0	0	0
0	0	0.687231	0	0	0	1.30626	0	0	5.8046
0	0	3.48477	127.173	0	3.7092	0	42.8946	2.55422	0
0	0.582505	0	0.0120551	0.0288162	0	0	0.0498753	0	0.0493002
0	0	0.932888	0	0	0	0	0	0.134875	0
0	2.71802	15.9036	2.91556	0.621977	0.00652136	0.810205	9.85664	0.0726565	3.37131
0	0.477129	0	0	0	0	0	0	0	0
0	0.122124	0	0	0.113712	0.0552557	0	0.0370796	0	0
0.286632	0	0	2.5073	0.643286	0	0	0	0.595235	6.84496
0	0.0592733	1.39889	9.24922	0.105644	0.271902	0	4.58613	0	0.105823
0	0.569676	0	0	0	0	0	0.00349717	0	0
0	5.38956	1.15522	29.2643	3.49831	0.773136	0	6.24316	0	0.0187663
0.257179	0	5.46954	59.0737	1.3921	14.4381	4.37787	10.7353	0	4.47488
0	0	2.19178	0	0	0	0	0	0.0278435	0
0	0.299113	0.0334462	0	0	0	0.00202468	0	0	0
0	0.765125	0	0.02386	0	0	0	0.11859	0	0
1.09546	13.6968	32.7225	0	6.69952	3.27358	0	0.170708	0.885245	0
8.5349	31.6233	0.127649	0	1.37858	0.425481	0.678246	34.308	0	0.171757
0.0115447	0.258795	0	0	0	0	0	0	0.155939	0
0	0.543883	0	0	0	0	0	0	0	0
15.6599	99.9197	0.450296	96.8297	0	0	1.70719	0	0	0.334735
0.0679753	0.126126	0.112453	0.19624	0.0084478	0	0	0.187812	0	0.443828
0.277689	9.18671	8.64703	0.858463	2.37144	0.268941	1.0557	0.209972	0	0
0	0.0252829	0.639421	0.038795	0	0.0317419	0	0	0	0
0	0.733279	0.0251449	0	0.000422429	0	0	0	0	0
