3.09922	-7.71741	12.8465	1.89377	0	3.70099	2.60436	0	-6.29364	-1.99477
2.69605	-10.2577	-13.5675	7.1842	-3.35371	1.47827	0	0	-1.14613	3.2518
-8.32208	0	8.97769	-11.1754	-14.336	-3.49443	0	0	3.15489	-13.0841
-3.33406	-0.975677	3.24918	-0.852043	0	-0.842188	0	0	0	-1.90563
0	1.56186	0	4.25488	-0.408726	0	0.574531	0.986546	0	-1.44221
-4.4625	0	0	4.62989	-2.03279	0	3.62783	0.186906	-0.633409	-0.936272
-0.0517216	0	-1.64714	2.51762	0	-1.43437	0	0	-0.716498	0
2.61349	0	-13.2055	15.8811	0	-1.67346	0	0	0	0
0	-0.472295	0	0	-2.53858	0	0	-3.34973	2.43573	0
0	6.90175	0	0	-8.54687	0	0	1.57442	-1.3809	0
0	0	0	0	0	-0.352749	0	0	0	0
1.06066	0	5.82878	0	-0.413376	-1.90487	0	0	0	-6.22787
3.22979	-6.68985	0	0	-5.3051	-2.273	2.49198	3.63126	-1.35459	-7.31005
-2.18256	0	0	0	-3.13957	-2.30146	0	0	0	-3.13736
0	0.822159	0	0	-0.0883359	-0.00535443	-0.00950747	0	0.0180346	0.0271517
-4.75684	-0.620387	5.51046	0	0	0	2.5869	4.51947	0	3.5827
7.14283	-10.64	-7.68178	0	0.381014	0	0	0	0.391234	1.77432
-1.26604	0	0	0	0	-0.7446	0	0	0	0
0	0	0	0	-1.27876	-0.055837	0	2.25549	0	0.990161
0	-6.01001	0	0	2.39859	0	0	0	2.53877	-1.42951
-3.3102	0	0	3.32186	-3.87238	0	0	0.953212	0	-2.31509
2.02063	-8.87344	0	0	3.84131	0.255895	0	3.63728	1.50229	0
0	-5.67655	0	-0.285776	1.3445	1.0377	0.0629031	0	0	-0.594853
0	0	0	0	-2.62573	0	0	0	0.736918	-2.36373
-0.718877	-3.83137	0	0	0	0	0	0	1.49411	-3.35959
1.32377	-0.605225	0	-1.56509	0	0	0.227187	0	0	-0.0625759
0	0.917462	0.23173	0	0	0	0	0	0.0177626	0
-2.30672	0	0	8.36238	-1.34353	-0.832493	-2.71517	13.0312	1.01489	7.26758
0	0	0	-3.15579	-4.30948	-3.04375	0	0	1.68934	-2.86571
0	-7.2678	0	-4.92865	-1.72758	0	-1.72988	0	0	-4.46857
0.697746	-11.9502	-8.2819	0	-4.1363	0	0	0	1.33485	0
-3.57752	1.88597	0	0.801437	-6.27997	-2.04207	-1.0396	5.79341	1.6422	1.6421
0	0	-0.189217	0	0	0	-3.05832	0	-0.0567571	0
0	3.20277	0	2.14805	-3.45298	1.86592	-4.60745	-1.47024	0.372321	3.43767
3.63122	-6.00917	-0.974784	7.76803	0	-1.87301	0	6.89252	0.378079	-3.77461
0	-7.90256	-0.182261	-2.74252	0.780434	0	0	2.08566	0	-1.1631
0	0	-0.525351	0	-0.696705	0	0	0.7672	0	0
-2.83139	0	0	4.80673	-1.67683	0	0	0	-1.45435	1.71664
0	0	0	-7.78475	-17.5163	0	-1.24846	5.42683	0.240264	-3.99831
0	-11.9989	2.62631	-13.422	-7.05575	0	0	0	1.04612	-8.26619
-4.53337	0	5.02621	0	-3.77361	-3.2197	0	-6.7178	-0.0128008	-12.7861
0	0	-2.11841	0	-3.2719	-2.01819	0	0	0	0
2.80651	7.60195	4.66517	3.7495	-2.62385	-0.205757	2.73152	-0.61399	0	-2.90704
0.0605584	0	-0.738166	0	0	0	0	0	0	0.173662
1.64594	-7.06687	-13.1781	0	-4.68595	0.905516	0	0	0	6.32452
-5.90409	-4.70979	2.10982	0	0.201883	-0.603615	2.54164	0	1.81911	-2.20316
0	0	0.486145	0	1.22178	-1.63838	-0.1908	-2.66487	2.22598	-4.81563
2.10954	0	9.83129	0	3.82427	-2.11874	1.04405	0	1.91065	-5.33866
0	0	0.313974	0	-0.329322	-1.02289	-0.739712	0	1.6101	-3.77315
-0.00778801	0.724264	0	0	0	0	0	0	0	0
0	-4.83824	-6.72458	-1.00904	-3.85251	-3.05039	0	7.99376	0	7.46196
3.28942	-2.09542	0.988884	0	0	1.59496	0	0	0	-1.0217
-1.06219	3.53172	0	-9.73761	-9.08532	0	0	0	-2.85758	4.09915
-1.19149	-1.09296	1.89716	-5.36233	-3.12237	-1.43167	-1.90095	-3.13926	-1.65216	-5.98047
0	0	0	0	0.0451839	0.0440285	-0.0708984	0	0.471367	-0.403475
0	-0.282473	-1.08855	0.013075	-4.97241	-1.12205	0	2.00846	0	2.99957
0	-1.611	-5.39117	34.2709	0	2.87219	-2.98827	14.4482	2.83158	1.49726
0	0	0	9.17333	-1.74446	0	0	4.18936	0	4.43062
0.336349	0	0	0	-6.55431	-1.58208	3.65494	0	0	11.9489
0	-7.87395	-10.9274	0	-8.51675	-0.172376	-5.54765	2.25877	0	-3.79423
0	-6.27956	0	-3.61455	0	0.26896	0	0	-0.63413	-0.757318
2.34162	-5.88056	-1.65798	-1.54171	-0.400376	1.43217	0.293336	1.6379	0	-0.88493
1.40173	-8.302	9.01931	-12.8097	0	0	0	0	0	-2.80516
-0.72598	0	0	0	0	0	0	0	-0.456788	0.00482668
0	0.739665	0	0	0	0	0	0	0	0
0.0014133	0	-0.80791	0	0	0	0	0	0	0.117927
4.98752	0	4.30212	6.35835	0.0276538	3.07247	0	0	-0.102999	-2.29387
0	0	0	0	0	0	0	-0.0156782	0	0
-4.273	-6.9952	0	0	0	0	-1.00062	0	-2.98159	-3.6302
0	0.78081	0.115743	0	0.0631868	0	0	0	0	0
0	0	-2.91268	0	-2.72108	-0.0271778	0	0	0	0
0	0	0	0	-6.39695	0	-3.39554	0	-4.89733	6.73752
-0.139048	0	5.83094	-1.11265	0	2.32227	-2.19524	4.84311	0	2.80386
0.603794	2.00247	0	0	-0.173187	0	0	-0.437374	0	1.39471
1.89889	0	0	-7.69549	-5.93533	0	0	0	7.10731	-3.9653
0	0	0	6.24846	-0.200206	-4.99065	0	1.12209	5.55779	-7.66815
0	0	0	0	-1.36306	0	0	0	0	0
-1.68147	0	0.598003	2.80918	0.836583	0.587016	0	-5.14154	-1.18851	0
-3.99562	-1.83305	0.54555	0	-3.55384	-0.549895	0	0	0	-5.45047
-8.6043	-4.76429	0	-2.69829	-2.39427	0	0	-6.79664	4.24109	-4.74766
-0.628793	-11.1826	-6.88214	0	3.11203	0	0	0	-0.092895	1.03254
0	0.754994	0	0	0	0	0	0	0	0
-0.0518946	0.551581	0	0	0	0.193709	-0.0945058	0	0	0
0.153947	0.385737	-0.00123338	-0.0917089	0.00685253	0.00232625	0.125998	0.191707	0	-0.0228388
0	0	0	0	0	0	-1.08325	0	0	0
-6.29925	0	0	0	-7.84905	0	-0.145365	0	-1.87529	-2.25519
-0.150052	0	0	0	0	0	0.473071	0	0.287984	0
0	0.610247	0	0	0	0	0	0	-0.221496	0
0	0	7.68668	0	3.85113	0	-3.93804	0	2.07109	2.98875
0	3.52106	-10.2883	4.0217	-3.25329	0	0	-7.56385	0	0.70717
0	3.81925	0	5.47036	-1.31604	0	0	2.53746	1.66092	0
1.81698	-1.84599	0	-3.02116	-5.79713	0	0	4.65571	1.08187	0
-2.04817	0	0	8.20937	4.69229	4.58179	-8.48869	-5.07492	0	0
-3.96673	-8.38215	0	-5.33225	-1.02704	-0.343715	2.15735	0	1.34504	0
0	0.738229	0	0	0	0	0	0	0	0
-2.17263	0	0	0	0	-0.538069	-2.67528	0	-5.09443	-0.259231
0	8.76568	0	5.43153	5.78479	0	-2.67046	-15.3872	0	0
-0.609306	0	0	0	0	0	0	0	0	-0.56838
0	0.738229	0	0	0	0	0	0	0	0
0	7.73868	0	9.41277	0	-2.6782	0	0	0.380765	0
0	-2.76863	0	0	0	-0.499899	0	1.45468	-0.646122	-1.69865
-2.49483	19.4636	8.74303	26.0613	10.1949	5.82587	-6.08112	-14.1768	0	2.1741
1.84235	-4.76607	-4.48966	0	0	-2.03738	0.580012	0	0	-0.950939
-2.7868	0	8.39706	0	0	-1.98541	-9.94002	0	-6.05221	-16.9774
-0.00597017	0.722829	0	0	0	-0.00605997	-0.00260404	0	0	0
-0.541005	0.593008	-0.26023	0	-0.598653	0	0	-0.208942	0	0.343847
0	0.723281	0	0	0.0225842	0	0	0	0	0
-0.65161	-1.03411	-2.39607	1.32257	1.56878	-1.01169	0	-1.01216	0	0
0	0.23138	-0.195258	0	0.133667	0	0	0.113097	0	0
-0.106042	-0.0216527	-0.0931787	-0.0932041	0	0.0415128	0.305916	0.138685	0	0.00103674
0	3.32446	-0.00231148	-0.610367	3.48215	-2.75792	0	-4.99786	0	1.58322
0	0.76126	0	0	0	0	0	0	0.0529037	0
0	0	-0.75336	0.314136	0.195658	-0.13885	0	0	0	0
0	2.398	1.87167	2.17993	0	-0.202038	0	1.4605	0	0
0	0.738229	0	0	0	0	0	0	0	0
6.99213	-7.71808	0	-2.15143	3.11897	2.67278	1.64717	-5.07339	0	0
-1.65314	0	0	0	0	-0.44431	-2.05087	0	-4.40797	0
0	0	-5.32354	4.85484	1.26213	-1.57645	0	0	0	1.58832
0	0.562766	0	0	0	0	0	0	0.172895	-0.254902
0.0381762	0.739679	0	0	0	0	0	0	0	0
0	0.742321	0	0	0	0	0	0	0	0
0	1.04928	0	0	0	0	0	-0.493541	0	0
0	0.738229	0	0	0	0	0	0	0	0
0	0.738229	0	0	0	0	0	0	0	0
0.804666	0	0	-0.00533138	0	0.496044	0	0	0	0
-0.388351	0.0200671	0	0	0	0	0	0	0.0891367	-0.437758
0	0.738229	0	0	0	0	0	0	0	0
0	0.713869	0	0	0	0	0	0	0	0
0	0.741942	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.0496888	0	0.581501	-0.82266
0.243798	0	-0.256101	-0.281979	0	0	0	0.22745	0	0
-0.500042	0.226641	-0.14365	0	0	0	0.289731	0	0	0.189846
0	0.68069	0	0	0	0	0	0	0.00197555	0
0	0.872143	0.19692	0	0	0	0	0	0.0143346	0
-1.15301	0	3.17269	0	0	-0.2876	0	0	2.78527	-4.6124
-0.0193056	0.682715	0	0	0.00325713	0.0354421	-0.0235989	0	0	0
0	0.738229	0	0	0	0	0	0	0	0
0	2.36966	0	1.81194	-1.10785	-0.298712	0	0	0	-1.24536
0	0.724852	0	0	0	0	0	0	0	0
-1.33918	1.04119	6.66832	-1.58414	1.95458	1.77723	-0.572565	0	0	2.6977
0	0.742055	0	0	0	0	0	0	0	0
0	0.755751	0	0	0	0	0	0	0	0
0	0.721389	0	0	0	0	0	0	0	0
0	0	-0.715241	0	0.458359	-0.211785	-0.345762	0	-0.080751	0.305766
-0.686022	0.142961	0	0	0	0	0.410621	0	0	0.175748
0	0.747601	0	0	0	0	0	0	0	0
-1.50681	0	1.19869	1.42231	1.2675	-0.636518	0	0	0.682108	0
-0.0185607	0.647134	0	0	0	0.0809879	-0.0133976	0	0	0
0.317057	12.7401	2.07104	4.27017	6.32334	-4.35455	0.135293	-13.8315	-0.130492	0.620757
0	0.821256	0	0.0908618	-0.0167032	0	0	0	0	0
0	-3.38231	0	-0.866708	0	0	0.741047	1.94836	0	0
0	0.738229	0	0	0	0	0	0	0	0
-0.0182435	0.674394	0	0	0.00139091	0.0524416	-0.0276392	0	0	0
0	0.7378	0	0	0	0	0	0	0	0
0.934615	-0.498244	0	-0.348247	0	0	0.0734943	1.16585	0	0
0	0.893487	0.199342	0	0	0	0	-0.0462642	0.0112271	0
0	8.20649	4.39773	6.98026	-3.04761	0	1.58782	3.50146	0	-1.19194
1.70499	-3.71375	0	-4.13333	-1.01497	2.3079	-0.29309	-1.53664	0	-0.613863
-0.493485	0	0	0	0	0	0	0	0	-0.418023
0	0.732445	0	0	0	0	0	0	0	0
-0.237086	0.0961622	-0.37786	0.119096	0.17126	0	0	-0.00432819	0	0.0157644
0	0.697529	0	0	0	0	0	0	0	0
0	-7.49931	-3.32275	0	1.54944	1.4638	0	0	0	0
0	0	-2.06515	1.31786	0	0	0	0	0	0.16103
0	0.738229	0	0	0	0	0	0	0	0
-0.727257	3.21221	0	0	-0.782719	3.99274	-3.07909	-8.40806	2.66528	4.71302
0	0	0	-0.410752	0	-0.325958	0.190082	0	0	0
-0.00137113	0.743366	0	0	0	0	0	0	0	0
0	0.738229	0	0	0	0	0	0	0	0
0	0.733811	-0.272261	0	0.457629	-0.239451	0	-0.649478	0	0
0	0.682567	0	0	0	0	0	0	0	0
-2.06982	7.447	5.34232	0	0.622467	1.76422	0.747896	-9.08664	0	0
0	-3.57282	-10.1597	-11.5781	12.9997	4.39097	-7.03252	-38.5659	0	-1.05406
0	0	0	0	0	1.05125	-0.654703	0	0	0
0	0.926898	0	0	0	0	0	-0.308443	0	0
0	0.724277	0	0	0	0	0	0	0	0
0	0	0	-2.61115	-1.63535	0	0	2.0114	1.23163	1.82756
1.0847	4.00265	2.75724	0.128469	-0.269422	-0.501938	0.93494	-1.16383	0	-0.391267
0	0.821174	0.150156	0	0.068739	0	0	0	0	0
0	0.00690117	-0.144161	0	0	0	0	0	0.228818	-0.452397
0	0	5.84745	-1.01039	0	2.0158	-1.28738	5.65809	0	2.47619
-1.62059	0	0	-0.515631	-1.65459	0	0	0	-1.45031	-0.53968
0	0.737149	0	0	0	0	0	0	0	0
0	0.740393	0	0	0	0	0	0	0	0
-0.0116904	0.720768	0	0	0	0	-0.0019654	0	-0.0122778	0
-2.95957	1.61925	0	27.0941	7.53403	-2.84651	0	0	0	-3.81554
0	0.680562	0	0	0	0	0	0	0	0
0	0.741948	0	0	0	0	0	0	0	0
-0.0159612	0.746207	0	0	0	0	0	0	0	0
0	0.742129	0	0	0	0	0	0	0	0
0	0.708162	0.278082	0	0	0.0992954	-0.0942828	0.318719	0	0.107085
0	0.72619	0	0	0	0	0	0	0	0
2.2107	-0.637066	0.739685	0.0926228	-0.552607	0	0.31237	1.86886	0.395087	-1.3336
7.51519	0	6.87408	-4.73132	-2.04898	2.97584	1.11398	-0.0652121	0	0.899042
0	0.738229	0	0	0	0	0	0	0	0
-0.0942965	0.154697	-0.0427541	-0.00254941	0.13749	0.545512	-0.392941	-0.0887268	0.00962161	0
0.0489271	0.594856	0	0	0	0	0	0.137604	0	0
0	0.844275	0.0655064	0.0679703	-0.00597599	0	0	0	0	0
0	0	0	0	0	0	0	0	0.501804	-0.871863
0	0	-2.42905	6.56299	1.38101	0	0	0	0	-0.626083
3.90735	-4.31439	0	-3.75554	0	0	0	-1.09317	2.76634	-4.3665
0	0	0	0	0.099189	0	0	0.338148	0.178557	-0.271829
6.29371	0	7.71785	-3.22176	0	0	1.28601	-9.39786	0	-11.5995
-0.171264	0	0	2.48367	0	0	0	-0.859888	0.838775	-1.86049
0	0.743854	0	0	0	0	0	0	0	0
0	7.27469	1.12993	9.68286	0	0	0	4.3028	0	4.71685
0	10.8322	4.38289	-11.1033	9.84416	6.12566	-4.3767	-38.7288	0	0
0	0	-1.78411	-1.77323	-1.29721	0	0	0	0	1.66965
0	0.743354	0	0	0	0	0	0	0	0
0.159817	0.239717	-0.134616	-0.173607	0	0	0	0.213013	0	0
0	0.963864	0.260347	0	0	0	0	0	0	0
0	0.711377	-3.77099	5.38905	0	-0.729596	0.247625	0	0	-1.67496
0	0	0	0	1.13654	-0.635515	-0.360127	0.580916	0	0.725804
0	-0.435682	1.53086	-1.38674	0	-0.568025	-4.42167	-2.22079	-0.329047	-3.5948
-0.265248	0.31876	-0.0712001	0	0	0	0.196285	0	0	0
0	0.724698	0	0	0	0	0	0	0	0
0	0.72649	0	0	0	0	0	0	0	0
0	-2.70012	0	0	0	0	0	0	0	0.804858
-1.50505	0	0	-0.774499	-1.38431	0	0	0	0.0857564	0
0	3.3672	-12.5849	-18.3556	-22.7442	0	0	5.25088	0.649186	22.1222
0.104274	0.22343	-0.228871	0	0	0	0	0.237224	0	0
12.8551	-22.8632	-8.17077	0	-1.55975	-2.48486	0.665716	13.7473	-2.48616	-4.02224
-0.729	0	0	0	0	0	0	0	0	-0.0586653
0	0.730953	0	0	0	0	0	0	0	0.0399787
-0.451717	0.0793267	0	0	0	0	0	0	-0.0490402	0
-0.234136	0	-0.698017	0.42333	0.422608	-0.158989	0	0	0	0.0669358
1.50208	0	0	-1.19512	0	-0.351171	0	0	0	0
2.24181	-2.34959	-1.08835	-1.11056	0.694707	0	0	0	0	-0.549332
0	0.745792	0	0	0	0	0	0	0	0
0	9.19318	2.31671	-10.2916	5.61104	0	0	-26.0996	0	-0.346545
1.38195	-2.60554	0	-1.6268	0	0	1.02947	0.560761	0.107638	-0.782194
0	0.728145	0	0	0	0	0	0	0	0
-0.648218	0.116103	0	0	0.0698042	0	0.362165	0	0	0.112909
0	0.914832	0	0	0	0	0.00647995	-0.20694	0	0
10.6293	-6.35652	2.46775	0	0	4.88913	0	0	-1.63064	-4.0417
0.0880806	0.484799	-0.0547873	-0.0495585	0	0	0	0.157156	0	0
0	0.738229	0	0	0	0	0	0	0	0
0	6.22389	3.79253	2.55855	0	0	0	-1.50132	-0.173797	-1.40834
0	0.814606	0.365984	0	0	0	-0.0196066	0.469121	0	0.243444
0.493105	0	-1.03067	0	0	0	0	0	0	0
0.0652647	0	1.86918	-4.9653	-4.83094	0	3.54333	-3.42204	0	0
0	0	5.69821	-1.31634	0	0	0	5.94288	0	2.08571
-0.567608	0.332286	-0.159164	-0.0514643	0.101547	0.0786122	0.271971	-0.69486	0	0
0	0.156044	-0.938415	0	0	0	0	0	0	0.32115
0	0.0996535	-0.731785	0.210966	0.434145	-0.202215	-0.155198	-0.123638	0	0
4.27021	-4.94256	-4.15542	2.17083	0.671838	-1.59976	1.90167	0	0.351013	-3.36125
-1.53233	-0.480716	0.428254	0	0	0	0.960385	0	0.225238	0
0	0.738229	0	0	0	0	0	0	0	0
-0.894386	0	0	0	0	0	0.550557	-0.0554649	0	0.217776
0	0.738229	0	0	0	0	0	0	0	0
0	0.722433	0	0	0	0	0	0	0	0
0	0.710939	0	0	0	0	0	0	0	0
0	-0.48264	-1.49643	0.595915	0.899502	-0.456462	-0.299486	-0.136669	0	0
0	0	-0.303526	0	0.742209	-0.482136	-0.18999	0	0.0994984	0
0.704046	-3.81296	0	-1.57352	0	1.87201	-0.483596	0.463465	0.650166	-1.13337
0	-3.32685	4.42416	-1.29627	-1.05995	3.74846	-2.04626	7.28495	0	2.94497
1.98761	0	0	0	-3.75102	0	1.00956	1.50393	0	-2.03121
0	0.738229	0	0	0	0	0	0	0	0
0.0352514	0	-0.380596	0	0	0.206265	0	0.106428	0	0
0	0.475257	-0.183175	0	0	0.0993238	-0.0934059	0	0	0
0	0.738229	0	0	0	0	0	0	0	0
-2.0177	0	0	14.3872	0	-0.970512	0	0	0.822393	0
0	5.49382	4.99016	-1.07102	4.43166	-2.80612	-0.769059	-2.6798	-1.37416	2.5347
-4.00559	0	-4.42377	-1.17601	-7.55664	-1.34273	-1.13187	0	-8.04024	0
0	0.888029	0.141923	0	0	0	0	-0.0410744	0	0
-0.591132	0	2.29055	0	1.26159	-0.822192	-0.439705	-0.42688	0.793306	-1.12051
-0.19411	0	0	0	0	0.769571	-0.506959	0	-0.166862	0
0.324017	0	-0.152673	-0.315511	0	0	0	0.354994	0	0
0	-0.562319	0	0	0	0	0	0	0.531957	-1.19907
-1.01573	0	-1.7327	5.24716	0	1.5438	-0.417523	0	0	-1.28858
0	1.32053	0.905576	0	0	-0.0622216	0	0.471537	0	0.314829
0	0	0	0	-6.21675	0	0	0	4.01962	-8.57737
0	0	0	0	0	0	-2.40264	0	0	-0.408245
1.05888	0.00231716	0	-0.521467	1.46203	-1.2066	0	0	0	1.61974
5.22271	-5.3128	0	2.37843	2.67517	-0.399242	0	3.48	0	2.01855
0	-8.05964	0	-2.99825	0.891709	0	0	0	1.14144	-1.92065
0	1.70603	0.149277	0	0.277748	0	0	-1.63153	0	0
0	0.0188167	-0.758347	0	0	0	0	0	0	0.0828742
0	0.738229	0	0	0	0	0	0	0	0
0	0.738784	0	0	0	0	0	0	0	0
0.370001	9.35652	2.63195	0	-1.10706	0	1.65876	-8.57785	0	-0.652735
0	-7.85048	0	-10.831	1.47479	-0.85521	0	-7.61699	0	-0.140337
-4.62342	-10.1213	-8.88984	11.926	5.12372	5.60823	-4.0236	0	0	4.01805
0	0.847068	0	-0.00903365	0	0	0	-0.174477	0	0
1.26941	-0.698046	0	-0.661555	0	0	0.00529385	1.23162	0	0
0	0	0	-1.3672	-0.161849	-0.309983	-1.27565	0	-1.20438	0
-0.746541	0	0	0	0	0	0	0	-0.313451	0
0	0.738229	0	0	0	0	0	0	0	0
-0.523396	0	0	-0.152584	0	0	0.00940158	0	0	0
-2.93815	-9.12481	0	0	-2.46987	0	0	5.33372	0.331236	0
0.880268	0	0	0	1.01056	-0.46877	0	0	0	0
0	-0.966386	1.95112	0	-4.66902	0	0	0	-0.0988613	0
-4.78349	-3.10228	0	0.0878466	0	0	3.083	-0.514392	0	1.05671
0.186036	0.331713	-0.140131	-0.055344	0	0	0	0.249058	0	0
0	0.73564	0	0	0	0	0	0	0	0
0	0.738229	0	0	0	0	0	0	0	0
2.90491	-3.60226	-1.4409	-2.42122	0	-0.0945153	0.431253	0.440557	0	-0.549649
0	0.724505	0.00859408	0	0	0	0	0	-0.016064	0
0	7.26457	1.35185	15.7458	4.91766	-1.67597	-1.2301	-1.08439	3.17874	-4.38176
0	0.754174	0	0	0	0	0	0	0	0
0	0.741647	0	0	0	0	0	0	0	0
0	0.769637	0	0	0.17822	0	0	-0.359557	0	-0.00287703
0.237392	0.233031	-0.113772	-0.173021	0	0	0.0086143	0.268459	0	0
0	0	-2.83237	3.69449	-0.702437	0	0	0	-1.90868	5.81398
0.0712874	4.65739	-0.410561	6.62602	-2.52166	0	1.42912	0.860392	0	-2.80177
0	0	1.65692	0	-0.0777401	-0.585437	1.349	0	0	0
0	1.28803	0	0.320741	0	0	0	-0.543571	0	0
0	0.738358	0	0	0	0	0	0	0	0
0	0	-6.54863	15.1928	4.35686	-1.59457	0	0	0	-0.603363
0	0.648814	0	0.109676	0	0	0	0	0	0
0	0.738636	0	0	0	0	0	0	0	0
0	2.93684	4.16373	-0.465301	0.738879	0	0	0.218227	0.21506	1.14846
-4.23092	-3.604	0	0.00342829	-2.10711	-1.74859	0	0	-2.46777	-3.5855
-0.0182435	0.674394	0	0	0.00139091	0.0524416	-0.0276392	0	0	0
0	0	0	3.61334	1.63975	-1.41796	1.1818	0	-0.000632686	0
0	1.25306	0	-0.147977	0	0	0	-0.945693	0	0
0	0.832546	0.540854	-1.37318	0	0	0.266901	-1.36398	0	0
0	0.733347	0	0	0	0	0	0	0	0
0.757236	-0.450175	0	-0.657375	0	0	0	0.712662	0	-0.0577473
0	0.743421	0	0	0	0	0	0	0	0
0	0.723229	0	0	0	0	0	0	0	0
0	0.75083	0	0	0	0	0	0	0	0
0.505803	0	0	-0.375042	0	0	0.110166	0.446093	0	0
0	0	-6.01715	0	-1.79332	0	0	0	3.40141	4.42777
0	1.7943	3.32502	0	0.0199966	0	-0.221422	3.38913	0	1.54756
0	0.722165	0	0	0	0	0	0	0	0
0	0.738229	0	0	0	0	0	0	0	0
-0.0722668	0.714964	0	0	0	0	0	0	0	0
0	0.648686	0	0	0.0833334	0	0	0	0	0
-0.110039	0	-0.124575	-0.088017	0	0.6034	-0.315727	0	0	0
-0.624345	4.11843	1.88888	9.13693	-1.34793	1.07157	0	4.32975	0	-0.753293
0	0.738229	0	0	0	0	0	0	0	0
-0.0182435	0.674394	0	0	0.00139091	0.0524416	-0.0276392	0	0	0
0	0.738229	0	0	0	0	0	0	0	0
-1.01879	-1.77278	1.17803	0.684797	2.02482	-0.985078	-0.464155	4.05228	0	2.23708
4.56632	-6.09832	-7.10101	4.41618	0	-1.38797	1.06075	0	0	-3.23122
0	0.739733	0	0	0	0	0	0	0	0
0	0.73827	0	0	0	0	0	0	0	0
0	0	-0.374147	0	0.07571	0	0.0942216	0	0	0
0	0.738229	0	0	0	0	0	0	0	0
0	5.85729	0	6.43402	-1.49047	-0.104015	1.39887	-0.940072	0	-2.32628
0	0.738801	0	0	0	0	0	0	0	0
0	0.59075	-0.0420042	-0.603045	-0.425783	-0.0645375	0	-0.109662	0	0
-0.448257	0.315312	0	0	0	0	0.279891	0	0	0.0968639
0	1.3736	0	-0.585864	-0.896088	-0.0450226	0	-0.366107	0	0
0	0.733918	0	0	0	0	0	0	0	0
0	0.740724	0	0	0	0	0	0	0	0
0	0.685487	-0.0283868	0	-0.108317	0.147694	-0.0538852	0	0	0
0	0	0.687392	0	0	0	-1.07921	0	0	-2.3563
0	0	1.10291	10.9554	0	1.68174	0	-5.91194	1.41675	0
0	0.755387	0	0	0	0	0	0	0.0421722	-0.0211092
