-0.116808	-0.128943	0.535268	0.086708	2.43958	0.140342	-0.145453	-0.00189953	0.174055	-0.59076
-0.259967	-0.143234	0.523062	0.073891	2.30376	0.0804062	-0.371026	-0.00419483	0.146743	-0.72583
-0.0546262	-0.117324	0.465182	0.0371668	2.56791	0.12877	-0.0320293	-0.0869256	0.158424	-0.439185
0.210946	0.0822109	-0.0957458	-0.0507863	2.24931	-0.527493	0.0728181	-0.107596	-0.0486444	0.578614
0.27589	0.204522	-0.143981	0.150167	1.99609	-0.569625	0.13273	-0.247257	-0.128849	0.563089
0.315372	0.0707469	-0.166503	-0.254148	2.1013	-0.626549	0.134071	-0.302587	-0.000939151	0.571616
0.250498	0.0644947	0	0.252382	2.85541	-0.0057244	0.374044	-0.251111	0	0.238356
0.312788	0.114561	0	0.485071	2.92123	-0.105354	0.176076	-0.207833	0	0.24502
0.219318	0.158917	-0.372904	-0.0583475	2.03849	-0.805117	-0.050896	-0.354503	-0.0586085	0.718167
0.425496	0.156499	-0.162863	0	2.24886	-0.398537	0.107317	-0.397996	-0.0457306	0.443218
0.259065	0	0.203704	0.262444	2.9323	0.210358	0.425091	-0.245955	0.0434534	-0.0481177
0.248734	0.149924	-0.342592	-0.298168	1.9072	-0.661593	0.156064	-0.422449	-0.222538	0.900646
0.205939	0.108501	-0.207878	-0.513247	1.79451	-0.797696	0	-0.17277	-0.0671135	0.751113
0.619931	0.429425	-0.135815	0.510806	0.348297	-1.14797	-0.34639	-0.069295	-0.148775	0.128521
0.630334	0.40296	-0.166487	0.410098	0.384483	-1.22627	-0.356029	-0.0966165	-0.233343	0.272983
0.478493	0.376118	-0.152827	0.088502	0.192941	-1.29991	-0.559579	-0.0658884	-0.354401	0.278399
0.48963	0.425519	-0.0702517	0.0385395	0	-1.05052	-0.419132	-0.104981	-0.366456	0.189149
0.496664	0.437676	-0.205247	0	0	-1.24731	-0.563468	-0.122642	-0.363111	0.249787
0.473	0.342407	-0.266947	0	0.125767	-1.2299	-0.493045	-0.177913	-0.375324	0.390371
0.501932	0.390752	-0.299968	-0.0170966	0.162737	-1.14627	-0.311841	-0.197088	-0.420471	0.456142
0.537441	0.454638	-0.187108	0.161414	-0.012636	-1.08672	-0.41562	-0.143527	-0.403366	0.233893
0.434365	0.38017	-0.187622	0	0	-1.1851	-0.42485	-0.194688	-0.370795	0.371066
0.54448	0.468429	-0.19765	0.0354656	0.0450331	-1.20998	-0.459551	-0.134288	-0.485678	0.347014
0.443175	0.306425	-0.286074	0.251607	0.545162	-1.31807	-0.49399	-0.194915	-0.297797	0.447657
0.268459	0.27959	-0.260449	0.157678	0.280511	-1.29532	-0.615047	-0.216523	-0.260033	0.238336
0.388852	0.315767	-0.300787	0.12277	0.439367	-1.28291	-0.500424	-0.249256	-0.273516	0.416531
0.484487	0.299933	-0.270821	0.255371	0.629972	-1.22123	-0.507407	-0.224069	-0.248576	0.349104
-0.0633057	0.112867	0.0702952	0.162604	-0.0689802	-0.135589	0.318459	-0.288305	-0.33944	0
-0.0991886	0.16506	0.0998938	0.0270049	-0.0765727	0	0.282228	-0.371843	-0.429381	0.0320631
-0.343866	0.0201036	0.207113	0.121247	0	-0.279215	-0.283871	-0.189045	-0.160613	-0.383159
-0.509093	-0.0285033	0.247986	0.00776769	-0.0430984	-0.366814	-0.480183	-0.128792	-0.120889	-0.447237
-0.232457	0.0538551	0.0884287	-0.213883	-0.0112947	-0.200009	0.322871	-0.268788	-0.441419	0.348564
-0.19824	0.0484444	0.030242	-0.315322	-0.141698	-0.138367	0.272095	-0.337249	-0.492092	0.294405
-0.166975	0.162219	0.0761224	-0.18632	-0.103016	-0.177355	0.316348	-0.249747	-0.382039	0.233013
0.136678	0.178261	0.0846531	0.218929	-0.212057	-0.218133	0.18333	-0.193066	-0.453181	-0.0757902
0.18546	0.190928	0.124362	0.276021	-0.108634	-0.224869	0.148897	-0.187667	-0.419099	-0.0298501
0.204226	0.132031	0.117952	0.297425	-0.236541	-0.167358	0.179244	-0.191231	-0.453877	-0.071965
0.0359774	0.146211	0.0495075	0.174766	-0.14174	-0.150858	0.226854	-0.30399	-0.483635	0.0664016
0.0772158	0.185497	0.084463	0.380168	-0.20458	-0.176535	0.0673861	-0.321895	-0.3549	-0.219707
0.210651	0.201532	0.0378788	0.303697	-0.109445	-0.219816	0.139066	-0.165759	-0.323025	-0.102817
0.251466	0.260633	0	0.392744	-0.220959	-0.0445291	0.28854	-0.398275	-0.433688	-0.122832
-0.0550475	0	0.181103	0.0534918	0.0190947	0.0226216	0.504695	-0.173117	-0.55366	0.141694
0.0673207	0.143027	0.223208	0.126213	-0.0801266	-0.1593	0.556957	-0.130518	-0.395382	0.160374
0.0575132	0.159514	0.139823	0.153505	-0.181728	-0.303508	0.477973	-0.136887	-0.494422	0.0900654
-0.0709158	0.0922635	0.257312	0.068649	-0.0906501	-0.239524	0.304042	-0.0874604	-0.293147	0.0227544
0.0226069	0.150966	0.227994	0.20702	-0.268535	-0.258425	0.419669	-0.130352	-0.363028	-0.0757444
-0.159339	0.105035	0.242051	0.173323	-0.219657	-0.291267	0.0545582	-0.0901915	-0.366864	-0.30217
0	0.111998	0.17838	0.240332	-0.189219	-0.272101	0.328194	-0.216648	-0.367277	-0.0528442
0.0531105	0.151831	0.293394	0.137482	-0.16813	-0.255738	0.265962	-0.0416173	-0.356692	-0.042281
-0.0290291	0.0537676	0.128329	0.144967	-0.195964	0	0.306122	-0.357759	-0.440739	-0.0359417
-0.342849	0.0457743	0.0185573	-1.02233	0.0387314	-0.595992	-0.222748	0.209044	-0.16164	0.502627
0	0.191015	0.215121	0.198366	-0.14636	-0.173928	0.156335	-0.0736478	-0.331418	-0.210613
-0.240679	0.0479091	0.144408	-0.102786	-0.0964091	-0.198304	0.130831	-0.211553	-0.356258	0.0763405
-0.0557751	0.0591283	0.187656	0.0727965	-0.203029	-0.154524	0.336719	-0.202733	-0.39534	0.0515196
-0.0828391	0.08102	0.205207	0.265404	-0.146395	-0.305924	0.105445	-0.116696	-0.255179	-0.178021
0.0216663	0	0.236894	0.377706	-0.234819	-0.217642	0.375575	-0.138396	-0.212087	-0.140299
0	-0.18578	0.290078	0.362775	-0.132698	-0.377363	0.461894	-0.0734119	0	-0.10339
0	0	0.242806	0.460865	-0.153353	-0.192003	0.348207	-0.0925159	-0.219665	-0.234565
-0.0852982	0.0148139	0.195743	0.401715	-0.101554	-0.294738	0.212058	-0.137182	-0.149928	-0.224819
-0.0251809	0	0.22095	0.20593	-0.206679	-0.161048	0.440831	-0.159611	-0.298817	0
0	-0.0724231	0.136127	0.453754	-0.149617	-0.0182629	0.547007	-0.243509	-0.210552	-0.267542
0.041522	-0.00629245	0.286691	0.503432	-0.14752	-0.188682	0.390547	-0.107853	-0.19846	-0.2406
0.00763918	0	0.232799	0.330419	-0.0738137	-0.247795	0.385919	-0.0610302	-0.255244	0
-0.0883858	-0.0775692	0.190597	0.251363	-0.117462	-0.267675	0.328967	-0.14272	-0.111583	0
-0.0122808	-0.0740829	0.301177	0.233415	-0.0689547	-0.343619	0.427074	0.0146346	-0.168221	0.0604899
-0.0337608	-0.123937	0.264955	0.238662	-0.148024	-0.422108	0.331513	0	-0.185763	-0.0410924
-0.0423566	-0.116734	0.283728	0.464703	-0.130467	-0.227409	0.355487	-0.0201032	-0.0236196	-0.305207
-0.144915	0	0.181179	0.106362	-0.134266	-0.322709	0.245476	-0.0474294	-0.176003	-0.0534846
-0.0681179	0	0.248078	0.292604	-0.129539	-0.306982	0.287009	-0.0818592	-0.0547359	-0.0732424
-0.106576	0	0.142807	0.239141	-0.238252	0	0.212629	-0.325496	-0.171929	-0.26105
-0.0365325	0	0.230924	0.819441	0.143923	-0.0128018	-0.0609191	-0.11781	0.310012	-0.941038
-0.513937	-0.206013	-0.0605462	0.581023	-0.123641	-0.115178	-0.146056	-0.531209	0.247924	-0.564741
-0.474718	-0.209613	0.582207	-0.57852	0.36729	-0.425139	-1.07178	0	0.480233	-1.58787
-0.097091	-0.0732657	0.12908	0.333853	-0.317421	-0.10546	0.324954	-0.314841	-0.160518	-0.209849
0	0.101557	0.105082	0.296372	-0.308652	0.0370375	0.526843	-0.348135	-0.20352	-0.0631973
-0.0631449	0.171574	0.0851684	0.270376	-0.328297	0.0312431	0.332559	-0.39411	-0.299718	-0.111716
-0.0807078	0.052177	0.0189633	0.232898	-0.282047	0	0.411548	-0.40851	-0.366231	-0.0417657
-0.273258	0	0	0.0529909	-0.201897	0.0100426	0.280155	-0.426212	-0.306976	0.0469645
-0.0958643	-0.0670585	0.00692998	0.566704	-0.322591	0	0.17561	-0.446877	0.105081	-0.486158
-0.419185	-0.0114083	0.0916415	0.41736	-0.182575	0	-0.340387	-0.419177	0.04094	-0.710572
-0.207931	-0.0347239	0.0365941	0.222541	-0.147852	0.14727	0.375647	-0.478352	-0.12056	-0.0870189
-0.0801604	0.294939	0.189456	0.0326065	-0.190774	0.143324	0.495228	-0.199413	-0.22987	0.0884308
-0.181047	0.012332	0.0880962	0.117123	-0.19938	0.293968	0.434275	-0.464225	-0.33465	-0.0193753
0	0.0327071	0.149254	0.182358	-0.187324	0	0.590769	-0.191109	-0.243207	0
-0.154739	0	0.0794525	0.0542802	-0.167182	0.157899	0.469114	-0.410493	-0.367613	0.0419265
-0.0584024	0.0954763	0.0929273	0.188344	-0.254872	0.0781976	0.392418	-0.334611	-0.355868	-0.0880297
-0.0628596	0	0.0409873	0.478328	-0.144422	0.0383444	0.348465	-0.250114	0.107998	-0.313059
0.0709074	0.104003	0.168319	0.837323	-0.252373	0.0860242	0	-0.190836	0.311851	-0.855601
-0.0606107	0.175359	0.129187	0.246406	-0.234652	0.349084	0.461339	-0.404793	-0.324805	-0.0898812
-0.223624	0	0.0457194	0	-0.227231	0.186364	0.384958	-0.367565	-0.283443	0.128329
-0.20662	0.135225	0.135163	0.0569551	-0.207093	0.178246	0.319498	-0.319488	-0.303742	-0.0570028
-0.102879	0.0285705	0.106513	0.115467	-0.206312	0.236029	0.465169	-0.350852	-0.278971	0
-0.0968732	0.121766	0.233062	0.241033	-0.23418	0	0.190164	-0.175086	-0.126753	-0.297027
0.142201	0.0911597	0.14178	0.520553	-0.252615	0.117972	0.402599	-0.239114	0.0263104	-0.2846
-0.538263	-0.173502	0	0.337785	-0.102141	0	-0.130975	-0.486141	0.113182	-0.472691
0	0.114911	0.178348	0.350102	-0.232528	0.135738	0.536752	-0.206604	-0.0267946	-0.109594
-0.145385	-0.0511463	0.0207883	0.246724	-0.162554	0.175566	0.463401	-0.347878	-0.195764	0
-0.302964	-0.0192655	0.0838022	0.253883	-0.193322	0	0	-0.308434	0.0680934	-0.346859
-0.251291	-0.0679734	0	0.0831724	-0.146818	0.159457	0.40291	-0.423605	-0.373769	0.0941602
-0.144448	-0.0367218	0	0.179732	-0.165069	0.168309	0.472076	-0.434367	-0.31521	0.0914281
-0.0464884	-0.071305	0.262702	0.928173	-0.266162	-0.209754	-0.242953	0	0.507833	-1.03781
-0.216048	-0.0673474	0.0493879	0	-0.195267	0.115812	0.3101	-0.350582	-0.23851	0.131044
-0.340631	-0.127048	-0.0285667	0.202311	-0.123384	0.166481	0.160735	-0.401596	-0.136246	-0.208571
-0.375025	-0.181835	0	0	-0.070108	0.0351393	0.28046	-0.365336	-0.19847	0.210902
-0.41976	-0.158765	0.0614125	0.358135	-0.132189	0.0197203	0	-0.437131	0.133402	-0.391879
-0.106921	-0.743956	-0.252109	-0.114933	0	0.0571965	0.208911	-0.0140462	0	0.704571
-0.0520114	-0.312857	-0.110832	0.612419	-0.0440893	0	0	0.043955	0.90663	-0.240431
0	-0.762283	-0.388844	0.506262	0	0.182282	0.116093	-0.262485	0.476333	0.169409
-0.0282019	-0.533923	-0.189122	0.624537	-0.240158	-0.113667	-0.0104825	0	0.80673	-0.222365
-0.203924	0.403878	0.0912646	-0.177265	0	0	0.235326	0.341325	0.769771	0.533737
-0.357835	0.445137	0.0704168	-0.692386	0.135253	0	0.169712	0.440057	0.343271	0.929879
-0.154259	0.457567	0	0.0547297	0	0.166141	0.374544	0.112197	0.934593	0.376152
-0.214211	-0.575727	-0.0950726	-0.214654	0	0	0.0286611	0.134383	0.0556418	0.63328
-0.160024	0.378899	0.0353889	0.0292988	-0.0670706	0	0.288551	0.29389	0.832806	0.261702
-0.248521	-0.433691	-0.157069	-0.48372	0.0258457	0	0.165254	0.220004	0	0.956222
0	-0.329194	-0.184962	0	0	0.214657	0.357584	0.118496	0.313464	0.606108
-0.0886504	-0.341258	-0.199099	0	-0.0410026	0.063454	0.31913	0.222189	0.424822	0.633305
0	-0.0909139	-0.212969	0.227647	0	0.14479	0.388906	0.113544	0.698193	0.360083
-0.183166	-0.699187	-0.178828	-0.207525	0.0806826	0.0231782	0.314861	0.0314148	0	0.905629
0.0803017	-0.542289	-0.226016	0.68093	-0.0747052	0.120006	0.0600699	0	0.615433	-0.28461
-0.432951	-0.140159	-0.167607	-0.49562	0.122204	-0.0662868	0.250394	0.19088	0.423227	0.952669
-0.10252	-0.00435872	-0.0188763	0.554	-0.271322	-0.357862	-0.101155	0.163326	1.25799	-0.390484
-0.0318847	-0.648405	-0.199298	0.769345	-0.196689	-0.35777	0.0928909	0	1.17836	-0.29347
-0.178811	-0.722974	-0.26284	-0.0573791	0	-0.16128	0.335899	0.118164	0.367272	0.700598
0.0378175	-0.730307	-0.155683	0.601876	-0.144687	-0.0965188	0.136772	0	0.650869	-0.0597664
-0.194268	0.1607	-0.0190474	0.168256	-0.00555413	-0.191724	0.237062	0.320106	1.0436	0.190893
-0.141267	0.118533	-0.0882896	0.0705245	-0.150908	-0.256199	0.185474	0.280474	0.90461	0.283054
-0.200859	0	0	0.344432	0	-0.222727	0.0976539	0.174801	1.14658	0.0588649
-0.294358	0	-0.139858	-0.331698	0.0295814	0	0.124993	0.222976	0.467923	0.682888
-0.0691044	0.596645	0.0670593	0	0	0	0.330777	0.376015	0.920206	0.350038
-0.345673	0.324104	-0.0640275	-0.362878	0.0342694	0	0.234934	0.157746	0.704535	0.707687
-0.401062	0.336191	0	-0.438343	0	-0.0643035	0.137574	0.183116	0.709139	0.767228
0.0348141	-0.967881	-0.317022	0.581987	0	0	0.17096	0	0.544853	0.0838462
0	0.336049	0.0597689	0.4097	-0.0534588	-0.181301	0.444137	0.381087	1.31459	0.0916637
0	0.182578	0	0.353284	-0.114836	-0.104267	0.329719	0.222202	1.04749	0.113641
0	-0.597655	-0.180957	0.71714	-0.0286386	-0.00782329	0.0291613	-0.0291308	0.816991	-0.337888
-0.194469	0.377813	-0.0683392	0.0715784	-0.00921317	0.0274391	0.266316	0.0694228	1.0226	0.301119
0	-0.759788	-0.253331	0.268435	0.0226671	0	0.215674	0	0.42764	0.387345
-0.204952	0.639681	-0.125812	-0.15793	0	0.0680761	0.180437	0.154883	0.818246	0.470472
-0.0797415	0.243925	-0.088954	0.0947806	-0.0618396	0	0.24328	0.0845276	1.02107	0.29965
-0.192267	0.486242	-0.0807059	0	-0.0173109	0.0443527	0.288201	0.15431	0.932601	0.311958
-0.446595	-0.657586	-0.254098	0.0432613	-0.0265706	-0.114581	-0.245505	-0.166874	0.323641	0.0778097
-0.0979511	-0.443349	-0.132604	0.694212	-0.0768405	-0.097874	-0.181606	-0.106275	0.927619	-0.469876
-0.22488	-0.486224	-0.32422	0.130488	0.0648219	0.139153	0	-0.295723	0.541161	0.159828
0	-0.686876	-0.109616	0.827934	-0.16904	-0.239308	-0.166544	-0.0151782	0.941126	-0.453431
-0.466144	0	-0.315632	-0.409165	0.0746031	-0.154155	0.251484	0	0.743928	0.869394
-0.525773	-0.32442	-0.252068	-0.464941	0.139673	-0.192206	0.0844546	0.0213539	0.472537	0.895321
-0.0266616	-0.731094	-0.465535	0.2158	-0.00616809	0.239129	0.21831	-0.222988	0.25906	0.307719
-0.124598	0.711608	0.0220841	0.157208	-0.124967	0.282499	-0.534012	0.149244	0.638005	-0.44877
-0.000530318	-0.671314	-0.423244	-0.345828	0	0.629587	-0.191915	0.0101803	-0.783396	0.649088
0	-0.227406	-0.354548	-0.173463	-0.0175039	0.670367	-0.0755075	-0.187729	-0.231561	0.458556
0	0.981889	-0.0113175	-0.299003	0	0.64127	-0.150372	0.313371	0.158282	0.264291
-0.0296166	0.813813	-0.082138	-0.0867037	-0.0345317	0.640641	-0.164167	0.168687	0.244673	0.0640963
0.0211663	-0.538475	-0.361008	-0.0806337	-0.0633703	0.529031	-0.184619	-0.0399501	-0.417588	0.393043
-0.0451064	-0.720116	-0.384483	-0.160258	0	0.407184	-0.244686	-0.0529219	-0.486722	0.496045
-0.0635946	-0.0243652	-0.277729	-0.108737	-0.0589147	0.573839	-0.192143	-0.0701846	-0.0517459	0.264644
0.0284184	0.661036	-0.245156	-0.025312	0	0.878686	-0.305767	-0.0488459	0	0
-0.0988663	0	-0.384153	0.173245	0	0.822896	-0.567354	-0.258	-0.129934	-0.26229
0	0.863377	0	0.0200412	-0.0707374	0.503008	-0.125707	0.148384	0.53204	-0.0643631
0.0316187	0.57485	-0.244934	0	-0.037777	0.954207	-0.26478	-0.0232577	0.0531282	-0.0312551
0.109388	0.615625	-0.217398	0.0272821	-0.187012	0.637008	-0.117204	0	0.345491	-0.04883
-0.337774	-0.669201	-0.16178	0.746487	-0.168765	-0.136713	-0.55015	0	0.652778	-0.746013
-0.0203758	0.89393	-0.0747546	-0.30733	-0.18608	0.441259	-0.155032	0.197836	0.452173	0.220009
0.0709291	0.87007	0	-0.0411353	-0.219324	0.488399	-0.102701	0.204129	0.39808	-0.0385317
0.126446	-0.269184	-0.270574	0.612281	-0.071555	0.576139	-0.271176	-0.0380417	0.200535	-0.471632
-0.0412907	0.68366	-0.254667	0	0	1.02145	-0.464685	-0.0449079	-0.0614509	-0.215568
0.125546	0.900552	0	0.212914	-0.114948	0.757331	-0.158075	0.162343	0.39057	-0.365109
0.03682	0.935484	-0.196946	0	-0.10854	0.965928	-0.487521	0	0.0388337	-0.316478
0.168802	0.966464	-0.0194209	-0.0573607	-0.141542	0.579928	-0.115119	0.374465	0.32303	-0.08031
0.186764	0.649034	-0.118512	0.0591767	-0.242127	0.553467	-0.147755	0.114589	0.383589	0
-0.119926	0.219466	-0.0599424	-0.19844	0.0606154	0.395855	-0.0288671	0.0947443	0.114379	0.393201
-0.125866	0.728836	0	-0.161891	0.0473221	0.475857	-0.0495865	0.0651597	0.245767	0.268284
0.107285	-0.601641	-0.249893	-1.19395	0.28001	0.17771	0.259062	-0.525016	0.103958	0.268343
-0.0670029	-0.65828	-0.417313	-0.198595	0	0.511069	-0.120911	-0.23205	-0.530137	0.648979
0	0.767981	-0.0308728	0.0173736	-0.119256	0.572098	0	0	0.253978	0.106222
-0.052745	0.621512	-0.0939748	-0.207593	0.0363042	0.632723	-0.076487	0.115417	0.0847154	0.425112
0.0614207	0.872635	-0.0220305	0.0988388	-0.133201	0.526531	0.027339	0.0686015	0.566858	0
0.16089	0.814671	-0.0561875	0.156933	-0.164823	0.529661	0.0964399	0	0.389278	0
0.166082	-0.640971	-0.468619	0.316262	-0.112446	0.366566	0	-0.23464	0	0.0947781
0.0868676	0.760907	-0.0547836	0.0648275	-0.224539	0.496738	-0.0301903	-0.00837251	0.396275	0
-0.436922	0.156234	-0.132789	-0.69905	0.175409	0.232444	-0.216613	0	0.0361823	0.529434
-0.0893034	1.01202	0.0313372	-0.368917	-0.0779524	0.610991	-0.0907909	0.0904043	0.288811	0.347151
-0.188014	1.02405	0.07295	-0.496488	-0.0206434	0.454112	-0.179108	0.310764	0.160038	0.335736
0	0.395485	-0.0574033	0	0.0406412	0.445654	0	0.170428	0.199916	0.211571
-0.301538	0.0397408	-0.159049	-0.619307	0.154688	0.367384	-0.187321	0	-0.14462	0.596048
-0.343218	0.281218	-0.0798853	-0.444075	0.0781548	0.295427	-0.35764	0	0.0841468	0.139528
-0.315163	-0.0901384	-0.0579386	-0.331538	0.0864458	0.371911	-0.375009	0.132556	-0.26281	0.370542
0	-0.0887215	-0.0854532	0.308822	-0.028812	0.327063	-0.121658	-0.0367479	0.41705	-0.249869
-0.773797	0.113691	0.13185	0.0377036	0	-0.0355156	-1.10038	-0.0235238	0.426099	-0.81583
0.00193122	0.57145	0	0.146633	0	0.423911	-0.106379	0.212376	0.476848	0
-0.392348	-0.54791	-0.284756	0.329655	0	0.38752	-1.13888	-0.278866	-0.121296	-0.742767
0.196471	-0.510689	-0.428893	0.408932	0	0.718415	-0.183912	-0.0675129	0	-0.0519738
0	0.486799	-0.161803	-0.30004	0.0460731	0.656244	-0.143122	0.342435	-0.0978633	0.453779
0.207932	-0.4792	-0.391306	0.453897	-0.0539685	0.689676	-0.207032	-0.09567	0	-0.139336
0.260049	0.684735	-0.0304497	-0.0436239	-0.0667521	0.538889	0.0161588	0.453856	0.24416	0.243805
0.031854	-0.266666	-0.198468	0.429107	0	0.454403	-0.495159	0	0.195933	-0.474677
0.066492	0.274381	-0.184789	0.480564	-0.00815912	0.645601	-0.370885	-0.0637795	0.501091	-0.389786
0.154383	0.507741	-0.1805	0.307808	-0.0206933	0.709954	-0.288336	0.0194295	0.312234	-0.192258
-0.0961804	-0.379695	-0.379645	0.0887431	-0.133432	0.53323	-0.478345	-0.192605	-0.160674	-0.0778231
0.163326	-0.524857	-0.291681	0.0452351	-0.0818759	0.689362	-0.432618	0.0349692	-0.545732	0.0972462
0.131858	-0.370676	-0.562006	0	-0.110919	0.701347	-0.133326	-0.153687	-0.28284	0.252319
0.1962	-0.466554	-0.4245	0	-0.0732612	0.786534	-0.433128	-0.0129875	-0.67435	0.212361
0.189386	-0.560195	-0.516401	0.125603	-0.044481	0.792185	-0.207907	-0.108316	-0.457841	0.27813
0.245329	-0.461474	-0.512515	0	-0.0126877	0.877608	-0.134315	0	-0.626295	0.384754
0.169869	-0.0762409	-0.424762	-0.119223	0.0905056	0.972866	-0.180378	0.0971435	-0.576349	0.337431
0.236472	-0.564493	-0.33678	0.0291816	0	0.559988	-0.101202	0.230725	-0.542579	0.402515
0	-0.45051	-0.342573	-0.301053	0.0427362	0.598769	-0.381541	0.131843	-0.637706	0.541045
0.210985	-0.365332	-0.453294	0.241684	0	0.794252	-0.387418	-0.0649362	-0.313144	0
0.313776	0.20364	0.375475	0	0	0.13047	-0.0540875	1.17853	-0.115919	0.116319
-0.118658	0.352193	0.22789	-0.345234	0.146506	0	-0.264947	1.06396	-0.0360102	0.204222
0.488832	-0.782633	0.119821	0.706546	-0.0900852	0.0168526	-0.112522	0.776893	0.0208229	-0.254634
0.559363	-0.78568	0.174153	0.718949	-0.181458	-0.0475725	-0.0997175	0.943044	0.0038335	-0.404059
0.473451	-0.73845	0.133319	0.345261	-0.127759	0	-0.162657	0.966362	-0.365472	0
0.184098	-0.593358	0.231232	-0.120092	-0.0210661	-0.0654292	-0.355592	0.994701	-0.590173	0.318555
-0.0685273	-0.283686	0.365909	-0.283661	0.0334969	-0.145941	-0.609228	1.04489	-0.414165	0.091731
0.597408	-0.875498	0.230742	0.513181	-0.116234	0	-0.0986335	1.07656	-0.278457	-0.05838
0.319393	-0.64268	0.0244738	0.325725	-0.0612314	0.127946	-0.329364	0.636348	-0.297451	0
0.226759	-0.697627	0.115357	0.560687	0	0	-0.356275	0.659724	0.0606075	-0.252338
-0.162699	0.903201	0.25749	-0.612323	0.0787223	0	-0.197212	0.991316	0.111907	0.292284
0.40075	-0.742088	0.217919	0	-0.0401112	0	-0.104125	1.1647	-0.668783	0.427555
-0.151025	0.883703	0.344038	-0.61205	0.0533	-0.0809318	-0.14652	1.01513	0.199208	0.377598
0.0395157	-0.513168	0.283422	0.569183	-0.0962704	-0.244286	-0.634457	0.772525	0.183598	-0.715993
0.328998	0.237714	0.310121	0.660328	-0.270364	-0.205728	-0.193777	0.807573	0.863688	-0.786116
0.0377333	-0.51436	0.247611	0.260777	-0.0245489	-0.192946	-0.372291	1.04696	0	-0.290595
0.310974	-0.0883295	0.338454	0.101744	0	-0.0383092	0.0292837	1.30753	0	0.203746
0.391153	-0.38616	0.342812	-0.155731	0.0390435	-0.0570938	-0.0635183	1.39565	-0.550565	0.44414
0.199264	-0.155756	0.215726	-0.160307	0.0541242	0.0401666	-0.166273	1.18876	-0.384133	0.303824
0.490661	0.167631	0.27843	0.568775	-0.0050149	0	0.21671	1.04867	0.678684	-0.218845
0.441072	-0.0739155	0.253834	0.455852	-0.0488647	-0.158277	0.248142	1.40293	0.328814	-0.210586
-0.416813	0.439623	-1.41244	0.213039	0.457863	-0.262341	1.30455	2.42047	-0.608796	-1.90844
-0.227474	0.393361	-1.09324	0.245482	0.313639	-0.20102	1.01307	2.10553	-0.403793	-1.64523
-0.27665	0.217778	-0.0417372	0.543774	0	-0.142563	-0.456989	0.835108	0.397911	-1.29092
0.666994	-0.450154	0.250792	0.634307	-0.106192	-0.10281	0.299905	1.35475	0.155917	-0.154838
0.601411	-0.67478	0.0685714	0.134746	-0.0954139	0.197484	-0.0450984	1.04109	-0.630398	0.278792
0.438489	0	0.293208	0.543477	-0.0409951	0	0.0150567	1.03295	0.373196	-0.25287
0.625886	-0.668875	0.280921	0.488593	-0.109607	-0.0302046	-0.0226006	1.26802	-0.203604	-0.144613
0.514198	-0.498007	0.358	-0.099207	0	-0.0179828	0	1.46235	-0.570299	0.509552
