0	0	0.0407337	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.00959384	0
0	0	0	0.0012012	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0	0	0	0	0	0.0212039	0	0	0	0
0	0	0	0	0.0307354	0	0	0	0	0
0	0	0.0418569	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0693076	0	0
0	0	0	0	0	0.0039921	0	0	0	0
0	0	0	0	0	0	0.00165106	0	0	0
0	0	0.0868723	0	0	0	0	0.0207484	0	0
0	0	0.0790412	0	0	0	0	0	0	0
0	0	0	0	0	0.078462	0	0	0	0
0.00211125	0	0	0	0	0	0	0	0	0
0	0.0784223	0	0	0	0	0	0	0	0
0.019499	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0.393142	0	0	0	0	0	0	0	0	0.191709
0	0	0	0	0	0	0	0	0	0.14022
0	0	0	0	0	0	0	0	0	0.127708
0.109973	0	0	0	0	0	0	0	0	0
0	0.308415	0	0	0	0	0	0	0	0
0.354225	0	0	0	0	0	0	0	0	0.0921378
0	0.0124987	0	0	0	0	0	0	0	0
0	0	0	0.419484	0	0	0	0	0	0
0	0.201635	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0561518	0.0894663	0	0
0.788861	0	0	0	0	0	0	0	0	0.0323077
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0.0164407	0	0	0	0	0	0.00173394
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00889867	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.175428	0	0	0
0	0.0428609	0	0.253071	0	0	0	0	0	0
0	0.0276238	0	0	0	0	0	0	0	0
0.353934	0.0349132	0	0	0	0	0	0	0	0.0121354
0	0	0	0	0	0	0.0244036	0	0	0
0	0	0	0	0	0	0.0163185	0	0.13686	0
0	0	0.0665112	0	0	0.0475941	0	0.21866	0.032527	0
0	0	0	0	0	0.289122	0	0	0	0
0	0	0.00183961	0	0.0118773	0	0	0	0	0
0	0	0	0	0	0	0.0550685	0	0.145124	0
0	0.497874	0	0	0	0	0	0	0	0
0	0.0718962	0	0	0	0	0.0668542	0	0	0
0	0.0237666	0	0	0	0	0	0.0255977	0	0
0	0	0	0.00102623	0	0	0	0	0.0275138	0
0.0359591	0	0	0.00980746	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0678645	0	0
0	0	0	0	0	0.46373	0	0.0456426	0	0
0	0	0.0757687	0	0.232825	0	0	0.121233	0	0
0	0	0.0135926	0	0.0411493	0	0	0.0270582	0	0
0.00402805	0	0	0	0	0	0	0	0	0
0	0	0	0.00798636	0	0	0	0	0	0.0300143
0	0	0	0	0	0	0	0	0	0
0	0.00108702	0	0	0	0	0	0	0	0
0.0371551	0	0	0	0	0	0	0	0	0.00194584
0	0	0	0	0	0	0	0	0	0.00173705
0	0.0043471	0	0	0	0	0	0	0	0
0.0231361	0	0	0	0	0	0	0	0	0
0	0	0.0414415	0	0	0.0123475	0	0.114088	0	0
0	0.0341944	0	0.0028343	0	0	0	0	0	0
0	0	0.0833713	0	0	0.0196804	0	0.0797009	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0.0455656	0	0	0	0	0	0	0	0	0.00488152
0.249684	0	0	0	0	0	0	0	0	0.00767239
0	0	0	0.0012012	0	0	0	0	0	0
0	0	0	0.0383454	0	0	0	0	0	0
0.0174415	0	0	0	0	0	0	0	0	0.0354936
0	0	0	0	0.391256	0.196906	0	0	0	0
0	0	0	0	0.00116199	0	0	0	0	0
0	0	0.193493	0	0.0750335	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0327076
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0139132	0	0	0	0
0.00211125	0	0	0	0	0	0	0	0	0
0	0.0036171	0	0	0	0	0.100815	0	0	0
0.00374671	0.147473	0	0.552337	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0233317
0	0.0835769	0	0.00271899	0	0	0	0	0	0
0	0.449822	0	0	0	0	0	0	0	0
0	0.0765476	0	0.465245	0	0	0	0	0	0.00890242
0	0	0	0	0	0	0	0	0	0.792411
0.063101	0	0	0	0	0	0	0	0	0.0379341
0.691216	0.0175064	0	0.367657	0	0	0	0	0	0.0202785
0.030761	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.177639	0
0.920055	0	0	0.0181336	0	0	0	0	0	0
0.0236346	0.616596	0	0.472844	0	0	0	0	0	0.0149841
0	0.0325641	0	0.0126495	0	0.0419154	0.172299	0.110621	0	0.0447692
0	0.806372	0	0.0150742	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.799382
0.00483085	0	0	0.00670796	0	0	0	0	0	0
0	0	0	1.09758	0	0	0	0	0	0.0222304
0	0.240626	0	0.0152493	0	0	0	0	0	0
0	0.018028	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0	0.107288	0	0.0053329	0	0	0	0	0	0
0	0	0	0	0	0	0.0597047	0	0	0
0	0	0	0	0.195857	0	0	0	0	0
0	0	0	0.0283406	0	0	0	0	0	0
0	0	0	0	0	0.0404829	0.0208514	0	0	0
0	0.208386	0	0	0	0	0	0.0263533	0	0
0	0	0	0	0	0	0.0521864	0	0.0948765	0
0	0	0	0	0	0	0.381612	0	0	0
0	0	0	0	0	0	0	0.159396	0	0
0	0.000910964	0	0	0	0	0	0	0	0
0	0.018028	0	0	0	0	0	0	0	0
0	0.0140093	0	0	0	0	0.146211	0	0	0
0	0.00344126	0	0.0100033	0	0	0	0.0287225	0	0
0	0.021121	0	0.12024	0	0	0	0	0	0
0.000477101	0.00731954	0	0.227034	0	0	0	0	0.00714306	0
0	0.0108402	0	0	0	0	0.118131	0	0	0
0	0	0	0	0	0	0.020776	0	0.0262198	0
0	0.00706812	0	0.0144295	0	0	0	0	0	0
0	0.0282594	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0	0	0	0.0142081	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0563738	0	0	0	0	0	0	0	0	0.00589491
0	0	0	0	0	0	0	0	0	0.0906631
0	0.0615012	0	0.124506	0	0	0	0	0	0
0	0	0	0	0	0.00979689	0.0633748	0.0237346	0.123021	0
0	0	0	0	0	0.121518	0	0	0	0
0	0	0	0	0	0	0.020776	0	0.0262198	0
0	0	0	0	0.106493	0.148754	0	0.0189513	0.0292188	0
0	0	0	0	0	0.00869293	0	0	0	0
0	0.0905354	0	0.000995986	0	0	0.250813	0	0	0
0	0.261537	0	0	0	0	0.00142777	0	0	0
0	0	0	0	0	0.0187775	0	0	0.151197	0
0	0	0	0	0.107853	0	0	0.104079	0	0
0	0.031503	0	0	0	0	0	0	0	0
0	0.00694891	0	0	0	0	0.160298	0	0.0235412	0
0	0	0	0	0	0.404978	0	0	0.206453	0
0	0.0043471	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0	0	0	0	0	0.017071	0	0.0280325	0.0296379	0
0	0	0	0	0	0	0	0	0.138953	0
0	0	0	0	0.0483918	0	0	0.0327555	0	0
0	0	0	0	0	0	0.0189579	0	0.0598606	0
0	0.680851	0	0	0	0	0.0510546	0	0	0
0.0017335	0	0	0.363477	0	0	0	0	0	0
0	0.165456	0	0.202176	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.02759	0
0	0	0.0522117	0	0.116978	0	0	0.0445759	0	0
0	0	0	0.0322027	0	0	0	0	0	0.0132706
0	0	0	0.0160473	0	0	0	0	0	0
0	0.0043471	0	0	0	0	0	0	0	0
0	0	0	0.00365595	0	0	0	0	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0	0.0362696	0	0.319371	0	0	0	0	0	0.00911833
0	0.110956	0	0.00183783	0	0	0	0	0	0
0.0201107	0	0	0	0	0	0	0	0	0
0	0.000910964	0	0	0	0	0	0	0	0
0	0	0	0	0	0.152739	0	0.0229351	0.099509	0
0	0	0	0	0	0	0	0.0653474	0.0231372	0
0	0	0	0	0	0	0.114114	0	0	0
0	0	0	0	0	0.353611	0	0	0.153784	0
0	0	0	0	0	0.344708	0	0	0	0
0	0	0.131011	0	0.153447	0	0	0.00989842	0	0
0	0	0	0	0.450864	0	0	0	0	0
0.0326838	0	0	0	0	0	0	0	0	0
0	0	0	0.00523499	0	0	0	0	0	0.393706
0.597876	0	0	0	0	0	0	0	0	0
0	0	0	0.0211042	0	0	0	0	0	0.066604
0	0	0	0	0	0	0	0	0	0.00719569
0.0693136	0	0	0	0	0.00462903	0	0	0	0.0252108
0	0	0.0102254	0	0.160965	0	0	0	0	0
0	0.0323793	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0334178	0	0	0.0205704	0
0	0.0281871	0	0.0155322	0	0	0	0	0	0
0	0.183852	0	0	0	0	0.102552	0.0825467	0.0490533	0
0	0	0	0.479368	0	0	0	0	0	0.0196683
0	0	0	0	0	0.0927798	0	0	0.0262685	0
0	0	0	0	0	0.0308288	0	0	0.030582	0
0	0	0	0	0	0.0393882	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.449985	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.00084552	0	0	0	0	0	0	0	0	0
0	0	0	0.00146952	0	0	0	0	0	0.0789548
0	0	0	0	0	0	0	0	0	0
0	0	0	0.0106228	0	0	0	0	0	0
0	0	0	0.00620238	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0501634
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.01698
0.00777251	0	0	0	0	0	0	0	0	0.0319941
0.0434662	0	0	0	0	0	0	0	0	0
0	0	0	0.00365595	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0248292
0.0174258	0	0	0.000800097	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.00629579
0	0	0	0	0	0	0	0	0	0.0173007
0	0	0.00107112	0	0.0104195	0	0	0	0	0
0	0	0	0	0	0.0039921	0	0	0	0
0	0.0620692	0	0	0	0	0	0	0	0
0	0	0	0	0	0.139474	0	0	0.0459665	0
0	0	0	0	0	0.0211141	0.00336446	0	0.0390334	0
0	0	0.0286992	0	0.191147	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0415314
0	0	0.0237708	0	0	0.0743007	0	0	0	0
0	0	0	0	0	0	0.0759023	0	0.0245335	0
0.00197065	0.724069	0	0.14185	0	0	0	0	0	0
0.118987	0	0	0	0	0	0	0	0	0.00143083
0	0	0	0	0	0.035917	0	0.0258207	0.107214	0
0	0.035807	0	0	0	0	0.0900191	0	0	0
0	0.134614	0	0.00485619	0	0	0.0513677	0	0	0
0	0	0	0.0012012	0	0	0	0	0	0
0	0	0	0	0.0223883	0	0	0	0	0
0	0	0	0	0	0.00373086	0	0	0	0
0	0	0	0	0	0.01848	0	0	0	0
0	0	0.0609419	0	0.0906636	0.0198146	0	0	0	0
0	0	0	0	0	0.0391382	0	0	0.0221683	0
0	0	0	0	0.0612713	0	0	0	0	0
0	0	0	0	0	0.00251911	0	0.0617659	0	0
0	0	0	0	0	0	0.0404192	0	0	0
0	0	0.0222317	0	0	0.0687664	0	0.0193955	0.0203355	0
0	0	0	0.00620238	0	0	0	0	0	0
0.0883658	0	0	0.0881674	0	0.000977101	0	0	0	0
0	0	0	0	0.123329	0	0	0	0	0
0	0	0.0559806	0	0	0	0	0	0	0
0	0	0	0	0.00116199	0	0	0	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0	0	0	0	0	0.0886644	0	0	0	0
0	0	0.0387209	0	0	0.0211311	0	0	0	0
0	0	0	0	0	0	0.0166119	0	0	0
0	0	0	0	0.0107425	0	0	0	0	0
0	0	0	0	0	0.0115483	0	0.0213887	0.0431649	0
0	0	0	0	0.0443673	0	0.157604	0.0203313	0	0
0.000483496	0	0.0201835	0	0	0.12464	0	0	0	0
0	0	0.166924	0	0.0163289	0	0	0.0325441	0	0
0	0	0	0	0	0	0.0178324	0	0.0325617	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0.0341197	0	0	0	0	0	0.00156062
0	0	0	0.0255396	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0.0434662	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0244036	0	0	0
0	0	0	0	0.00158625	0	0	0	0	0
0	0	0	0	0	0.0115455	0	0	0	0
0	0	0.0265844	0	0	0	0	0.0241193	0	0
0	0	0.024775	0	0	0	0	0	0	0
0	0	0.0268841	0	0	0	0	0.0563773	0	0
0	0	0	0	0	0	0	0.027996	0	0
0	0	0.1121	0	0	0	0	0.0767801	0	0
0	0	0.0590062	0	0	0	0	0.0220502	0	0
0	0	0	0	0	0	0	0	0	0
