28.9232	11.8418	0.678609	8.8351	9.47501	28.5626
11.3717	28.4283	0.52743	13.6035	0.716275	14.8178
48.5211	1.28635	1.03037	1.27427	10.4859	41.0546
30.8968	2.33389	1.18278	13.8239	47.0444	40.5881
43.4121	0.708597	0	8.20426	28.3458	51.8615
51.6929	0.933803	0.0726019	1.09437	1.7105	35.0432
22.7852	26.5424	0.108713	23.5064	8.37831	31.9383
48.6276	5.31387	1.06996	1.56267	0.169778	46.1975
25.5392	3.69862	4.83365	1.14855	0.241297	24.1351
40.0626	5.24476	0.00179024	0.274402	30.8159	54.6815
55.5758	0.521191	0.322081	0.674599	0.552317	34.8642
53.9129	0.134435	7.13436	1.12151	3.89527	21.2381
36.7477	4.62747	0.0884927	7.6135	12.6358	35.5268
76.3383	0.929408	3.2416	1.12576	1.65036	44.3945
26.2963	39.7034	10.4336	20.2334	6.8914	24.6124
42.1825	7.7625	0.573847	5.29077	2.9115	45.9328
64.8868	1.31322	1.36698	0.171664	1.2548	37.6152
69.5432	2.09154	4.89053	0.91172	5.90199	35.8527
46.4089	2.17446	3.56674	0.00905241	1.46945	38.7724
69.5774	2.2868	0.436445	1.04472	1.54085	49.3514
51.3469	5.59287	0.00463013	0.689732	0.152748	41.1575
38.428	37.7081	5.07914	4.47239	20.3134	28.6825
47.1514	1.74331	0	0.0228959	2.54808	51.9957
49.9671	0	0.240573	0.0668719	14.7636	55.3214
46.6277	6.17364	0.0420113	3.48569	0.616101	32.4716
35.6352	12.9588	2.73114	2.71591	0.752218	36.6815
74.8597	0.36036	0.637279	1.75787	0.114262	51.1925
40.1856	2.29249	0.00093723	0.227449	7.60117	55.8734
87.3635	0.187015	1.63517	0.00656466	6.55314	33.7548
41.6013	2.06408	4.26327	1.71378	0.101526	32.0121
45.0882	14.208	0.740942	2.16035	2.81092	30.2259
29.5371	2.72974	1.1663	5.1357	3.06802	23.9673
0	4.85891	7.75587	32.403	9.47663	0.0874331
19.1693	2.78802	0.549957	1.37609	19.9881	0.545793
28.1194	2.40663	5.21195	26.4571	0.0164855	0.738832
66.5492	0.258294	6.11159	39.6367	9.35708	1.51045
8.65812	2.22732	5.18743	2.76899	0.191734	0
33.1211	0.878203	1.80998	41.9083	2.95849	3.21338
57.9766	2.91972	2.94262	22.0198	10.0773	0.543249
11.8844	4.72975	6.37906	15.9789	6.15862	0.0172812
6.95157	1.13617	5.90743	24.6724	7.76946	0.0206717
6.43426	1.47017	4.20901	13.402	1.79659	0.147026
35.5772	5.14733	3.31134	25.7854	0.602298	1.10816
0.685202	2.42974	8.27286	5.91155	19.1699	1.45412
60.6329	12.7398	1.05108	21.2212	7.98696	1.7744
24.1705	16.5606	2.16938	24.5284	19.7934	1.18746
7.55846	4.70493	12.1669	6.2517	5.49684	0.0300195
35.9665	1.45378	21.9486	19.0586	0.0724405	1.65159
54.6599	1.20675	1.56628	38.9105	10.0182	1.99864
22.8718	8.78725	8.7288	4.9299	0.351477	0.0120624
69.4815	2.27726	1.39946	31.8043	16.1525	1.14362
4.00444	0.714866	11.4977	1.08106	5.30345	3.79996
22.7235	27.9551	19.1079	0.00889107	9.06217	0.981922
88.4159	0.649452	1.64876	36.8393	34.4616	2.83081
76.1875	1.60317	4.99217	38.644	9.36629	1.26787
0.633349	6.22514	5.77217	2.97719	7.81525	2.8806
60.7848	0.00135737	4.21522	47.0405	9.44554	1.59147
2.44605	3.98186	4.56347	13.3708	10.9649	0.00152675
24.7674	0.0353391	6.23032	38.9498	0.06135	1.46794
7.6585	5.51189	4.77105	50.2823	1.28786	0.00570055
63.6977	0.267146	2.2596	45.9553	13.1735	2.23277
13.6597	0.803586	1.56078	6.27913	8.36948	0.833873
21.7466	4.76306	2.97257	21.7057	0	0.92271
55.967	1.64775	1.33659	23.4727	47.4636	1.339
11.9707	0.193132	2.9108	40.5157	1.26901	0.0180606
60.7261	0.278508	0.849719	37.203	19.2096	1.32643
55.056	47.6881	8.32658	0.0052735	0.0743231	0.0631177
23.8952	5.92924	2.4494	15.4625	0.0599482	0.121831
2.4864	1.57324	6.3468	9.55647	8.96852	0.361977
23.4508	4.31669	1.48054	2.40145	10.2302	0.0712459
14.8111	0.499267	0.118937	4.22582	17.7243	0.263806
36.3889	3.4056	0.793721	26.923	30.684	0.55814
23.177	10.1703	1.15057	17.543	7.11895	11.8655
3.78844	3.99583	0.11672	12.056	36.8492	0.46066
0.48464	1.30045	11.4159	2.15781	11.5736	0.980078
12.0765	7.34501	9.56659	1.1545	2.81863	1.24932
9.93943	32.677	10.3001	0.11	16.2359	1.91424
12.5743	5.59724	1.1659	30.2556	8.91903	0.441592
87.129	31.3807	7.38886	2.40855	7.14318	0.122223
38.8386	27.7937	13.5013	1.15234	0.334076	0.161118
38.0207	0.506675	5.98773	47.5939	2.15535	1.00226
55.6124	0.136702	4.88921	49.6872	6.31151	1.03575
39.3114	3.19343	3.12162	16.8608	6.36202	0.961258
3.43963	30.65	11.8745	3.50478	17.0325	2.73665
39.5648	1.31312	2.0374	27.5697	7.05646	1.57016
1.90377	0.0889571	2.75407	26.8509	5.54733	0.201026
13.8462	0.722097	4.49805	11.8351	0.487463	0.212582
15.4254	0.72755	4.97788	44.5366	0.307571	0.390418
4.24858	6.65385	11.5621	0	4.76685	1.24889
17.3012	1.84335	6.40721	25.8343	2.42398	0.114761
5.35338	0.379274	5.56437	31.0702	7.26445	0.372262
57.4363	6.22857	9.77373	65.6841	8.24883	1.16711
59.3255	2.02697	5.43958	30.831	7.7035	2.1467
32.5463	0	1.96183	25.2671	6.49858	0.0910198
10.9641	12.3791	2.57412	2.75709	1.06363	0.190421
2.25038	0.752004	9.61055	0.195823	11.4895	4.32119
4.09734	36.1473	11.561	0.437613	28.0956	1.7838
36.9269	0.945787	1.01494	38.6209	5.43365	2.25735
47.4741	10.2689	9.51149	16.2684	0.0179784	0.186673
40.0996	0.867156	3.77348	31.9072	4.15898	1.68447
15.7552	15.6972	4.96621	79.9557	0.335153	0.654523
73.9671	0.494712	1.48811	40.7925	24.965	3.05429
1.84545	14.5611	2.64371	31.2947	0.83698	0
23.148	0.46436	1.20757	28.5131	1.88602	0.51651
49.9154	1.64795	2.24001	37.4312	7.37457	2.58677
68.2476	0.780573	2.46292	39.2852	16.0956	2.3079
0.200642	5.35378	3.34442	10.382	1.57823	1.26486
11.4271	1.1002	3.90264	0.984641	1.37614	1.08865
15.3258	22.0094	7.57879	4.19841	0.921047	0.141075
26.072	0.142315	4.12084	28.5251	1.43672	0.067404
120.284	1.67308	0.721738	13.6134	140.338	4.07137
0.374469	0.599223	5.98981	1.609	2.01712	3.4637
28.3812	6.23334	3.92051	16.6287	0.202539	0.774898
9.30146	3.31188	0.109866	1.21762	15.3442	0.232142
43.5929	17.8436	0.252912	0	45.8004	0.879891
42.0838	0.00315439	1.64039	17.3402	15.599	0.000465391
2.59542	5.24514	2.03401	0.216812	0	0.134055
44.7793	1.29769	4.36132	31.7435	2.58207	0.69678
56.3706	0	0.0550668	29.4499	42.4262	2.9879
24.1254	0	2.00825	33.6312	1.17337	0.183009
103.007	0.553158	0.0315528	33.4535	89.5501	2.25264
87.8622	0.0216253	5.18978	40.7043	25.3087	1.56776
59.7711	1.38082	1.20393	24.3519	25.9197	2.60277
82.9196	5.80135	0.878727	17.2302	37.935	2.55558
30.9679	4.1527	0.0074063	0.251245	65.1496	1.02083
87.3944	2.23154	8.46226	11.2637	20.2762	0
83.1506	5.2885	1.9892	37.0885	67.5856	1.71746
75.5664	8.53497	2.65782	66.3857	37.5578	1.63853
89.127	0.396714	11.7026	22.9803	14.0952	0.0455073
75.8355	8.7612	2.91197	16.0114	12.8626	0.363215
39.9321	9.05351	4.44131	16.2925	2.13109	1.91431
72.4118	15.5926	23.3253	0.422336	1.55305	0.495672
32.6594	2.99946	3.32257	13.4646	4.30981	0.408769
44.1491	3.17782	4.81446	21.5261	4.17599	1.23853
34.1936	1.77708	3.5583	48.7744	4.5133	0.745464
42.2607	5.21143	1.90415	43.8933	17.4173	0.14004
50.1373	4.20748	1.21836	11.7239	22.3276	1.66525
34.1061	2.73946	4.74939	72.7056	1.13831	1.77179
88.9745	12.5947	3.32643	85.1023	42.6868	2.60485
2.87887	0.49005	14.9277	8.23482	2.23443	0
49.9211	5.65727	0.546294	16.9328	16.1952	1.51335
0.627247	30.9198	4.09881	92.7148	6.00255	0.025039
75.9053	3.6222	1.50262	31.576	20.3494	2.59505
14.9386	0.0718295	6.47978	52.4717	5.17073	0.961194
71.0926	7.18788	9.96728	27.4242	1.7582	1.20112
4.62291	3.3941	11.9667	6.55674	11.7336	0.376113
0.264575	0.040549	3.37092	4.82964	7.02384	1.46223
39.2995	0	0.3449	30.9394	14.2741	0.47066
3.51009	2.84833	0.679774	35.6275	0.0780217	0
30.0329	0	14.9495	3.71837	0.156434	5.00531
44.2889	19.1708	4.78731	3.29375	7.50137	4.37817
66.3928	1.99373	0.178172	43.847	40.0275	0.660141
4.09942	17.8554	6.3117	2.57382	1.753	5.71684
74.0203	63.2879	2.58048	87.9142	78.1311	0.0247746
7.29299	292.055	0.0489686	79.6343	37.6122	7.77645
145.459	6.56452	0.0644062	71.1338	145.449	6.978
72.7297	0.0694659	3.15138	32.868	24.1457	1.36557
38.2723	7.00582	3.51463	54.5039	12.8598	1.00197
91.7352	2.53401	0.0321709	26.6665	46.7609	1.49307
0.824806	29.0613	1.27131	46.565	0.382526	0.590397
110.527	2.01701	0.0304448	41.9293	56.8881	4.55364
54.8009	88.7554	0.115789	101.346	78.2733	0.569653
80.6189	10.2681	1.85917	55.1963	47.681	0.228007
130.69	5.17408	1.00235	64.0155	88.8405	3.00358
96.3125	0.131582	0.155257	41.6297	53.9981	3.15698
14.4059	68.1089	6.34894	87.6475	30.7841	1.26591
103.954	1.56362	0.04172	16.0049	73.1209	0.649204
59.5293	4.67307	2.85059	6.97494	18.6604	0.0270351
8.68953	83.7422	0.271862	59.8773	38.7543	3.17692
27.4262	1.00091	1.15244	26.1546	16.3612	1.01847
62.5204	16.628	1.03718	6.44638	14.5712	0.413166
15.1665	0.10603	3.2228	16.2502	0.465324	0.00134456
35.714	6.26406	0.0214878	9.0624	82.3764	0.193736
11.2277	0	2.6214	28.9486	0.173184	0.0812775
42.7437	12.7148	1.16053	64.6062	22.4147	0.508305
45.5976	0.86673	0.422129	16.6781	36.0231	0.00361433
0.182505	9.41194	12.3261	13.1078	3.53732	1.34148
22.8235	0.198939	2.93681	16.1323	3.20763	0.428135
5.23447	23.1981	7.28107	2.75796	2.6225	7.05563
54.278	1.43868	8.99739	42.9029	6.96879	0.468899
29.4925	54.5575	9.49889	13.1183	0.0981763	2.87691
42.9713	2.78925	1.68962	51.2054	13.384	0.830223
24.5377	22.8694	15.975	59.6453	0.448117	0.108136
8.82235	1.04733	5.09953	35.1991	2.11103	0.0406366
13.2846	114.908	9.1187	151.88	4.5371	0.000372996
86.3873	2.13986	0.931628	55.3259	45.8883	2.02769
8.19318	53.4311	9.13104	4.84938	17.7037	2.89953
45.1391	1.01826	0.473872	17.1753	20.4696	0.462026
29.344	3.83055	2.10416	72.4437	2.5103	1.43878
37.2815	28.4598	5.82441	117.207	5.8749	1.46748
28.9089	2.9643	3.31122	17.9915	0.282095	9.80162e-05
53.4212	0.0333404	1.58348	26.916	20.8462	0.781937
37.5644	2.08116	12.1365	19.0636	4.08851	0.426435
53.8194	11.9951	2.37932	48.8644	36.3722	0.551164
63.3475	1.16015	0.00855203	23.9175	61.1421	0.537822
2.3906	2.61002	1.47328	27.6179	0.469523	0.111187
45.4558	42.5644	9.39845	117.582	11.9743	1.17595
54.7121	0	2.38186	5.46393	30.9843	0.910321
94.6407	19.196	0.0278029	61.6371	98.5639	0.573667
59.0822	2.15054	0.470905	7.01655	35.7466	0.0153587
1.39222	0.00253661	4.14169	0.0538165	9.64166	6.54481
85.9483	9.25242	2.22666	11.4231	24.5262	0.447856
15.2665	13.8375	0.685115	40.0602	10.0666	0.115604
90.7464	21.6939	0	65.5461	97.9244	0.522443
109.689	0	0.00140241	24.4371	105.889	3.07027
1.78878	6.53638	1.73027	13.7759	0.0631367	2.57405
1.43438	10.1523	4.41627	28.1842	12.5066	1.13727
19.5426	3.77508	0.830675	42.0231	5.29685	0.115266
43.9322	17.2693	0.662705	57.0635	33.421	0.0966736
53.4025	12.3693	0.267129	85.8022	34.4398	3.20362
31.9131	2.55991	0.177101	25.3807	6.74852	1.06118
63.8468	32.8814	0.167291	92.834	64.227	1.569
91.0133	4.25547	1.02216	35.5261	68.2252	0.459895
33.9431	0.220507	2.97364	7.71173	18.4433	0.17327
122.921	3.98356	1.47272	36.9749	113.203	3.63115
26.6821	2.95162	5.47722	0.1335	2.64648	3.97119
54.6868	16.2748	0.517785	0.270532	25.0957	0
44.214	12.3459	3.98818	3.26753	6.40529	0.107496
28.7414	0	0.567617	13.3457	15.7024	0.0157491
0.881369	18.9539	3.61363	19.9448	0.291063	1.49165
20.3094	0.483691	0.113348	4.25861	34.449	0.368416
120.446	4.86253	0.0361253	13.9954	93.2009	2.33825
66.5528	19.5086	6.96754	2.77586	144.917	1.0717
52.0277	8.20231	1.27489	1.01875	63.8186	0.279647
81.4453	20.624	0.0933561	1.53306	84.3762	0.0637684
34.5969	10.7109	0.321613	1.93255	30.4691	0.794676
0.425163	66.5124	1.74185	48.6161	2.49054	0.590657
88.1317	0.945711	0.480193	10.9772	102.649	1.76323
134.335	13.0246	1.58329	7.22462	53.8825	0.126983
117.536	0.709713	0.0020182	29.4781	125.513	3.65959
50.429	1.09874	1.4166	21.0497	28.8419	0
158.173	2.53558	0.353353	39.1495	142.897	2.70122
101.158	0.56801	0.102622	13.2881	112.463	2.6716
56.3571	1.0002	2.80814	2.74654	40.4855	0.0450898
123.66	0.534673	5.14449e-05	24.8683	100.342	2.68261
3.65105	0.70703	9.70922	13.7229	4.38592	0.893998
49.1806	21.2819	16.2401	0.702018	0.158909	2.88268
66.9511	3.36	1.617	11.5898	34.1259	1.45186
147.785	14.7952	7.90606	0.604942	62.154	0.0642047
60.1928	13.0258	3.15364	3.11692	11.8453	0.011773
0.367478	0.247664	3.96862	33.1591	7.28295	8.18802
85.5284	1.61647	0.0617926	34.982	73.5978	1.43657
73.1833	0	0.131888	13.0927	73.3377	0.988934
63.8474	9.67761	0.00833666	59.0027	59.2247	1.73554
51.5856	14.1267	0.0693509	69.1993	45.3252	1.81337
16.9631	1.1819	0.47407	15.2689	12.8694	0.000722851
10.9137	2.42577	0.42908	7.84624	17.7029	0.0334807
13.2243	71.0537	0.210947	0.802538	32.118	6.13329
66.4348	5.33126	4.19226	23.3709	9.1798	1.33521
35.5269	0.00797205	0.233006	18.1919	17.5947	0.00108391
6.64983	16.5184	5.79057	30.5318	26.9082	2.87022
20.1676	4.30579	0.817544	44.2861	5.9711	0.190097
47.4265	11.7019	0.273948	39.3084	45.171	0.0216946
18.5352	19.0312	0.190629	32.7149	24.7958	0.304802
7.37671	6.12787	0.00125814	34.0087	1.36684	5.54469
1.34988	17.988	2.3259	1.82557	2.19087	1.14131
18.6802	27.8123	0.618569	6.36928	8.03509	7.72348
29.8242	46.6459	1.24841	26.1799	14.6841	19.3465
24.9645	0.314152	0	21.3358	0.0338207	10.4179
14.3449	6.45901	0.00124665	31.9895	0.0321868	5.45296
41.9871	28.2333	2.61707	31.9282	6.67355	9.91584
0.0147326	20.6107	1.66907	15.3189	2.94099	0.307205
9.66879	26.0063	0.00711739	59.914	14.5464	0.138343
19.5831	2.53043	2.24113	0.236756	31.6274	1.96938
0.0278079	82.6333	1.62451	9.55846	29.1545	6.48685
1.30173	28.8344	2.03652	14.2165	0.841232	1.31643
0.0832506	7.85949	1.96494	0.302041	19.8856	6.3225
0.00452821	44.8255	2.1704	20.1634	5.99353	1.64296
16.6994	15.5652	0.00402591	0.892238	71.5527	2.8693
33.2758	2.68357	0.237717	11.2536	26.2693	0.869547
3.16447	4.55718	3.27025	3.04869	0.00850115	6.57054
0.213207	18.2382	4.50446	21.9678	1.20589	7.09385
6.32329	48.2391	5.02272	16.7357	2.30279	6.85688
0.873171	5.62998	6.10284	13.7179	6.6869	0.653546
7.72187	33.0398	0.610433	32.4562	22.8565	0.0937286
8.82327	8.97243	3.55895	0.0799376	0.881162	5.12199
1.29137	20.1971	1.23063	7.50526	8.45764	3.04996
15.763	40.3805	1.34251	8.95746	1.32913	5.47587
20.9612	15.4628	0	31.7605	29.8123	0.194064
8.77628	33.5195	3.94087	15.6062	5.67488	4.82904
2.26098	56.1965	0.668057	52.383	8.42456	1.22143
1.49795	13.7916	0.199122	20.7477	16.6737	1.73301
36.5352	5.04633	4.6322	8.9956	33.2072	3.2693
16.1607	0	3.9731	40.1367	0.240882	13.0797
5.04586	15.9472	7.08984	18.7009	0.0995236	6.08546
1.36124	0.454254	0.0745407	0.514375	4.44724	3.20065
1.79237	50.6774	1.2249	36.3821	9.05378	1.69798
0.156957	0.483222	18.2876	10.6331	1.59375	17.1765
21.7334	0.528995	2.33479	77.8681	6.69224	12.7518
24.7553	39.2247	1.43703	30.9276	51.8132	0.0990963
3.4547	53.4084	1.93742	70.1252	1.86355	1.11462
2.17321	14.8473	8.28862	12.6474	5.07972	11.3405
19.3107	0.24997	0	34.4462	5.99361	5.68838
20.5459	7.28095	14.1984	37.5015	0.577858	16.6701
3.59543	0.29401	0.320122	0.186921	14.4489	0.347194
0.569351	0.067015	2.56263	1.5562	3.09159	0.721809
4.61419	12.3421	3.63161	14.33	14.8911	8.34199
0.314861	14.3746	8.48715	14.193	1.02753	2.50658
35.158	4.56279	0.00838326	94.1594	33.7319	9.14304
27.5462	4.4766	0.688414	38.1876	5.63193	7.49936
9.39926	17.1153	0.115756	100.112	12.3946	6.04199
0.540221	5.09203	8.9531	19.0907	3.38173	15.4421
1.69936	0.35788	0.288788	18.2296	11.928	6.34659
2.34394	0	2.30394	0.175592	5.60173	3.34536
12.1626	3.70499	1.96812	3.6957	11.6946	2.62692
0.388421	274.164	1.55705	126.263	66.9045	5.05946
5.57338	13.6041	6.81645	5.46185	0.385391	11.4705
0.0227542	8.11345	1.6017	35.8488	4.27874	7.96997
21.3305	212.637	0	13.337	38.9475	10.2969
59.491	0.0980324	0.00492391	18.9132	47.9895	0.11469
0.970577	0.0212039	0	0.274235	5.94484	0.790486
16.4558	18.5908	0.25535	7.85525	53.534	0.507995
2.42174	2.37345	1.70879	6.67869	6.29813	2.97929
0.185933	52.5211	14.816	33.586	0.404456	2.63103
0.543467	3.57947	0.918398	2.03793	0.600169	2.2389
1.32146	21.2144	0.109977	108.774	19.1188	8.03087
1.11404	0.678931	0.0715379	1.67253	11.9198	1.67422
12.4812	10.3015	0.727579	0.278625	78.1682	1.74035
0.51578	3.80087	1.56731	6.28381	3.76405	11.3536
25.7239	1.25215	0.572178	1.53548	65.9187	0.306892
9.2496	15.7961	1.61884	12.8023	28.3621	2.37765
7.19656	143.257	1.26253	1.59539	118.603	15.4249
5.54796	26.5651	0	18.1485	4.34668	5.04
1.14246	58.6623	0.0657071	72.1616	0.0212564	7.40495
36.0194	2.7849	0.0974746	0.724473	36.7505	0.417694
65.9608	0.00143577	0.244521	9.69797	58.5381	0.0240325
0.0753635	0.796023	0.101772	3.95962	0.289385	0.0203921
28.9359	11.9949	2.16831	0	5.7057	0.911984
8.50577	14.2661	0.466305	0.585896	93.8215	2.25815
2.91789	6.48698	4.83037	11.6175	0	2.60647
6.46051	0.8219	0.062201	98.5664	34.4399	11.2242
50.5209	0.746265	7.13762	5.80633	12.9399	0.230139
30.9188	3.8675	0.732554	7.17756	42.4383	0.24935
0.00838786	1.72361	1.70129	13.0313	2.8287	0.92982
42.9162	16.4969	3.0419	0.0300994	10.432	0.0640386
0.205401	4.85743	0.464773	3.90455	43.4906	2.91138
0.657031	8.22579	6.28664	4.23232	1.44863	2.4687
30.4021	2.75635	3.20492	0.365811	12.3173	0.881591
12.7569	1.18143	3.46466	68.6111	0.850808	13.4537
4.49605	0.00835912	2.86004	1.5749	1.10446	1.30856
1.46756	15.6017	0.028734	29.2333	0.508274	0.293599
17.8519	1.436	0.536705	8.31438	18.4125	0.242822
0.293477	1.49555	2.26478	2.24096	1.77546	5.3422
1.36544	1.56645	0.000550475	0.913519	23.0646	2.41829
20.4911	53.0085	3.42036	8.32784	1.92865	5.58664
4.75496	31.2784	12.7126	14.5367	9.3403	4.01742
0.122856	2.55791	0	5.33998	2.19501	3.41442
13.3713	11.7331	1.12249	0.100735	0.025174	4.35703
5.07196	7.85608	3.31777	16.5442	7.21743	7.31114
5.14349	4.56275	0.172782	51.6193	35.6672	12.4416
8.54666	7.51006	0.103926	0.714796	6.89185	0.000853122
0	13.8066	2.38059	1.20732	4.61188	0.740247
2.14997	4.34662	0.253378	3.98049	0.128323	1.52941
2.17128	4.14144	14.079	2.01476	16.0716	5.30488
1.5712	0.000933506	2.97422	1.11404	6.3287	1.99006
35.8485	51.2294	0.0977108	4.15333	177.795	1.39307
36.8591	103.521	7.07375	1.01677	0.0353598	10.9857
0.020042	45.2149	1.05525	0.161437	22.5396	0.0984344
8.62863	29.8509	0.024483	0.114957	0.308523	0
2.60785	0.856508	0.223156	3.4124	7.33591	0.230598
9.62171	3.63217	0.194772	1.91849	21.638	2.34512
16.5215	11.9855	2.87582	7.79901	12.5075	1.94338
0.533605	2.69178	6.67065	2.42377	2.06414	5.71621
5.87938	16.1945	0.0416289	0.134043	1.64487	0.0121221
8.17556	119.118	0.216009	19.7454	14.6675	11.3285
2.29619	30.8847	0.138114	3.95838	0.0779377	0.913142
11.85	3.27424	2.47783	0.816047	0.964267	1.26648
0.358031	0.285239	2.45148	0.461139	0.26722	2.48642
13.8326	67.3502	0.10183	0.0331637	22.8525	5.09862
0	1.03364	0.130217	20.797	1.08171	0.0134082
15.6167	82.4217	0.263262	10.717	3.08854	0.0707723
0.673304	0	7.85325	0.566458	1.31291	1.71552
0.0995113	14.179	9.1659	7.57147	10.0559	2.76448
14.063	22.8617	3.0802	0.0148089	0.122947	0.105744
8.19094	0.0897467	0.021053	15.24	6.38915	0.232531
0.0893996	2.42467	15.8177	0.0385285	3.80989	7.89074
6.55093	7.04146	14.8854	6.51144	21.2612	1.41621
11.0244	62.3884	0.64879	2.77365	0.73051	0.00237305
1.45954	14.2252	1.89273	1.36663	11.7509	1.27535
12.4314	26.8821	0.00826846	0.508977	4.06871	0
1.30798	2.1514	5.40257	13.7646	10.3611	0.204485
0.0870228	0.442887	13.8206	5.8536	7.28667	10.6157
1.94076	0.14944	0.193121	0.881334	4.0387	0.360502
1.27289	3.40798	21.0544	5.60137	25.98	3.10753
20.3982	44.5321	0.119313	0.128746	5.30323	0.8278
8.65853	19.1312	0.376227	2.19965	0.163254	1.06256
1.8634	0.0286862	10.7343	0.161428	19.7271	4.613
0.949354	1.21277	5.90416	0.0371917	8.53782	1.37389
13.341	0.205937	0.0392963	2.21835	18.843	0.308998
8.6151	11.2828	0	5.92676	4.84052	1.52623
12.9112	27.2172	0.0326235	0.406709	2.64264	0.0160926
2.48167	23.7168	0.0349315	0.0635134	0.14454	0.00976807
2.00893	13.4558	1.4428	0.396813	2.21571	3.57507
0.676285	0.681653	4.64056	12.2806	1.79979	8.69937
0.131061	0.873228	1.0894	0.561763	8.86484	1.44886
27.6241	53.7918	0.259391	7.49932	12.2028	0.317581
0.0217146	31.2828	3.99384	16.0218	15.0037	8.96288
20.332	205.726	0.17398	30.1257	18.7992	13.0544
4.44784	75.1537	0.181251	43.4111	1.57453	1.40343
1.72385	5.46843	0.391075	0.0716792	21.4454	2.70462
6.05182	1.17169	0.529816	2.14785	12.5843	0.626344
17.5058	49.3286	3.4692	2.22273	1.98396	14.5512
0	4.27609	1.60955	0.426103	5.32606	1.55682
7.16824	31.9178	0.591199	0	1.72038	0.378346
1.30399	3.53918	0.308079	93.8292	99.1754	14.8103
1.92906	6.27023	2.96891	9.71244	5.17525	9.54147
6.80112	39.5516	5.8619	8.04034	9.58166	14.6097
15.4665	25.003	4.52129	19.7509	4.01194	4.31553
24.5922	17.7545	0.0312804	17.563	42.5353	1.31943
29.5826	90.7297	0.161731	31.3555	17.6575	0.252971
0.980505	1.44789	3.91685	5.61948	35.5762	1.37309
11.7152	130.269	0.170639	58.9612	0.223132	2.44722
0.302963	0.931068	0	1.97181	18.206	2.318
29.4146	59.9291	6.6698	28.8254	78.125	0.0914724
3.26905	1.49912	4.22839	3.4244	1.55684	4.35172
24.9477	20.0897	0.0834214	4.35844	21.0986	0.451733
0.268276	7.15366	1.03311	43.9444	43.5248	3.08658
8.91099	13.25	1.02118	5.92454	7.4253	0.8799
3.78781	18.7481	0.893566	3.39211	0.359475	0.594545
37.2631	55.7029	0.00344027	39.6132	41.5745	16.9567
12.0707	32.4026	1.63817	5.9275	24.8005	0.314422
127.81	24.286	1.11212	0.269516	68.7222	0.300241
0.199428	19.7993	0	8.24319	56.85	5.49984
0.178214	4.69391	0.727924	0.265056	7.10547	2.98071
5.99468	1.02094	10.6747	7.23226	2.35162	4.92146
0.450169	0.748516	3.4212	12.3939	0.289742	6.42893
0.514417	0.415292	3.95578	38.5247	11.458	13.3411
14.2855	12.0891	0.348527	1.47386	27.5613	0.0421706
19.467	13.7597	7.16166	8.41345	2.82174	4.51109
12.834	38.0222	1.35537	13.2473	4.12375	0.581851
19.8263	63.3363	8.66477	2.93119	0.500408	19.198
53.8769	30.3903	0.159421	1.07	31.3134	0.0503346
0.917479	83.5134	2.74959	89.0868	6.24263	8.60431
0.129522	2.84243	2.91087	0	0.734707	0.491773
0.989817	0.268968	0.0663087	1.65124	10.3258	1.62515
4.26092	4.26247	0.0544455	15.091	0.372477	3.25321
2.84348	11.134	0.190598	2.70181	42.7332	0.095297
4.08992	0	0.192413	23.4479	8.89247	5.41548
0.59618	27.0993	0.425884	1.21541	3.81208	0.684288
4.0691	16.6953	9.4983	9.86121	32.4519	6.02526
11.6621	1.75844	0.0445224	1.23873	27.49	0.546912
2.01586	21.5806	0.352622	13.8418	3.22447	2.93979
0.807157	0	0.123675	4.47035	0.575968	0.139558
0.860195	27.4233	0.754678	5.5959	0.725909	0.828282
9.13837	1.69786	0.226035	0.179679	5.27337	3.054
0.0433075	7.66118	22.0606	17.325	0.171485	0.0118289
0.225869	19.1229	21.6777	11.5292	0.720993	0.345118
14.1316	3.77663	6.57887	14.0258	19.2765	0.182775
55.4673	7.3931	0.414331	26.1023	92.5368	4.08541
21.0961	79.163	4.97874	32.3894	0.211894	12.2378
0.00693669	7.6739	15.2796	33.7669	0.503515	1.19294
9.46279	28.512	0.173833	1.01117	0.0806879	1.11918
11.1252	0.550377	7.54053	38.6139	11.2823	1.56083
0.829191	9.89133	1.88946	22.06	24.9225	0.242121
7.44793	0.105721	7.98981	66.3646	17.614	0.422728
14.2267	7.42164	11.5532	26.289	20.9653	0.56367
39.8517	3.04605	5.1682	43.3704	43.1528	0.340784
2.19098	5.70385	14.9122	33.3587	4.41483	0.564017
0.213706	71.4554	18.5027	2.26226	2.72501	0.521857
0	10.1019	16.0567	22.4881	0.401821	0.129924
1.8475	34.8817	16.2034	19.1666	12.8587	1.39041
10.5765	56.3195	29.8721	10.1596	7.61444	3.48173
2.54047	56.1777	26.6907	5.74871	1.54147	2.3118
56.0751	10.8866	2.00437	2.87756	16.392	6.14431
0.391924	37.3815	6.02333	0.056198	1.33191	0
52.0398	21.7534	0.930189	7.02237	42.5383	10.7294
0	16.5748	16.7216	9.09196	0.0141847	0
3.03665	8.62197	4.73872	27.158	18.0385	0.38111
38.7238	7.30597	8.88782	29.8012	12.5532	0.246413
6.35962	1.67517	7.53957	50.6748	21.6896	0.397192
0.956952	59.4851	29.3885	5.57338	0.451683	2.16839
