0.667066166765493	0.5413273359637	-0.0133995231459087	0.510108422952926	-0.164375831769667	0.420694643254513	-0.400246743977644	-1.37020787754746	0.987838267454879	1.51974502549955
-0.308740569225614	-1.25328975560769	0.642241305677824	-0.0447091368939791	-1.73321840682484	0.00213185968026965	-0.630300333928146	-0.340968579860405	-1.15657236263585	1.80314190791747
-0.331132036391221	-1.60551341225308	0.197193438739481	0.263175646405474	-0.985826700409291	-2.88892067167955	-0.640481702565115	0.570507635920485	-0.05972327604261	-0.0981787440052344
0.560820728620116	-1.18645863857947	1.09677704427424	-0.00534402827816569	0.707310667398079	1.03410773473746	0.223480414915304	-0.878707612866019	1.16296455596733	-2.00016494478548
-0.544790740001725	-0.255670709156989	-0.166121036765006	1.02046390878411	0.136221893102778	0.407167603423836	-0.0696548130129049	-0.247664341619331	0.69555080661964	1.1462283572158
-2.40309621489187	0.572739555245841	0.374724406778655	-0.425267721556076	0.951012807576816	-0.389237181718379	-0.284330661799574	0.857409778079803	1.7196272991206	0.270054900937229
-0.42218400978764	-1.18911329485959	-0.33103297887901	-0.939829326510021	-0.258932583118785	0.394379168221572	-0.851857092023863	2.64916688109488	0.156011675665079	1.13020726745494
-2.28912397984011	0.741001157195439	-1.31624516045156	0.919803677609141	0.398130155451956	-0.407528579269772	1.32425863017727	-0.70123166924692	-0.580614304240536	-1.00107218102542
-0.668178606753393	0.945184953373082	0.433702149545162	1.00515921767704	-0.390118664053679	0.376370291774648	0.244164924486494	-1.42625734238254	1.77842928747545	0.134447660933676
0.765598999157864	0.955136676908982	-0.0505657014422701	-0.305815419766971	0.893673702425513	-1.0472981490613	1.97133738622415	-0.383632106288362	1.65414530227499	1.51221269395063
0.082965733585914	0.5672209148515	-1.02454847953446	0.323006503022436	1.04361245835618	0.0990784868971982	-0.45413690915436	-0.65578185245044	-0.0359224226225114	1.0691614606768
-0.483974930301277	-0.121010111327444	-1.29414000382084	0.494312836014856	1.30790152011415	1.49704100940278	0.814702730897356	-1.86978879020261	0.48202950412376	0.456135603301202
-0.353400285829911	0.170489470947982	-0.864035954126904	0.679230774015656	-0.327101014653104	-1.56908218514395	-0.367450756170482	1.36443492906985	-0.334281364731164	0.732750042209102
0.946585640197786	0.00439870432637403	-0.352322305549849	-0.529695509133504	0.739589225574796	-1.06345741548281	0.2462108435364	-0.289499366564312	-2.26488935648794	-1.40885045607319
0.916019328792574	-0.1912789505352	0.803283216133648	1.8874744633086	1.47388118110914	0.677268492312998	0.379962686566745	-0.192798426457334	1.5778917949044	0.596234109318454
-1.17357694087136	-0.155642534890318	-1.91890982026984	-0.195258846110637	-2.59232766994599	1.31400216719805	-0.635543001032135	-0.429978838694188	-0.169318332301963	0.612218173989128
0.6783401772227	0.567951972471672	-0.572542603926126	-1.36329125627834	-0.388722244337901	0.277914132450543	-0.823081121572025	-0.0688409344784646	-1.1676623261298	-0.0083090142156068
0.128855401597405	-0.145875628461003	-0.163910956736068	1.76355200278492	0.762586512418318	1.11143108073063	-0.923206952829831	0.164341838427956	1.15482518709727	-0.0565214245264898
-2.12936064823465	0.344845762099456	-1.90495544558553	-0.811170153140217	1.3240043212996	0.615636849302674	1.09166895553536	0.306604861513632	-0.110158762482857	-0.924312773127284
1.5929137537192	0.0450105981218803	-0.715128400667883	0.865223099717138	1.0744409582779	1.89565477419858	-0.602997303605094	-0.390867820723137	-0.416222031530192	-0.375657422820391
-0.366630945702358	-0.295677452700886	1.44182041019987	-0.697538291913041	-0.38816750592136	0.652536452171517	1.12477244653513	-0.772110803023928	-0.508086216138287	0.523620590498017
1.01775422653797	-0.251164588087978	-1.42999344738861	1.70912103210088	1.43506957231162	-0.71037114584988	-0.0650675736555838	-1.75946873536593	0.569722971819101	1.61234679820178
-1.63728064710472	-0.779568513201747	-0.641176933750564	-0.681131393571156	-2.03328559561795	0.500963559247907	-1.53179813996574	-0.0249976392782635	0.592984721025293	-0.19819542148464
0.892008392473526	-0.0257150709181537	-0.647660450585665	0.64635941503464	-0.433832740029588	1.7726111849785	-0.0182597111630101	0.852814993600531	0.205162903244026	-3.00804859892048
-1.36611193132898	-0.424102260144812	0.236803663745558	-2.34272312035896	0.961696633380712	-0.60442573385444	-0.752877279362913	-1.55561159254425	-1.45389373800106	0.0563318360544103
0.509369406673892	-2.0978829597843	-1.00436197944933	0.535771722252592	-0.453037084649918	2.16536850181726	1.24574667274811	0.595498034069596	0.0048844495381889	0.279360782055259
-0.705906125267626	0.628017152957251	1.4802139600857	1.08342991008328	-0.813244256664091	-1.61887684922359	-0.109655699488241	0.440889370916978	1.3509939798086	-1.31860948453356
0.364384592607448	0.233499835088518	1.19395526125905	-0.0279099721295774	-0.357298854504253	-1.14681413611837	-0.517420483593623	-0.362123772578272	2.35055432578911	2.44653137569996
-0.166703279484276	-1.04366743906189	-1.97293493407467	0.514671633438029	-1.09057358373486	2.28465932554436	-0.885617572657959	0.111106429745722	3.81027668071067	-1.10890999794325
0.307566624421454	-1.10689447222516	0.34765364882196	-0.873264535062044	0.0773031227369236	-0.296868642156621	-1.18324224043267	0.0112926884238996	0.991601036059367	1.59396745390374
