0.0127342	0	0.48264	0.118643	0.0832365	0.00461217
0.0281971	0.0709471	1.62466	0.000555131	0.0730204	0.271306
0.0304487	0.00884435	0.0553603	0.0318991	0.0424368	0.0276124
0.0301442	0.017986	0.00790675	0.0483412	0.0600828	0.104594
0.0448851	0.0144129	2.27529	0.0195965	0.54191	0.00368872
0.01095	1.19037	1.02693	0	0.675716	0.175466
0.000399753	0.367694	0.0189601	0.00306257	0.0987271	0.0571106
0.0019008	0.0360877	0.184412	0.00467053	0.0167113	0.0405913
0.0237365	0.00946383	0.21951	0.0648091	0.00137834	0.0157725
0.0697635	0.00086824	0.193571	0.00149606	0.000546114	0.0195683
0.0241886	0.00522298	0.320115	0.00053491	0	0.0103022
0.00213752	0.982106	0.482518	0.146124	0.335635	0.128338
0.0804428	0.161847	1.06731	0.202002	0.15604	0.601154
0.0137626	0.0161594	0.227312	0.0141288	0.0812147	0.0402296
0	0.0124263	0.216831	0.0305355	0.00153067	0.0334246
0.0123714	0.00892775	0.194023	0.0181587	0.00293731	0.0292825
0.0147814	0.00275364	0.150218	0.097865	5.26281e-06	0.055721
0.0136958	0.373027	0.0914225	0.0435171	0	0.0881857
0	0	0.220841	0.0547631	0.128253	0.0315477
0.0784347	0.00571183	0.544709	0.00807968	0.00222168	0.0868303
0.00657405	0.0173661	0.00109886	0.00432106	0.0028272	0.0512871
0.0127938	0.157094	0.700645	0.0221387	0.0673995	0.154949
0.131885	0.764617	0.395604	0.317777	0.00773005	0.0731067
0.0154609	0.000810798	0.388952	0.000547884	0.00154203	0.0472826
0.00598842	0.93062	0.0450151	0.131001	0.21586	0.268814
0.00433731	0.0023104	0.00769285	0.000924406	0.0864674	0.0615942
0.00355905	0.355347	8.44642e-05	0.0812768	0.0375717	0.0109749
0.0296438	0.232571	0.00308216	0.0209984	0.0736383	0.0694428
0.000209549	0.0588016	0.415984	0.00223924	0.0297837	0.104467
0.00130693	0.427418	0.463163	0.178832	0.112053	0.461987
0.0015362	0.0079081	1.17649	0	0.145849	0.167258
0.0158468	0.0480631	0.310681	0.0140414	0.0398839	0.120462
0.0036373	0	0.170974	0.00538241	0.0119646	0.0468983
0.000502633	0.000414911	0.951257	0.284531	0.214342	0.00942007
0.0178972	0.0173877	0.151099	0.0319552	0.0263851	0.0703237
0	0.247152	0.260017	0.0183247	0	0.0646883
0.0276269	0.0838984	0.454166	0.0095486	0.094458	0
0.00589898	0.00790312	0.222943	0.0323803	0.00373115	0.0039446
0.128637	0.00636503	1.28756	0.000878305	0.382309	0.00212735
0.0150563	0.000145105	0.0172799	0.0628101	0.00178741	0.051213
0	0.00746502	0.023856	0.00211729	0.0521694	0.14421
0.000401414	4.71872	4.17383	0.224202	0.0241261	0.659284
0.12002	0.00612237	0.121245	0.000149506	0.0469865	0.0206768
0.063591	0.186036	0.0485221	0.0409079	0.00439702	0.131954
0.21912	0.0822279	0.724355	0.0509362	0.0249913	0.157532
0.000450717	0.0089609	0.0476008	0.0373122	0.0190885	0.0393929
0.0320889	0.500056	0.0120132	0.023417	0.0704205	0.0956044
0.000653244	0.0101717	0.106272	0.100348	0.0450747	0.0318815
0.297657	7.61831	11.0555	1.52339	0.119688	0.336846
0.000764432	0	0.159427	0.00410853	0.000957523	0.00396677
0.0245131	0.634744	0.717568	0.508337	0.628318	0.984406
0.00311949	0.00370944	0.100467	0.00787889	0.00636429	0.027193
0.526696	0.139664	0.36877	0.115773	0	0.208192
0.043826	0.0422803	0.0112015	0.00747569	0.0583305	0.000612025
0.247748	0.035387	0.613315	0.0110063	0	0.0419172
0.0030552	0.13305	0.623712	0.00184959	0.0138315	0.163505
0.00230765	0	0.378279	0.0495175	0.0118947	0.0226605
0.037243	0.000710259	1.26415	0.000441776	0.154673	0.0433511
0.00772459	0.0330823	0.335158	0.0225875	0.00752765	0.0946265
0.0119975	0.0996528	0.519749	0.0025591	0.0135608	0.148629
0.00302029	0.0272962	0.0145782	0.0567394	0.0985244	0.0942536
0.00397081	0.353889	0.00284781	0.00830736	0.0576202	0.0879287
0.234426	0.0292401	1.20964	0	0.0831405	0.63948
0	0.00674059	0.0074313	0.00172893	0.0487397	0.000555553
0	0.0175986	0.115379	0.0206995	0.0266185	0
0.0465484	0	0	0.0141637	0.00519032	0.0107811
0.00143054	0.0702732	0.0713754	0	0.000665126	0.0144077
0.00300026	0.00830016	0.00310857	0.129188	0.0501423	0.0647659
0.00720389	0.235402	0.641141	0.197019	0.435833	0.0338395
0.00143108	0.00779762	0.0233073	0.020089	0.00963888	0.0137443
0.0253316	0.537054	0.0166432	0	0.0551262	0.0137484
0.00995934	0	0	0.0202068	0.000626463	0
0.000125	0.255746	0.0432887	0.0842296	0.0853706	0.16577
7.07388e-05	0.00568766	0.0195003	0	0.0869642	0.406327
0.0101032	0.0637135	0.752525	0.116735	0.0732072	0.00169123
0.00903552	0.00160263	0.166577	0.100513	0.0591511	0.0048222
0.0330828	0.0973188	1.21949	0.0669485	0.00999235	0.0721665
0.00476464	0.00170446	0.321944	0.00244789	0.0309378	0.0854449
0.000491785	1.48287	2.65165	0.40526	0.768234	2.27466
0.0343866	0.00474381	0.210449	0.0951936	0.0951718	0
0.000542985	0.000710721	0.0425938	0.000312158	0.038928	0.0590932
0.0062222	0.0772869	0.00142444	0.00304612	0.1184	0.191965
0.118126	0.252283	0.627771	0.00400033	0.0695924	0.0261761
0.00287767	0.000363539	0.0754415	0.000851589	0.00462207	0
0.206508	0.73087	2.78382	1.76377	3.13593	4.2478
0.00217836	0	0.0307605	0.000238998	0.000618343	0.101739
0.0186538	0.0438796	0.00437291	0.004547	0.0686464	0.134307
0.132927	0.00692389	0.660484	0.000359119	0.0120923	0.232246
0.217037	0.520684	2.39809	3.22065e-05	0.0894344	0.146217
0.00506852	0.00691968	0.262058	0.0984014	0.0925529	0
0.00153887	0.0148987	0.00541914	0.0121226	0.0130855	0
0.00541853	0.000409471	0.00855259	0.00555364	0.022761	0.00581909
0.00100965	0.00813466	0.440645	0.0131154	0.062654	0.184881
0.0178807	0.0914158	0.253512	0.0417934	0.011337	0.00633919
0.0101332	0.00916049	0	0.000410614	0	0.0219653
0.00386989	0.146711	1.83092e-05	0.0254169	0.0129793	0.0260709
0.044178	0.0350946	2.09168	0.0289531	0.020778	0.190728
0.00173082	0.521582	0.129519	0	0.220399	0.00151099
0.00305929	0.888762	0.302221	0.499792	0.466219	0.456054
0.0075755	0.178754	0.0660608	0.00501084	0.0794588	0.0218925
0.0216006	0.00911379	1.92409	0.0233401	0.24904	0.0236497
0.114058	0.0166265	0.876672	0.127823	0.11093	0.00429625
0.0389037	0.00306718	0.011219	0.00194489	0.00727769	0.000429891
0.00130198	3.91199e-05	0.00686035	0.0286991	0.329397	0.424836
0.00584286	0.895473	3.33405	0.00191279	0.586931	0.0477106
0	0.0327936	0.514817	0.019733	0.139328	0.307142
0.0878481	0.205682	0	0.0626094	0.000213093	0.00654984
0.0104885	0.252365	0.792482	0.0105475	0.00984593	0
0.0754925	0	0.0151924	0.0129604	0.156408	0.164915
0.0715562	0	0.073988	0.00263802	0.0133523	0.000105912
0.239319	0.0754149	0.467682	0.065333	0.007596	0.208106
0.159959	0.00762411	3.88755	0.0537674	0.477237	0.0771279
0	0.014603	0.465162	0.0121674	0.372889	0.261465
0.0227162	0.00245295	0.382461	0.00817894	0.0628137	0.00540111
0.0148066	1.37505	0.430729	0.644234	0.486584	0.371135
0.00277752	0	0.419823	0.109122	0.00939554	0.0661083
0.0551283	0.079025	0	0.00927694	0.0633209	0.0013054
0.0494449	0.0280859	0.190886	0.0106234	0.171903	0.0430247
0.0200728	0.14389	0.0567826	0.0221014	0.0224869	0
0.00244404	0	0.300934	0.0492566	0.00301453	0.0272545
0.000875735	0.00464369	0.73712	0.00024159	0.0653587	0.32786
0.0464633	0.00886385	2.06204	0.0908972	0	0.994334
0.0317461	0.0160715	0.0498309	5.07901e-06	0.117643	0.119133
0.0339564	0.279244	0	0.00386837	0.0477801	0.0488588
0.039414	0.00512593	0.0385589	0.000593035	0.00835664	0.00353391
0.0522374	0.0230811	0.281174	0.0616108	0.00830648	0.00580991
0.00215967	0.0305949	0.102058	0	0.0563171	0.0326551
0.00483843	0.00396408	0.0602981	0.082188	0.0868442	0.0657335
0.0901782	0.367367	1.91979	0.0159851	0.00145402	0.29624
0.00408243	0.00709154	0	0.00469141	0.0675246	0.0438156
0	0.000230217	0.18333	0.0348154	0.0219305	0.000948853
0	0.0326372	0.00964293	0.00147315	0.00776642	0.0203727
0.000270989	0.0259174	0.476479	0.00309404	0.0195192	0.101863
6.7297e-05	0	0.0714912	0.0349115	0.106213	0.125024
0.0311341	0.010275	0.0479127	0.0156661	0.0234092	0.0164398
0.054397	0.237076	0.510252	0.0195281	0.0701719	0.0601769
0.0444661	0.316997	0.780921	0.00055979	0.0060056	0.415928
0.0175305	0.148211	0.0736305	0	0.0299702	0.0251115
0.0618706	0.0422215	0.562513	0.00368299	0.168056	0.0291359
0.144795	0.149073	0.245787	0.00796202	0	0.0606997
0	0	0.143021	0.0716039	0.0173323	0.0254004
0.0369731	0.0306619	1.80517	0.0106007	0.177349	0.00710029
0.466434	0.0777612	0.246822	0.0330603	0.00637207	0.0781966
0.00369711	0	0.000149675	0.000232915	0.0025871	0.010897
0.00154313	0.0825037	1.1289	0.0135888	0.89078	0.25557
0.00456641	0.0471142	0.0999698	0.0034148	0.018604	0.0801976
0.0893483	0.0163515	0.881663	0.0163332	0.00492747	0.206299
0.00187035	0.0272136	0.0459015	0.00479351	0.0729508	0
0.0248056	0.21899	1.55384	0.0165188	0.265685	0.00114681
0.00442612	0.0655168	0.00183098	0.018376	0.0285581	0.0449864
0.000772763	0.0102394	0.0690897	0.00231452	0.026704	0.0342731
0.00621662	0.0699259	0.46113	0.152718	0.126165	0.000368187
0.000310024	0.0212582	0.154338	0.000190917	0.0229552	0.0341816
0.00141054	0.227186	0.0803938	0.00205465	0.00510878	0.0306087
0.0114974	0.0733498	0.367635	0.0626348	0.160039	0.0423257
0.0256475	0.685096	3.26372	0.0279479	0.425774	0.0232503
0.0053389	0.0022564	2.41498	0.114045	0.0613557	0.619105
0	0.022574	0.00543146	0.000176804	0.184262	0.145438
0.0611103	0.0207377	0.122357	0.0351521	0.00331843	0.00386289
0.011049	0.0281763	0.00999322	6.93495e-05	0.0279295	0.033327
0.0032283	0.231335	0	0.00049739	0.105097	0.0348108
0.0230579	0	0.255014	0.0137317	0.00236882	0.00589107
0.0110154	0.00325139	0.270555	0.00977942	0.250574	0.366302
0.00769614	0.00280713	0.221723	0.018217	0	0.0231761
0.00419664	0.0255587	0.00292628	0.0108225	0.00587858	0.000355002
0.00920796	0.0359806	0.189473	0.0690734	0.0327886	0.000184754
0.0866371	0.00208504	0.00297752	0.0257113	0.0733182	0.0118076
0.000294537	0.350838	0.323227	0.0556218	0.000237679	0.0622106
0.0292973	0.308358	0.17929	0	0.783951	0.352402
0.420111	0.0790275	0.39764	0.00649162	0.00232975	0.0953347
0	2.24762	0.0489413	0.00467373	0.0805581	0.0457799
0.0135886	0.111671	0.105762	0.0161504	0.0514969	0.249698
0.00409113	0.00146523	3.38594e-05	0.0392219	0.0069065	0.0020456
0.00397539	0.0275757	1.01547	0.0137714	0.171768	0.0359807
0.000747183	0.0564365	0.0436318	0.0208051	0.0695733	0.0283119
0.00391317	0	0.204373	0.0451662	0.141792	0.0553651
0.00903944	0	0.431242	0.139517	0.0883492	0.0447675
0.0114704	0	0.342048	0.00662928	0.00794353	0.0697898
0.103687	0.0460504	0.0368093	0.0817544	0	0.0110871
0.121512	0.277216	0.822701	0.00824617	0.0286002	0.137422
0.14538	1.57649	0.0617433	0	0.755594	1.23118
0.00197995	0.0252314	0.348651	0.00619459	0.143676	0.00198062
0.00436831	0.0104399	0.0276495	0.0119655	0.0291938	0.04394
0.258779	0.526665	0.480867	0.0475363	0	0.164013
0.137326	0.718865	0.142828	0	0.00123468	0.203836
0	0.0296217	0.0286166	0.08397	0.064482	0.0447269
0.00776725	0.255974	0.0025864	0.00286878	0.0576667	0
0.0174927	0.00517163	0.442774	0.0143457	0.00117762	0.074488
0.028013	0.0693039	0.00246631	0.0329273	0.024745	0.00487147
0.00291641	0.151075	0.112232	0.00413701	0.073555	0.0793453
0.00530844	0.077919	0.653489	0.134266	0.945276	0.458039
0.000459465	0.0402663	0.128575	0.0147955	0.0230576	0.015633
0.0527998	0.271411	0.697462	0.307244	0.123777	0.339281
0.116636	1.94359	0.00577932	0.0203888	0.0149009	0.0253549
0.0170793	0.00502321	0	0.0109639	0	0.0650319
0.152226	0.0856605	0.0429897	0.016988	0.0680784	0.00119218
0.00205898	0.031345	0.228646	0.0268309	0	0.0392516
0.00399133	0.0033102	1.58774e-05	0.0302052	0.010703	0.0191594
0.0111717	0.0541757	0.156917	0.0552992	0.0411782	0.000170956
0.00909117	0.144667	0.161892	0.00681493	0.113141	0.0764078
0.00498004	0.168308	0	0.0974391	0	0.0143321
0.00851845	0.012087	0.00365081	0.0623844	0	0
0.0396412	0.0676586	0.0888727	0.0308376	8.80359e-06	0.00102511
0.115	0.0618624	0.545985	0.0241661	0	0.0594777
0.00398921	0.00182136	0.145416	0.00127392	0.104738	0.00029442
0.956456	0	1.29489	0.00929245	0	0.194533
0.0231117	0.0226484	0.160214	0.00966669	0.0336808	0.0138653
0.0271356	0.0331553	0.0117916	0.00852081	0.231763	0.086543
0.00898706	0.0891923	0.377731	0	8.31751e-05	0.0449278
0.0526021	0.000633281	0.0721683	0.00330959	0.0218982	0.0214956
0.01994	0.0313346	0.091778	0.0115458	0.0788301	0.0602887
0.0438289	0.0702487	0.150097	0.376578	0.352255	0.143533
0.0515264	0.000996833	0.155784	0.128365	0.014098	0.000363207
0.152995	0.0250053	0.0243921	0.0333366	0.0137039	0.0119479
0.0042705	0.0219071	8.33577e-05	0.025667	0.0190313	0.00644841
0.0427305	0.00423371	0.0219967	0.0202416	0.00187094	0
0.066089	0.0131315	0.0172737	0.00726475	0.139617	0.0419505
0.00685322	0.0143192	0.00562368	0.00293033	0.0120924	0.0634581
0.108006	0.00142285	0.186535	0.0700412	0.00739873	0.0111603
0.0120081	0.0967602	0.0404359	0	0.000625288	0.00315869
0.00119398	0.0460794	0.114347	0.0974378	0.0968747	0.0451552
0.0150674	0.853563	0.654985	0.00125064	0.178599	0.0060102
0.00153816	0.0029739	0.0254122	0.0470318	0.0108872	0.0348474
0.00390611	0.0922953	0.0781464	0.0535903	0	0
0	0	0.0241035	0.588069	0.987908	0.636057
0.00533279	0.0564136	0.0982022	0.0140003	0.00334931	0.00853824
0.0343275	0.193852	0.330905	0.0825549	0.0422908	0.013074
0.805868	0.665569	0.32303	0	0	0.0943285
0.0372233	0.0248131	1.13727	0	0.329895	0.0103756
0.0155845	0.272351	0.21378	0.00661386	0.0234822	0.0368232
0.00348392	1.46851	2.05847	0.07186	0.201157	0.0754718
0	0.0228778	0.0336655	0.00235588	0.017983	0.0257395
0.0124106	0.00914878	0.0207298	0.0014124	0.0421955	0.056684
0.246205	0.250067	0.808286	0.0859606	0.216278	0.439567
0.0960716	0.28242	0.030572	0.00164729	0.0592057	0.0255001
0.174537	0.304339	0.0338577	0.00640278	0	0
0.0292726	0.0600517	0	0.0629648	0.304493	0.266875
0.00295351	0.0155766	0.882952	0.0863081	0.0388046	0.274028
0.159265	0.747735	0.229153	0.0277593	0.0260849	0.0729709
0.337705	0.00508164	0.365029	0.194461	1.00767	1.25182
2.3277e-05	0.00709568	0.31841	0.0353924	0.000697118	0.076413
0.0325655	2.28383	0.315499	0.42973	0.030614	0.0589367
0.00257894	0.011447	0.067608	0.0536023	0.081891	0.0179017
0.0130873	0.0362206	0.000196416	0.00677619	0.0190525	0.00387965
0.0132216	1.16308	0.17923	0.0692146	0.108643	0.00839395
0.380666	0.0133022	1.23527	0.0257792	0.0390368	0.149538
0	0.00404649	0.00517069	0.0106249	0.138421	0.191537
0.000905175	0.469204	0.55116	0.0232497	0.173732	0.239167
0.0543109	0.053239	0.0989177	0.0105478	0.189052	0.0187927
0.0555752	0.128085	0.160329	0.0045073	0.0394029	0.0370615
0.000268672	0.00577418	0.0151353	0.0105582	0.0731192	0.0909683
0.00327739	0.120882	0.570907	0.029759	0.0694964	0.0272064
0.00081731	0.0296301	0.000440526	0.0253368	0.000128882	0.0155847
0.0767589	0.00845668	0.567408	0.12972	1.40968	0.625368
0.00377848	0.00817618	0.0954373	0.0163039	0.00224448	0.00785611
0.0015083	0.0358811	0.0301826	0.0400634	0.000461348	0.0324368
0.00893342	0.000138985	0.00280643	0.0185789	0.0149732	0.00378121
0.00651653	0.18415	1.31052	0.0128149	0.0707477	0.0452693
0.0241242	0.104304	0.0166173	0	0.00205162	0.0156386
0.0205106	0.0232434	0.045321	0.117926	0.00982512	0.00132975
0.0197954	0	0.085172	0.089629	0.126003	0.110498
0.00132581	0.00890509	0.0448345	0.0133981	0.0323138	0.0387346
0.00557553	0.0287582	0.912767	0.0290004	0.0914999	0.0107326
0.0578857	0.101122	1.82053	0.218375	0.00305317	0.232599
0.0934898	0.0018097	0.122387	0.160371	0.00042665	0.0169875
0.00437592	0.0158691	0.000104971	0.0940965	0.34646	0.385345
0.00685573	0.00352366	0.0188417	0	0.189607	0.0933792
0.00199872	0.0145808	0.165475	0.00345119	0.173396	0.00205402
0.0145579	0.00385035	0.045239	0.0573826	0.0249419	0.0380513
0.171266	0.000586802	0.1796	0.025268	0.135619	0.455156
0.0920921	0.0195914	0.426952	0.00126607	0.053033	0.0161527
0	0.105641	0.000572606	0.00908773	0.00124049	0.0372748
0.00324656	0.000832325	0.00446895	0.0499135	0	0.00419914
0.00193125	0.00464796	0.297148	0.00560136	0.0216617	0.102069
0.184844	0.0640288	0.665651	0	0	0.225886
0.0326243	0.091058	0	0.0479707	0.00910179	0.0236544
0.0472269	0	0.176343	0.0014732	0.154511	0.163357
0.0132252	0.00175244	0.313576	0.0166797	0.000457394	0.033073
0.00515637	0.015054	0.265923	0.0417688	0.00113977	0.0480717
0.0325165	1.57012	2.06637	0.00235863	0.514605	0.00218121
0.00278978	0.255953	0.665468	0.000768817	0.0817346	0.0358173
0.560343	0.288943	0.000804429	0.129693	0.137834	0.0523972
0.00292414	0.00960987	0.30771	0.000708282	0.0252	0.0024791
0.0250603	1.31923	1.28257	0.358536	0.0274318	0.262656
0.0173833	0.0209601	0.00187201	0.032072	0.0347794	0.004429
0.00419263	0.014655	0.340309	0.0489261	0.0372022	0.000690126
0.0456983	0.320551	3.29007	0.0488938	0.216281	0.240315
0.0688323	0.640754	2.86397	0.0498	0.1078	0.119195
0.0270576	0	1.00794	0.00514731	0.0261017	0.190093
0.519692	1.67223	0.0447969	0.0434256	0.0696893	0.0130789
0.0317779	0.995858	0.582455	0.0487823	0.068445	0.00438956
0.00583637	0.0448389	0.123091	0.0198406	0.178443	0.178829
0.00434271	0.106707	0.0811404	0.0415322	0.00865753	5.62817e-05
0.000517552	0.851147	2.3084	0.0845198	0.554558	0.0351245
0.0014991	0.26769	0.031354	0.00102323	0.113206	0.00107139
0.0033265	0.0136652	0.00670482	0.00376093	0.0413134	0.129634
0.577542	0.058487	1.28467	0.0561856	0.0130537	0.221396
0.00929889	0.257538	0.973368	0.00446129	0.189852	0.0204068
0.414548	0.168555	0.647336	0	0.00898278	0.150108
0.0129538	0.000296581	0.0341596	0.0613738	0.000781412	0.00344202
0.0454532	0.00274803	0.713261	0.0140948	0.00199223	0.129327
7.74482e-05	0.00546478	0.128886	3.38772e-05	0	0
0	0.21193	0.0550408	0.00178938	0.0460611	0.00845984
0.00568237	0.00375365	0.519591	0.154425	0.221692	0.00116949
0.00902623	0.00221543	0.536812	0.326584	0.830236	0.112891
0.0142785	0.00601754	0.372486	0.038145	0.0199637	0.113206
0.00642321	0	0.00748222	0.0348114	0.00267613	0
0.0316286	1.04183	7.91953	0.00862052	0.992869	0.0144278
0	0	0.0709792	0.0219408	0.00418364	0.00877249
0.0246167	0.130984	0.0566986	0.0189914	0.00326389	0.00430578
0.00672305	0.00897539	0.225917	0.00366984	0.140936	0.253174
0.0129864	0	0.00291374	0.0012834	0	0.00714468
0.0194246	0	0.0713387	0.00178673	0.294991	0.137868
0.0644021	0.0809679	0.000787411	0.00630345	0.00314323	0.038881
0.0302825	0.00435249	0.681835	0.255881	0.00234142	0.279838
0.0426645	0.127346	0.585392	0.00282549	0.0931425	0.0133732
0.0255309	0.031105	0.112447	0.000459455	0.227776	0.0420675
0.00262931	0.0547063	0.350019	0.0975114	0.276215	0.121167
0.00154111	0.00927162	0.0455124	0	0.00439641	0.0310595
0.024384	0.00418739	0.174756	0.0102503	0.0527362	0.120152
0.0123517	0.147328	0.0113832	0.0398236	0.0136905	0.0481243
0.0510747	0.00385151	0.0212893	0.0316584	0.156963	0.19353
0.0222638	0.0124767	0.133174	0.00357329	0.267503	0.0626035
0	0.0120505	0.021929	0.0335013	0.00768782	0
0.0106852	0	0.204103	0.0132917	0.0951497	0.164743
0.0020969	0.000962534	0.0858395	0.0442311	0.0746941	0.0422285
0.104517	0.00838659	0.249668	0.134422	0.351	0.0366158
0.0138644	0.245854	0.0952745	0.00179359	0.0659138	0.0352812
0.00091195	0.0910662	0.309839	0.0078342	0.0129762	0.0706829
0.00615524	0.39818	0.378058	0	0.0405339	0.185629
0.00174949	0.0293485	0.518354	0.0779677	0.264696	0.0967608
0.00297662	0	0.140355	0.090541	0.00176803	0.107277
0.00850488	0.0371868	0.154781	0.0356196	0.00191814	0.057673
0.172923	0.0151058	0.835942	0.01517	0.0457389	0.0858267
0.0549167	0.0342283	0.00243193	0.0229529	0.0138422	0
7.75952e-05	0.150938	0.814983	0.176914	0.215862	0.893273
0	0.00476439	0.0970724	0.0136831	0.0102998	0.0671386
0.0347962	0.000955542	0.0523401	0.117055	0	0.0587046
0.0239503	0.00860879	0.0137643	0.0448629	0.00515877	0.0143597
0.0539299	0.00747621	0.00262971	0.0182146	0.026009	0.00297523
0.0135657	0.0581836	0.619226	0.0141813	0.166349	0.0122099
0.0105671	0.00718199	0.0495717	0.00975695	0.0293771	0.0217918
0.0462835	0.0733918	0.0251429	0.0253021	0.00016653	0
0.0478568	0.0601045	0	0.0108548	0.0157111	0.0136295
0.0352178	0.179003	0.123365	0	0.00123897	0.0925715
0	0.110445	0.0242991	0.0095261	0.0575347	0.0869311
0.0207737	0.137045	0.200172	0.102276	0.0260354	0.000720188
0.0146951	0.240956	0.0969035	0.211569	0.145719	0.407863
0.000205026	0.0381259	0.0267824	0.0164747	0.0322191	0.022169
0.0141608	0.0305628	0.178536	0.00440743	0.0384371	0.0723858
0.0159871	0.000116271	0.119366	0.047718	0.003182	0.00044799
0	0.092506	0.0313821	0.0450786	0.168687	0.115624
0.00770524	0.0263155	0.0182414	0.0171804	0.0343818	0.0206313
0	0	0.0523655	0.0421259	0.178567	0.218553
0.0243115	0.0487555	0.0957355	0.0355534	0.00597197	0.0766062
0.0015409	0.00739521	0.192688	0.00419965	0.00800988	0.037975
0.00459667	0.0213532	0.228309	0.00575933	0.000861223	0.0210312
0.000952342	0	0.133533	0.00402754	0.041652	0.0967497
0.0716933	0	0.381668	0.031763	0.000569459	0.164873
0.00454197	0.189625	0.308766	0.0775801	0.0335506	0.0988766
0.0191297	0.0213732	0.199199	0.0378313	0.0888005	0.00110713
0.000659891	0.00497335	0.0055273	0.00162652	0.171406	0.0767665
0.00700165	0.0116769	0.533697	0.0288526	0.00866993	0.137163
0.046069	0.00476767	0.107144	0.0663797	0	0.00785065
0.0624033	0.000651242	0.927588	0.0544185	0.0736175	0.0676033
0.0255604	0	0.80539	0.0377032	0.164471	0.00144257
0.00105677	0.0055483	0.375904	0.00118284	0.144558	0.0141731
0.0218229	0.0133252	0.101735	0.0098202	0.00753568	8.39463e-05
0.187193	0.830534	0.221006	0.00513503	0.21352	0.438086
0.0300059	0.169055	1.23156	0.0967999	0.0739526	0.00649628
0.000275654	0.0280582	0.384032	0.0829999	0.00397935	0.0668524
0.00362142	0.114209	0.0909616	0.0107869	0.137989	0.133312
0.0243057	0.114721	0.0723101	0.0360231	0.0674201	0.0312138
0	0.825124	0.00999833	0.0703148	0.322776	0.060534
0.0289598	0	0.0808581	0.0042214	0.050411	0.0280001
0.000811459	0.0869671	0.424721	0.0859077	0.0629181	0.013993
0.0447576	0.377529	0.42361	0.0264144	0.17422	0.212376
0.0263135	0.000592313	0.176664	0.246645	0.349551	0.151126
0.00448481	0.0156525	0.270175	0.0263346	0.000440432	0.0032755
0.0411728	0.00178504	0.0969404	0	0.0300741	0.00425724
0.0191088	0.0852657	3.2736	0	1.53246	0.322986
0	0.00359237	0.00325518	0.0286811	0.0673843	0.104498
0.00698178	0.0389199	0.724622	0.14668	0.11198	0.0141757
0.00965814	0.04101	0.159826	0.0282292	0.0263909	0.0130131
0	0.00540333	0.00743371	0.0325786	0	0
0.00268233	0.258697	0.577365	0.0436006	0.00201966	0.102784
0.208429	0	2.71531	0.110621	0.000152933	0.493865
