-0.314396	-0.650616	1.28497	0.22148	0.155344	0.363865
0.0857931	-0.282309	-0.273686	0.246146	-0.295404	0.214182
-0.163777	-0.242112	-0.438896	0.275697	-0.2576	-0.117893
-0.0109767	-0.162734	-0.107779	0.220312	-0.201662	0.185341
-0.496245	0.441724	0.569008	0.28921	-0.577583	0.943411
0	0.325172	-0.258881	-0.15995	0.346433	-0.191638
-0.161015	0.341502	-0.745706	0	-0.276633	0.157995
0	-0.138518	-0.420986	0.131614	-0.100755	-0.0213569
-0.19642	0.107164	-0.465507	-0.0496082	0.0892417	-0.117374
0.0324655	-1.14612	-0.360851	0.575677	-0.708685	0.30505
-0.052789	0.203904	-0.229445	0.168137	0.200624	-0.328361
0.112127	0	-0.695195	0.344678	-0.288327	-0.0664113
-0.166228	-0.264156	1.27522	-0.0179705	0.268603	0.521091
-0.173644	-0.0902973	-0.233914	0.178186	-0.204772	0.16514
0.173197	-0.132734	-0.0867645	0.219846	-0.244686	0.323645
-0.209861	-0.113234	1.50911	0.137941	0.735885	0.0527811
0.0988592	-1.09042	1.01264	0	0.821469	-0.417443
-0.0133127	0.606221	-0.135007	0.053295	0.313663	-0.238538
0.0412571	-0.188825	-0.429208	-0.0672909	0.127912	-0.201146
0.153655	0.0956228	-0.468546	0.254661	-0.033888	-0.125019
-0.264013	0.0250304	-0.439991	-0.0372722	0.0187218	-0.139492
-0.155228	0.0703895	-0.566036	-0.02106	0	-0.101241
0.0410958	0.991196	-0.694415	0.382265	-0.579136	0.35802
-0.282178	0.400082	1.03298	0.449269	-0.393309	0.776028
0.116685	-0.125827	0.476792	-0.118526	0.284722	0.200387
0	-0.109775	-0.465623	0.17461	-0.0364153	-0.182615
-0.110476	-0.0924462	-0.440402	0.134461	-0.051455	-0.170762
0.121066	0.0495011	-0.387504	0.313022	0	-0.236248
0.115913	-0.610657	-0.301557	0.208343	0	-0.297144
0	0	-0.47015	0.234056	-0.35819	0.177413
-0.27974	0.0718594	-0.738261	0.0889259	-0.0423709	-0.294619
-0.0798966	0.130483	0.0273909	0.0648212	-0.0504309	0.226321
-0.111672	0.395701	0.837314	-0.148214	0.258688	0.393812
0.363029	-0.87471	0.62899	0.564204	-0.0852462	0.270198
-0.123721	-0.023044	-0.62394	0.0215272	0.0358842	-0.217373
-0.0742134	-0.964782	0.209315	0.361863	-0.464006	0.518759
0.0645534	-0.0444145	-0.0855505	0.0285102	0.293782	-0.248153
0.056838	-0.596204	-0.00368151	0.285024	-0.192836	0.102799
0.171699	-0.482175	0.0516429	0.144599	0.270951	-0.263499
-0.00992095	0.241882	-0.645222	0.0462021	0.171939	-0.32349
0.032285	-0.653752	0.680654	0.423155	-0.33435	0.680731
-0.0331912	0.0825209	1.08507	0	0.381227	0.408888
0.125298	0.218542	-0.557521	0.118147	0.199117	-0.347406
0.0584953	0	-0.413536	0.0724157	0.107929	-0.216298
0.0191628	0.0164137	-0.976097	0.533924	-0.463096	-0.0961047
0.133249	0.130579	-0.388556	0.178649	0.161645	-0.265266
0	-0.496994	-0.509929	0.134939	0	-0.254483
-0.165487	-0.288703	-0.673953	0.0967968	-0.307199	0
0.0758061	0.0870733	-0.472195	0.179854	-0.058999	-0.0612945
-0.358226	0.0739935	-1.13523	0.0258349	-0.6183	0.0401662
0.121836	0.00609413	0.130285	0.250604	-0.0387917	0.226114
0	-0.0827491	-0.152368	-0.0437166	-0.22772	0.379986
-0.00832745	-2.17269	2.04346	0.472426	-0.145639	0.811845
-0.34639	0.075572	-0.347836	0.00952513	-0.216167	0.143084
-0.251459	-0.430517	-0.21819	0.20175	0.0610218	-0.363175
-0.46333	0.270078	0.845746	0.218852	-0.136592	0.39063
-0.0175968	0.0928734	-0.217505	0.193099	0.137293	-0.198316
-0.177793	-0.706886	0.104361	0.152095	-0.263894	0.308642
0.0227134	0.0992505	-0.325715	0.316976	-0.211865	0.178303
0.542591	-2.76071	3.32663	1.23467	0.336858	0.577326
-0.0250551	0	-0.399402	0.063378	-0.0277534	-0.0616702
-0.15523	-0.796664	0.847197	0.713582	-0.792839	0.993726
-0.0529716	-0.0551528	-0.316045	-0.0874294	-0.0763005	0.163799
-0.725408	0.370026	0.605456	-0.33927	0	0.456045
0.209131	0.204947	0.104182	0.0859444	0.241233	0.0211308
-0.497557	-0.184919	0.783047	0.103068	0	0.204084
-0.0531593	0.364332	-0.790107	0.0413251	0.116001	-0.404747
0.0463453	0	-0.61543	0.222529	-0.10802	-0.150108
-0.19193	0.0158241	1.12505	0.0152749	0.392846	0.207222
0.0867023	0.180687	-0.578991	0.149964	0.0845652	-0.307718
-0.1086	0.315173	-0.721229	0.0492722	0.114939	-0.385893
0.0529659	-0.163913	-0.118869	0.238179	-0.313578	0.307125
0.060556	-0.594765	0.0472354	0.090016	0.239085	-0.296329
-0.483644	-0.165879	1.09993	0	-0.286357	0.80048
0	0.0792557	0.0831988	0.0398794	0.220376	-0.0193226
0	-0.131178	-0.339283	0.143602	-0.162869	0
-0.215309	0	0	0.118553	-0.0698472	0.102672
-0.0357655	0.264607	-0.266672	0	-0.0218319	0.119466
0.0531703	0.0892491	-0.0527032	0.35968	-0.223457	0.254511
0.0830053	-0.484835	-0.800973	0.444158	-0.660373	0.183205
-0.0356632	-0.0861835	-0.151494	0.141483	-0.0967505	0.116459
-0.158446	0.733002	0.126785	0	0.234157	0.116001
0.0989436	0	0	0.141924	0.0240107	0
-0.0074313	-0.505595	0.206943	0.290305	-0.291863	0.407578
-0.00594593	0.0734285	0.13852	0	-0.294832	0.638514
0.0998294	0.251964	-0.868049	0.341917	-0.27035	-0.0388401
-0.0941579	-0.0353992	-0.408034	0.317216	-0.242805	0.0679177
0.180565	0.310373	-1.10473	0.258367	-0.0956952	-0.267882
0.066918	-0.0353052	0.567367	-0.0475318	0.174598	0.292174
0.0113713	-1.21805	1.62938	0.637057	-0.876921	1.51091
-0.182931	-0.057046	0.456858	-0.307706	0.307386	0
0.0203744	-0.0212336	-0.20572	0.0149261	0.196774	-0.243069
-0.0776423	-0.277471	-0.0326891	0.0541112	-0.343886	0.438642
-0.343492	-0.501984	0.792571	-0.0617292	0.263016	0.160813
-0.051837	-0.0118761	-0.274258	-0.0266013	0.0668051	0
-0.452395	-0.852702	1.66845	1.32909	-1.77141	2.06429
0.0447115	0	0.174953	-0.0119237	-0.0214458	0.319249
-0.135895	-0.208559	-0.0628005	0.0665349	-0.261531	0.366782
-0.363721	-0.0737963	-0.812385	0.0118682	-0.104412	-0.481749
-0.46576	-0.721489	1.54964	-0.00264212	0.298229	0.382369
-0.070188	-0.0811048	-0.511988	0.313874	-0.304276	0
-0.0353302	0.119311	0.068329	0.109111	0.113303	0
0.0725152	0.0145462	0.090941	0.0738546	0.150086	0.0749567
-0.0286835	-0.0878164	-0.664048	-0.114043	0.249843	-0.430491
-0.13302	0.301814	-0.503457	-0.20432	0.104852	-0.0781367
-0.100183	-0.094951	0	0.018545	0	0.148324
-0.0595088	-0.382786	-0.00163662	0.158889	-0.112037	0.160308
0.20986	0.186396	-1.44743	0.169988	-0.143098	-0.437247
-0.0386571	0.72237	0.359401	0	0.469549	-0.0354048
-0.0518589	-0.942921	0.549267	0.707563	-0.682819	0.676139
0.0860134	0.422599	-0.25637	0.0699471	0.281523	-0.147371
-0.146223	-0.0925017	-1.38812	0.152424	-0.499042	-0.152979
-0.337364	-0.125797	0.936632	0.357552	0.332333	-0.0616573
0.196872	-0.0518268	-0.103928	0.0426999	0.0837686	0.0157698
-0.0338586	-0.000317107	-0.0814865	0.169229	-0.574268	0.652852
-0.0716843	-0.94615	1.82712	-0.0393152	0.766014	0.216652
0	0.179474	-0.717661	-0.139942	0.373075	-0.554951
-0.294261	-0.451761	0	-0.248415	0.00731324	-0.0766587
-0.101037	0.502026	-0.890548	-0.101657	-0.0979861	0
-0.274151	0	-0.121418	0.112744	-0.395023	0.406185
-0.266837	0	-0.271309	-0.0483121	-0.11396	-0.00424053
-0.488626	0.271197	0.682956	-0.254694	0.0787494	0.455803
-0.399937	0.0848582	-1.97318	0.23182	-0.691102	-0.277722
0	-0.116804	-0.681858	0.109181	-0.610704	0.511777
-0.150311	0.0466529	-0.618697	0.0899969	-0.250314	0.0722395
-0.120024	-1.17309	0.656106	0.803391	-0.69761	0.609872
0.0513882	0	-0.648379	0.330572	-0.0958977	-0.257241
0.234621	0.281022	0	0.0958751	0.251478	0.0333156
0.22207	0.16638	0.436755	-0.102526	0.414556	0.207153
0.141264	0.379159	-0.23769	0.148465	0.149628	0
0.0479679	0	-0.5489	0.221966	-0.052964	-0.164825
0.0266893	-0.0647469	-0.859027	-0.0117856	0.255195	-0.573432
-0.215102	-0.0908652	-1.43701	0.301536	0	-0.99897
0.177665	-0.124921	-0.222247	0.000603387	0.342787	-0.345366
-0.182154	0.528046	0	0.0580806	0.21644	-0.219041
-0.198174	0.0688479	-0.195432	-0.021884	0.0897284	-0.0575355
0.228373	0.150923	-0.530382	0.248291	-0.089753	-0.0750044
0.0448713	0.173999	-0.319143	0	0.236992	-0.180437
0.068184	0.0600516	-0.244928	0.286796	-0.294405	0.256382
-0.298917	-0.604775	1.38599	0.123934	-0.0251104	0.544392
0.0623584	0.0829514	0	0.0675368	0.259551	-0.209036
0	-0.00809229	-0.428216	0.186479	-0.147535	-0.0277566
0	0.179617	0.0959664	-0.0367708	0.0867184	0.142187
-0.0126295	0.160084	-0.690627	0.0548149	0.138955	-0.319467
0.0029473	0	-0.267252	0.18677	-0.32589	0.353979
0.175985	0.0992456	0.217994	0.124754	0.151928	0.127383
-0.232175	0.486013	0.714044	0.138545	0.263266	0.244288
-0.208665	0.561507	0.883175	0.0154493	0.0678972	0.645227
-0.131653	0.384644	-0.270664	0	0.172304	-0.157845
-0.24856	0.204698	-0.750391	0.0598639	-0.409931	0.170314
-0.378641	0.38155	0.492532	0.0829355	0	0.244401
0	0	-0.377967	0.267454	-0.130229	-0.158368
-0.191891	0.174002	-1.34456	0.10245	-0.421086	-0.0828328
-0.682792	0.27552	0.495139	0.180317	-0.0712821	0.278182
-0.0590139	0	0.00636284	-0.0112247	0.047939	0.103304
0.0295514	-0.28439	-1.06258	0.114736	-0.944012	0.505512
0.066101	-0.216139	-0.315676	0.057326	0.135153	-0.283233
-0.298227	0.123511	0.939163	0.126527	0.0639128	0.454332
0.0404345	-0.163206	0.212773	-0.0678467	0.26989	0
-0.156153	-0.467289	1.24721	0.127455	0.515291	-0.0274885
-0.0651363	-0.255386	-0.038478	0.135242	-0.168176	0.211882
0.0248813	-0.0992218	0.262222	0.0469073	0.162544	0.184786
0.0771151	-0.263426	-0.67916	0.390997	-0.355003	-0.0128612
0.0146894	0.144798	-0.392763	0.0113861	0.150865	-0.184718
0.0350397	-0.47652	0.282941	0.0440219	0.0690987	0.174515
-0.106464	0.270307	-0.606519	0.25032	-0.40002	0.205538
-0.15831	-0.82754	1.80779	0.166151	0.652302	0.150186
-0.07027	-0.0393981	-1.55516	-0.337677	0.246512	-0.787982
0	-0.149211	-0.0712602	-0.0104186	0.429409	-0.381838
-0.247009	0.142722	-0.349492	-0.187368	0.054999	-0.0604866
-0.104224	-0.16673	-0.0978455	0.00506437	0.166328	-0.182186
-0.0543307	0.481042	0	-0.0195166	0.323951	-0.185951
-0.151301	0	-0.505214	-0.116736	0.045935	-0.0754451
0.104151	0.0536393	-0.520198	-0.0983566	0.500699	-0.606176
0.0869648	0.0500676	-0.47095	0.134728	0	-0.152142
-0.0635332	-0.158908	-0.0508808	0.10361	0.0752315	-0.01502
0.0950401	-0.188697	-0.435136	0.262873	-0.18058	0.00872891
-0.29426	0.0421704	-0.0514925	-0.160171	0.270484	-0.107859
-0.0132027	-0.592373	0.568638	0.235822	0.00902489	0.2495
0.170432	-0.555116	0.422962	0	0.885972	-0.594426
-0.647867	0.277419	0.629348	-0.0767498	0.0352747	0.307582
0	1.4996	0.216069	0.0636272	0.281709	0.211696
-0.115492	-0.333518	0.324507	0.126532	-0.22607	0.500282
0.0627749	0.0361926	0.00063202	0.198009	0.0819319	0.0430825
-0.0578229	-0.161981	1.00783	0.115544	0.413445	0.187711
-0.0239675	-0.236608	-0.207719	0.143854	-0.263235	0.167638
-0.0613883	0	-0.452278	0.212527	-0.376589	0.23532
-0.0938118	0	-0.657056	0.373731	-0.296884	-0.211232
0.1062	0	-0.585164	0.0806833	0.0874955	-0.264191
-0.320601	-0.209172	-0.18622	-0.284902	0	-0.101778
-0.347181	0.524537	0.906378	0.0867307	0.163465	0.369432
0.380362	-1.25573	-0.244373	0	0.86923	-1.11113
-0.0410046	0.156827	0.590379	0.0774279	0.378755	-0.0405918
-0.0648734	0.100488	-0.165267	0.108999	-0.170145	0.209472
-0.507965	0.724423	0.692212	0.216318	0	0.404665
-0.369957	0.847669	0.376232	0	0.0238981	0.451656
0	-0.171043	-0.168048	0.289903	-0.253674	0.211369
-0.0864842	0.505726	0.0442779	0.0515979	0.239885	0
-0.131519	-0.0686804	-0.665642	0.11931	0.029469	-0.272963
0.166962	-0.262767	0.0458663	0.181344	0.156489	-0.0683038
-0.0519534	0.388368	-0.334564	0.0632731	0.270764	-0.281716
-0.0709059	0.27804	-0.808598	0.366542	-0.972808	0.67773
-0.018463	0.199914	-0.35835	0.121329	-0.151087	0.124409
-0.229401	-0.520815	0.835522	0.554797	-0.351514	0.583317
-0.340165	1.39445	0.0626209	0.140368	0.115224	0.155469
-0.130333	0.06968	0	-0.104349	0	0.255383
-0.389988	0.291561	0.205483	-0.129559	0.260111	0.0288285
-0.0437973	0.176218	-0.47825	0.16366	0	-0.198205
-0.0612892	-0.0553296	-0.00159054	0.173551	0.102019	-0.137558
0.104771	-0.231905	-0.39582	0.235117	-0.20247	0.00798296
-0.093788	0.379776	-0.401854	-0.0814518	0.335887	-0.276236
0.0696607	-0.410297	0	0.312329	0	-0.119644
-0.0914104	0.108274	-0.0587877	0.24992	0	0
0.198959	0.259777	-0.297952	0.175573	0	0.0306338
-0.338216	0.245319	-0.738377	-0.153767	0	-0.243093
0.0615139	-0.0379035	0.380998	0.0335549	0.323484	0.0111482
-0.97755	0	1.13763	-0.0899792	0	0.439997
-0.151205	0.148595	-0.399804	-0.0974339	-0.18234	0.116371
0.164299	0.181099	0.106728	0.0917196	0.481527	-0.294326
-0.0937846	0.298173	-0.614762	0	0.0039246	-0.212053
-0.229128	-0.0194066	-0.268265	-0.0565028	-0.147128	0.14609
-0.140592	-0.17587	-0.302442	0.106971	-0.280381	0.245446
0.208965	-0.264317	-0.387119	0.61426	-0.593731	0.379197
0.226816	0.027594	-0.394631	0.358549	-0.117948	-0.0148323
-0.390931	-0.155632	0.153479	0.182079	-0.114382	0.107259
0.0639168	-0.147315	0.0027869	0.159984	0.137092	-0.0788383
0.206457	-0.0622621	-0.147094	0.142012	0.0415019	0
0.256933	0.113066	-0.130074	0.0846608	0.373587	-0.204654
0.0814918	-0.117859	-0.0720012	0.0529877	-0.108419	0.251814
0.328612	0.0335957	-0.431849	0.264736	0.0842688	-0.104752
-0.108877	-0.310704	-0.200286	0	0.0212547	-0.0547373
0.0320129	-0.213887	-0.337837	0.312324	-0.311035	0.212343
-0.11988	-0.923723	0.808989	-0.0299168	0.421661	-0.0723905
0.0373878	-0.0514835	-0.158437	0.216865	0.103082	-0.186452
0.0615479	0.303516	-0.27949	0.231646	0	0
0	0	0.150401	0.767166	-0.99407	0.798078
0.0716229	0.236717	-0.312869	0.117865	-0.0550224	0.0911141
0.184969	0.440216	-0.575429	0.287473	-0.205155	0.113639
-0.897439	0.814371	0.56555	-0.00157732	0	0.306489
-0.192132	0.155102	1.06698	0	0.574401	0.0997115
0.124266	0.52191	-0.462354	0.0807315	0.152401	-0.191681
-0.0535979	-1.21212	1.43547	0.26756	0.447631	0.273651
0	0.149796	-0.182248	0.0471352	0.133112	-0.159929
0.110576	-0.0934764	-0.142507	0.0359034	0.204737	-0.237969
-0.495627	-0.49844	0.898657	0.292488	-0.463736	0.663349
-0.309434	0.530912	-0.172109	0.0371582	0.241946	-0.158125
-0.414855	0.546911	0.175867	0.0738584	0	0
-0.17043	-0.244657	0	0.250872	-0.55199	0.517234
-0.0473823	0.117797	-0.93944	-0.293105	0.193548	-0.523399
-0.397946	0.863948	0.476403	0.164519	0.155613	0.268009
-0.579883	0.0534521	0.6018	0.440027	-1.00317	1.11987
0.00241714	0.0814117	-0.564318	0.187922	0.02153	-0.276493
0.178716	-1.51187	0.560783	0.655961	-0.171822	0.241408
-0.0490362	-0.105086	-0.259403	0.231514	-0.285844	0.13311
0.113699	-0.189802	0.00765952	0.0817085	0.137232	-0.0605965
-0.113031	1.0788	-0.422462	-0.262805	0.328704	-0.0886782
-0.6167	0.10743	1.11154	-0.158929	0.193861	0.38592
0	-0.0597631	-0.0682683	0.102355	0.371939	-0.438131
0.0252352	0.684834	0.742414	-0.151771	0.416379	0.489437
-0.232227	0.228799	0.313158	-0.101423	0.434306	-0.135242
0.235556	0.357637	-0.400273	0.0663779	0.197916	-0.192295
-0.0115894	-0.0735664	-0.121476	0.102272	0.270127	-0.301803
-0.0517555	0.345846	0.75523	0.171391	0.26174	0.162711
0.0262847	0.171547	0.0140526	0.159044	0.00467152	0.124621
-0.276565	-0.0872155	-0.753402	0.360219	-1.18811	0.791991
0.0602973	0.0887548	-0.308655	0.127449	-0.0449568	0.0877188
-0.0364544	-0.188429	-0.172641	0.200057	0.015977	-0.179849
0.0937411	-0.00623619	-0.0510056	0.13607	0.121471	-0.0600007
0.0787411	-0.428612	-1.14547	0.112453	-0.265166	-0.212181
-0.154705	0.32246	-0.127083	0	0.0417717	0.124176
0.142737	-0.151369	-0.212181	0.343641	-0.0978716	0.033867
0.138884	0	-0.291106	0.299157	-0.354217	0.332058
0.0342203	0.0923313	-0.210923	0.115339	0.17902	-0.196559
-0.0731368	0.168186	-0.955935	0.17002	-0.302062	-0.102232
-0.239124	-0.315548	1.3498	0.467269	-0.0457488	0.482251
0.305686	-0.0380316	-0.349606	0.400773	0.0143754	-0.129793
0.0639017	0.12487	0.00189883	0.306804	-0.588818	0.621646
0.0814506	-0.0554795	0.135483	0	0.435431	-0.305624
0.0428907	0.119105	0.406606	-0.0577776	0.416406	-0.0429621
0.120008	0.0593451	-0.211994	0.239586	-0.157134	0.194851
-0.413183	-0.0123051	-0.422856	-0.157563	0.366991	-0.675212
-0.302682	0.135521	0.65296	0.0305774	0.228342	0.124307
0	-0.324601	0.0166145	-0.0944663	0.0315152	0.192661
0.054968	-0.0222056	0.0635879	0.223278	0	0.0634471
-0.0418796	0.0655431	-0.545225	0.074138	0.14625	-0.319721
-0.42991	-0.252061	0.816183	0	0	0.476043
0.180042	-0.301546	0	0.218905	-0.0937932	0.153012
0.216964	0	-0.420004	-0.0365466	0.393032	-0.404599
0.114283	0.0379226	-0.560131	0.128817	-0.0163298	-0.181635
0.070778	0.121395	-0.515781	0.204348	0.0299106	-0.219216
0.178951	-1.25346	1.43829	0.0450017	0.7174	-0.0409447
-0.0505548	-0.50577	0.816138	-0.0251393	0.285427	0.18875
-0.747907	0.535921	-0.0112139	-0.358948	0.368376	-0.224368
-0.0526584	0.0963289	-0.554862	0.0250107	-0.158031	0.0477137
0.156807	-1.14895	1.13299	0.599192	-0.163128	0.512819
0.131372	0.143839	-0.0399163	0.179011	0.185972	-0.0652023
-0.0636459	0.119822	-0.583575	0.22122	-0.192438	-0.0229652
-0.212279	-0.565285	1.815	0.220338	0.464207	0.490237
-0.260936	-0.799947	1.69326	0.222168	0.326405	0.344325
-0.16301	0	1.00456	0.0694569	0.15934	0.436086
-0.720112	1.29258	0.201969	-0.205705	0.258567	0.10508
-0.177185	0.998198	-0.763205	0.220466	-0.260498	0.0626212
-0.0740152	0.210075	-0.349974	-0.140178	0.422076	-0.423135
0.0638509	-0.325871	0.28377	0.203499	0.0915279	0.00262959
-0.0108645	-0.922383	1.52011	0.29019	0.744643	-0.185431
-0.0352074	0.517187	0.175371	0.0292006	0.336166	-0.02837
-0.0559202	-0.114996	0.0789182	0.0602784	-0.202513	0.360323
-0.759559	0.235527	1.13299	-0.235278	0.104128	0.469488
-0.0934828	0.50664	0.986805	0.0639119	0.435015	0.1406
-0.643835	0.409161	0.804367	0	0.089695	0.387128
0.113197	-0.0109104	-0.184297	0.247811	0.0236696	-0.0571721
-0.21199	0.043686	-0.844628	-0.117188	0.0362386	-0.359383
0.00514609	0.0721411	-0.359206	0.0037355	0	0
0	0.460321	-0.234019	0.0411531	0.21431	-0.0911378
0.073739	0.0576225	-0.721087	0.393212	-0.47087	0.0306456
-0.0924342	0.0392153	-0.732628	0.571823	-0.91154	0.335603
0.118904	0.0754759	-0.610551	0.195257	0.140392	-0.336781
0.0793769	0	-0.0857282	0.186534	0.0507207	0
-0.174124	1.01987	-2.81603	-0.0872863	-0.996155	-0.112661
0	0	-0.266217	0.147845	-0.0630103	-0.0926126
0.156444	0.36165	-0.237472	0.137539	0.0544507	0.0640379
-0.080956	0.0929333	-0.47534	-0.059744	0.37535	-0.503892
-0.113309	0	-0.05211	-0.0343785	0	0.0839409
-0.138201	0	0.266636	-0.0400934	0.543185	-0.371447
-0.253484	0.284046	0.0207937	0.0784981	-0.0531029	0.196781
0.173138	0.0610985	-0.826018	0.5062	-0.04299	-0.529585
-0.205687	-0.355881	0.765163	0.0507509	0.304308	0.113513
0.15908	0.174818	0.334705	0.0176055	0.477218	-0.204622
-0.0497181	0.233218	-0.591769	0.312435	-0.52569	0.348385
-0.0375662	0.0947989	-0.21276	0	-0.06476	0.176034
0.155715	-0.0619568	-0.417941	0.100792	0.229188	-0.346962
0.110416	-0.383628	0.104893	0.199503	-0.115829	0.219262
-0.225767	0.0593201	-0.144722	0.177806	-0.396151	0.440489
0.148593	-0.109708	0.36455	0.0585764	0.517298	-0.250091
0	-0.10782	-0.146542	0.182869	-0.0869019	0
-0.102451	0	-0.451933	-0.114853	0.308279	-0.406358
-0.0441335	-0.0259388	-0.292684	0.210293	-0.273044	0.205356
-0.323124	-0.0884464	-0.499508	0.366829	-0.592611	0.190822
0.116739	0.495624	-0.307954	0.0403964	0.256068	-0.187264
-0.0274754	0.301381	-0.556769	0.0879753	0.112733	-0.265954
-0.0756624	0.630683	0.614541	0	0.199747	0.43096
-0.0399958	0.170311	-0.720294	0.279335	-0.514615	0.311253
-0.0522994	0	-0.374599	0.300982	0.0382894	-0.327714
-0.0902945	0.190943	-0.392722	0.18829	0.0375273	-0.239689
-0.414988	0.115086	0.91398	-0.120854	0.210281	0.29141
-0.233797	-0.183366	-0.0422819	-0.150841	0.116635	0
-0.00558892	-0.387785	0.903096	0.420828	-0.464491	0.946717
0	0.0653442	-0.310911	0.116376	0.0998675	-0.259016
-0.185974	0.0244722	-0.227928	0.342266	0	-0.242326
0.154104	-0.0901753	-0.115228	0.211677	0.0690684	-0.118778
0.232041	0.0846285	-0.0481214	0.134712	0.160552	0.0526437
-0.104955	-0.229053	0.783361	-0.111684	0.402995	-0.0964329
0.102013	0.0825968	-0.221941	0.0982903	0.170631	-0.147106
0.214904	-0.270391	-0.157642	0.158937	-0.00976281	0
-0.218151	-0.24465	0	0.103291	0.123774	-0.115152
-0.186544	0.422214	0.349992	0	0.0268169	0.304034
0	-0.331989	-0.154677	0.09712	0.239576	-0.295044
0.143611	0.369942	-0.447328	0.319989	-0.160645	0.0235588
-0.119838	0.490434	0.310182	0.460242	-0.381262	0.639496
0.0112671	0.194487	-0.162643	0.128072	0.178924	-0.148477
0.118378	0.1739	-0.422442	0.0656231	0.195461	-0.269138
0.125919	0.00630152	-0.34547	0.21846	-0.0547711	-0.017564
0	-0.302337	-0.173649	0.211693	-0.410162	0.339684
0.0868647	0.161171	-0.133706	0.130773	0.184748	-0.143096
0	0	-0.228545	0.205173	-0.422691	0.468145
0.155386	-0.219989	0.308938	0.188425	-0.0751826	0.276836
-0.0365058	0.0833456	-0.43877	0.0637552	0.0874535	-0.194498
-0.0665562	-0.144886	-0.477818	0.0752215	-0.0250147	-0.144572
0.0272271	0	-0.365292	0.0620329	0.203268	-0.311054
-0.267364	0	-0.618037	0.177857	-0.016797	-0.406419
-0.0649688	-0.434909	0.555428	0.278438	-0.18169	0.314321
0.137204	0.143724	0.445797	0.194108	0.29738	-0.0277473
0.0226968	0.0673208	0.0712378	-0.0386983	0.413964	-0.277072
0.0827739	0.106544	-0.730932	0.169738	0.0916312	-0.370763
0.214463	-0.066711	-0.327134	0.257738	0	-0.0881356
-0.249609	-0.0187742	-0.963793	0.233281	-0.271003	-0.260024
-0.159266	0	-0.898085	0.194005	-0.405521	0.0345521
0.026126	0.0658903	0.612517	0.0290532	0.379269	0.115766
-0.147275	-0.113898	-0.318597	0.0986286	-0.08583	0.00429779
-0.430388	0.909435	-0.465251	-0.0640247	0.458494	-0.660952
-0.168932	-0.407494	1.10913	0.309801	0.267872	0.0707205
0.0135965	0.166653	-0.619963	0.288256	-0.0612522	-0.258677
0.0577135	0.337082	-0.300544	0.102853	0.370995	-0.365193
-0.155462	-0.338395	-0.268405	0.189721	-0.259303	0.176356
0	0.908673	-0.096474	-0.265083	0.568278	-0.24574
-0.16969	0	-0.284202	0.064061	-0.224055	0.166869
0.02557	-0.294426	-0.651953	0.293235	-0.250445	-0.117499
0.21113	0.614449	-0.650987	-0.162206	0.417246	-0.461363
0.161699	0.0196211	-0.420289	0.497082	-0.591515	0.389174
-0.0657117	0.123625	-0.519849	-0.162073	0.0157244	-0.0557373
-0.202473	0.037022	0.310865	0	0.172637	0.0630272
-0.134879	0.288354	-1.81019	0	-1.23834	0.568089
0	-0.0567595	-0.0537604	0.169179	-0.259342	0.32352
0.0824852	-0.196374	-0.851753	0.383275	-0.334474	-0.118242
